CYCLES;INS
543742;411188 
541821;411187 
543070;411187 
541356;411190 
541295;411190 
541549;411188 
541675;411187 
542034;411190 
541762;411188 
540998;411187 
543737;411188 
541585;411187 
541717;411189 
544405;411189 
542000;411188 
543211;411188 
541195;411188 
543721;411190 
541600;411190 
544215;411188 
543176;411189 
541566;411189 
541393;411190 
541226;411187 
541260;411186 
541665;411188 
541620;411188 
541104;411188 
541761;411191 
541625;411190 
541820;411191 
543966;411187 
541660;411187 
541386;411190 
543170;411186 
541002;411187 
541640;411187 
541435;411190 
541760;411189 
543947;411187 
541547;411188 
541859;411189 
541958;411189 
541943;411189 
541825;411188 
543553;411190 
543510;411189 
543874;411192 
541798;411191 
541639;411189 
541665;411186 
544020;411188 
541506;411189 
542664;411188 
543258;411192 
544034;411189 
541870;411190 
542300;411188 
541879;411188 
543740;411188 
543229;411187 
544247;411190 
541800;411190 
541267;411188 
541897;411192 
541209;411190 
541332;411187 
542485;411189 
544081;411189 
543705;411188 
541294;411186 
541342;411194 
541360;411187 
541853;411188 
541613;411187 
541379;411188 
543531;411186 
541557;411190 
541075;411189 
541919;411190 
542895;411189 
543636;411189 
541215;411185 
541827;411189 
541723;411189 
544864;411186 
542915;411190 
541740;411190 
541588;411187 
541516;411188 
541555;411188 
544253;411187 
543600;411188 
541671;411191 
541385;411188 
541794;411187 
541083;411192 
541448;411189 
542202;411187 
541809;411189 
541734;411188 
544030;411193 
543817;411189 
542717;411188 
541244;411188 
543024;411187 
543002;411188 
541326;411188 
541372;411186 
542883;411195 
543263;411189 
543763;411189 
541070;411187 
541475;411187 
541368;411189 
541396;411190 
541866;411193 
542068;411192 
544113;411190 
541523;411190 
541262;411189 
541090;411186 
541682;411188 
544640;411189 
544027;411190 
545139;411196 
541746;411190 
542215;411190 
541367;411187 
542892;411189 
543331;411188 
543451;411188 
542849;411188 
542092;411193 
541383;411190 
543612;411190 
543168;411189 
541172;411188 
541843;411189 
543303;411188 
541317;411186 
544371;411195 
541335;411188 
543455;411185 
541425;411187 
543780;411187 
543212;411188 
543897;411190 
542518;411192 
541905;411191 
541729;411190 
541496;411189 
543420;411189 
543377;411187 
541807;411187 
541738;411187 
542072;411192 
541487;411189 
544250;411190 
541745;411186 
541431;411187 
543615;411187 
541413;411187 
541685;411189 
541477;411189 
544282;411195 
542117;411186 
541460;411187 
541447;411189 
543557;411187 
542962;411188 
541574;411187 
542096;411190 
541633;411192 
541778;411188 
542531;411187 
541602;411188 
541208;411189 
543748;411188 
541825;411186 
544163;411192 
543251;411192 
543212;411186 
543704;411190 
544385;411188 
542318;411189 
543888;411187 
541101;411184 
544096;411196 
541428;411188 
541824;411187 
543603;411188 
544905;411190 
541280;411188 
543326;411189 
542003;411189 
543434;411187 
544116;411192 
541611;411188 
543972;411188 
543764;411189 
543459;411190 
543584;411189 
541394;411190 
543957;411188 
542639;411188 
541505;411191 
542078;411186 
542624;411188 
543056;411186 
545024;411189 
543360;411190 
541745;411192 
541625;411187 
542084;411187 
541441;411185 
544405;411191 
542537;411190 
543531;411188 
542335;411187 
541618;411190 
541525;411189 
542483;411187 
541359;411191 
541715;411191 
541986;411188 
542019;411189 
543936;411195 
541207;411189 
543543;411188 
540778;411188 
543136;411188 
542458;411186 
542071;411187 
541392;411186 
541653;411196 
542133;411189 
541511;411188 
541853;411185 
542946;411189 
541973;411189 
542062;411187 
542292;411193 
541494;411193 
541600;411188 
542935;411188 
541278;411188 
542113;411187 
544633;411188 
541696;411190 
542421;411187 
541823;411190 
543722;411189 
541311;411188 
542633;411192 
543259;411188 
542379;411188 
541599;411190 
541991;411188 
541325;411186 
544126;411185 
544220;411189 
542119;411187 
543698;411193 
543642;411188 
541421;411187 
541888;411187 
541692;411186 
543582;411188 
