CYCLES;INS
543604;411193 
541370;411189 
542099;411190 
541565;411187 
543898;411190 
541554;411189 
542851;411186 
543044;411189 
543718;411191 
543945;411189 
543834;411189 
541354;411188 
541505;411187 
541406;411188 
541754;411188 
540922;411189 
543448;411189 
541594;411189 
541647;411188 
542054;411189 
542761;411188 
542040;411188 
541626;411189 
542100;411188 
543543;411190 
543876;411188 
541494;411188 
542974;411189 
542980;411188 
543381;411186 
544275;411190 
542174;411188 
543465;411186 
541637;411187 
541694;411187 
542011;411188 
543124;411188 
542152;411194 
541480;411187 
541575;411189 
542246;411190 
541900;411190 
541179;411188 
542619;411190 
541699;411186 
543729;411190 
543132;411190 
541137;411190 
542703;411187 
541969;411186 
543246;411189 
542280;411189 
541673;411192 
541585;411187 
541742;411191 
541805;411189 
541606;411186 
543169;411187 
541910;411189 
541529;411189 
543602;411192 
542221;411189 
541355;411188 
541462;411188 
541234;411185 
541083;411188 
541236;411186 
542557;411190 
541712;411189 
541696;411189 
541526;411188 
542329;411189 
542113;411189 
541305;411187 
541458;411186 
543030;411190 
541577;411187 
541517;411186 
541071;411188 
542488;411190 
541275;411185 
541325;411189 
541941;411192 
543327;411187 
542996;411189 
541367;411189 
542022;411186 
543242;411190 
544497;411186 
541037;411189 
541456;411191 
543282;411188 
541364;411187 
541494;411186 
542582;411187 
543822;411188 
542810;411190 
543502;411193 
541930;411188 
543707;411190 
541364;411190 
543764;411189 
542864;411187 
541112;411187 
543116;411187 
542104;411190 
541029;411187 
544653;411186 
541517;411190 
541608;411187 
541872;411190 
543186;411189 
541703;411193 
543672;411189 
543484;411189 
543995;411187 
542777;411190 
540918;411188 
542276;411189 
541820;411190 
541115;411191 
542637;411191 
543843;411190 
541622;411189 
541896;411187 
541642;411188 
543432;411189 
541138;411193 
543145;411188 
541293;411186 
541708;411189 
541612;411187 
543357;411189 
541658;411187 
541969;411190 
542414;411192 
541372;411189 
542039;411189 
541787;411187 
541474;411189 
542013;411190 
541696;411188 
541431;411192 
542367;411188 
541640;411190 
543890;411186 
541003;411189 
541287;411190 
544825;411189 
543443;411188 
541592;411192 
541198;411191 
541781;411187 
541478;411188 
541632;411186 
542556;411188 
541256;411188 
541329;411193 
544301;411216 
543813;411191 
541608;411188 
540666;411189 
542401;411189 
543100;411190 
542168;411189 
541924;411190 
541692;411189 
543116;411191 
543830;411187 
543583;411187 
541426;411185 
543087;411187 
541540;411188 
541687;411190 
542140;411193 
542629;411187 
542147;411188 
541895;411191 
541772;411187 
543837;411186 
541278;411190 
541224;411185 
544411;411192 
541573;411191 
541640;411187 
541718;411189 
541785;411190 
541687;411187 
541219;411189 
541477;411190 
541983;411189 
541888;411188 
541399;411189 
542045;411188 
543740;411187 
541551;411188 
541474;411188 
542000;411191 
541568;411187 
541621;411188 
540990;411188 
542943;411188 
541443;411190 
543197;411189 
541496;411190 
540973;411189 
543577;411191 
541738;411190 
543577;411187 
542278;411188 
543836;411191 
541607;411191 
541363;411193 
541216;411189 
541409;411186 
544014;411188 
541695;411190 
541550;411188 
541813;411188 
543650;411190 
541647;411188 
541266;411187 
543826;411188 
542436;411189 
542349;411190 
543729;411191 
541690;411189 
544191;411190 
540977;411189 
542049;411190 
541255;411187 
542411;411189 
543437;411190 
540898;411186 
543370;411194 
541259;411185 
542751;411188 
541372;411186 
541128;411188 
542342;411187 
543829;411191 
543162;411189 
544093;411190 
541369;411189 
544410;411188 
543236;411191 
540911;411188 
542048;411189 
541169;411188 
541199;411189 
