CYCLES;INS
593108;551413 
595432;551413 
593581;551415 
593251;551413 
593272;551412 
593244;551412 
593165;551413 
593320;551414 
596238;551416 
593261;551412 
593378;551412 
593286;551413 
593119;551414 
593895;551415 
593454;551412 
593245;551416 
593473;551414 
593241;551413 
593578;551413 
593092;551413 
593124;551413 
593252;551413 
593271;551413 
593271;551414 
593293;551413 
593051;551412 
593383;551412 
593406;551413 
593463;551412 
593876;551419 
593138;551412 
593247;551413 
593568;551416 
594208;551413 
595579;551416 
592962;551413 
593262;551414 
593145;551414 
593243;551413 
593080;551413 
593063;551413 
592921;551415 
593593;551412 
593058;551412 
593652;551412 
593231;551413 
594064;551416 
593333;551413 
593734;551415 
593149;551413 
594947;551416 
593120;551412 
593304;551416 
593486;551414 
593391;551413 
594938;551414 
594165;551414 
593415;551413 
593274;551413 
593092;551413 
593523;551412 
593100;551413 
593140;551413 
594138;551412 
593381;551412 
593268;551412 
593538;551412 
594029;551413 
593223;551412 
593472;551415 
593359;551413 
593265;551413 
593224;551413 
593631;551415 
595304;551415 
593414;551413 
593251;551415 
593240;551412 
595277;551414 
593102;551413 
593243;551413 
593237;551413 
593133;551413 
593577;551413 
593081;551412 
593140;551414 
593201;551412 
593141;551413 
593452;551416 
593398;551412 
593890;551416 
593215;551413 
593142;551412 
593533;551416 
593204;551415 
593411;551417 
592991;551413 
594310;551412 
594343;551412 
592823;551412 
593258;551413 
593259;551413 
593350;551415 
593290;551413 
593411;551412 
593100;551412 
593118;551412 
594342;551414 
593258;551413 
594454;551418 
593114;551412 
593313;551412 
593217;551415 
594427;551413 
593465;551414 
593450;551414 
593158;551417 
593248;551412 
594993;551413 
593329;551412 
593373;551412 
592958;551413 
593154;551412 
593339;551413 
593106;551413 
593110;551412 
593381;551412 
593165;551412 
593641;551415 
593244;551412 
596049;551416 
592982;551412 
593462;551412 
595687;551415 
593233;551413 
593195;551416 
593246;551413 
594374;551417 
593083;551413 
592934;551413 
593280;551412 
593247;551412 
594353;551413 
593274;551413 
594628;551416 
593091;551412 
594243;551412 
593072;551412 
593390;551412 
594011;551418 
594293;551413 
594601;551417 
593431;551412 
593023;551412 
595476;551416 
593143;551413 
593985;551416 
595167;551413 
593154;551413 
593098;551412 
593083;551413 
594323;551412 
593074;551412 
593118;551412 
593031;551412 
593114;551412 
594858;551412 
593289;551414 
593251;551413 
592989;551414 
593298;551416 
593102;551412 
593126;551416 
593064;551412 
593078;551413 
593535;551416 
594336;551414 
594027;551416 
593381;551412 
593452;551413 
594277;551414 
594363;551413 
593405;551413 
593409;551412 
593171;551413 
593133;551412 
593153;551414 
592955;551412 
593503;551412 
593532;551413 
593111;551413 
593241;551413 
594182;551413 
593361;551413 
593394;551412 
593223;551413 
594361;551413 
595086;551415 
593117;551413 
592987;551413 
594782;551414 
593240;551414 
594459;551415 
593254;551413 
593131;551415 
593573;551413 
594035;551414 
593272;551413 
593233;551412 
595331;551412 
594167;551415 
593104;551412 
593240;551412 
593897;551413 
594180;551413 
593128;551414 
595692;551415 
593218;551413 
593688;551415 
593249;551413 
593074;551412 
594706;551416 
592994;551413 
593192;551415 
593081;551412 
593432;551412 
593211;551413 
592973;551412 
592993;551413 
593110;551412 
593524;551412 
593953;551416 
593154;551414 
593247;551414 
593117;551412 
593654;551415 
594281;551412 
594265;551415 
593592;551412 
593550;551413 
594363;551413 
593383;551412 
593645;551418 
593146;551414 
593465;551416 
593751;551413 
592995;551412 
593222;551413 
593258;551412 
594072;551413 
593121;551413 
593009;551412 
593547;551413 
593386;551412 
593574;551413 
593426;551413 
593939;551417 
594993;551413 
593391;551416 
593226;551414 
593409;551415 
593597;551415 
592982;551413 
594783;551416 
593226;551413 
592964;551413 
594448;551413 
593278;551414 
593137;551413 
593241;551413 
593113;551413 
593014;551412 
593514;551412 
593570;551413 
593416;551413 
593341;551414 
593418;551413 
593166;551414 
593239;551413 
593128;551413 
596205;551416 
593309;551414 
594022;551418 
593044;551414 
593822;551414 
594201;551413 
593235;551412 
593098;551412 
593279;551413 
593090;551412 
593106;551412 
593238;551413 
593406;551412 
593071;551413 
593384;551415 
593557;551413 
593320;551418 
593468;551412 
593884;551413 
593548;551412 
593302;551412 
595937;551418 
