CYCLES;INS
594497;551416 
594303;551412 
594093;551412 
593387;551413 
594398;551413 
593447;551415 
593697;551412 
593257;551413 
593258;551412 
593244;551413 
593397;551412 
593304;551413 
593573;551415 
593480;551412 
593857;551415 
593246;551413 
593203;551415 
593427;551412 
593068;551413 
593480;551419 
593293;551413 
593879;551414 
594084;551413 
593175;551412 
594611;551412 
593087;551412 
593867;551415 
593276;551412 
593139;551413 
593107;551412 
594254;551413 
593244;551412 
593533;551413 
593146;551413 
593378;551413 
593275;551412 
593110;551412 
593291;551412 
592816;551413 
593309;551412 
593110;551414 
594620;551413 
594628;551412 
594200;551415 
593110;551412 
593378;551416 
593273;551413 
593265;551413 
593503;551415 
593252;551413 
595673;551419 
593102;551413 
593219;551413 
593344;551413 
593101;551413 
593189;551412 
593091;551412 
592966;551413 
593254;551412 
593230;551413 
593262;551412 
592982;551413 
593182;551413 
593569;551412 
593864;551413 
593113;551413 
593448;551415 
593332;551413 
593264;551414 
593247;551412 
593256;551413 
595102;551416 
593341;551413 
593146;551414 
593549;551413 
594537;551412 
593255;551413 
593468;551413 
593516;551413 
593371;551413 
593942;551413 
593318;551413 
593146;551413 
593411;551413 
593103;551413 
594460;551412 
593244;551413 
593177;551414 
593321;551413 
593471;551416 
593113;551413 
593348;551413 
594433;551415 
594413;551412 
593696;551419 
593164;551413 
593251;551416 
593145;551413 
594428;551413 
593430;551414 
593294;551414 
593287;551413 
593303;551414 
593237;551412 
593254;551412 
593113;551413 
593078;551412 
593818;551413 
593805;551415 
593505;551412 
593823;551418 
592955;551413 
593131;551412 
593622;551412 
593217;551412 
594806;551417 
593120;551414 
593408;551416 
593227;551413 
593271;551412 
593227;551412 
593385;551413 
592974;551413 
593369;551415 
593182;551413 
593246;551412 
593873;551413 
593390;551412 
593227;551413 
593347;551412 
593222;551413 
595278;551419 
593105;551413 
593448;551413 
593276;551413 
593280;551412 
596507;551418 
593463;551412 
593218;551414 
592918;551413 
593139;551413 
593188;551414 
593315;551413 
593281;551414 
594580;551413 
595028;551413 
593118;551412 
593286;551412 
593140;551412 
594251;551413 
595603;551414 
593131;551413 
594657;551418 
595019;551414 
594675;551413 
594138;551413 
593306;551412 
593742;551418 
592971;551413 
593157;551417 
593245;551413 
593283;551413 
593550;551412 
593058;551413 
593125;551413 
593372;551415 
593236;551413 
593265;551414 
593543;551413 
594912;551413 
593257;551413 
594228;551415 
593395;551413 
595427;551416 
592974;551412 
593736;551413 
593430;551412 
593232;551412 
593762;551417 
593434;551414 
593439;551419 
594381;551413 
593567;551412 
593319;551414 
592997;551413 
593392;551413 
594126;551415 
593253;551413 
593172;551412 
593109;551413 
593056;551413 
593248;551413 
593225;551413 
593414;551412 
594042;551416 
593909;551412 
593287;551412 
593263;551413 
594338;551412 
594241;551418 
593100;551412 
593500;551419 
593261;551412 
594344;551414 
593421;551414 
593297;551413 
593250;551412 
593356;551414 
593408;551412 
592921;551413 
595053;551413 
593394;551413 
593259;551413 
593276;551413 
593535;551413 
594695;551420 
593255;551413 
593558;551414 
593139;551413 
593295;551413 
593555;551416 
593281;551414 
595188;551418 
593121;551412 
593542;551412 
593385;551414 
593108;551413 
593242;551413 
593454;551413 
593547;551413 
593173;551414 
593290;551413 
593396;551413 
594479;551413 
593093;551412 
593358;551412 
594526;551415 
593084;551413 
593284;551415 
593275;551412 
593071;551412 
593353;551414 
593158;551413 
594226;551420 
593227;551412 
593433;551412 
593248;551412 
593137;551413 
593187;551413 
593802;551413 
593415;551413 
592987;551412 
593385;551413 
593082;551413 
593107;551413 
593568;551414 
592977;551413 
593134;551413 
593086;551413 
594067;551416 
593592;551413 
594356;551413 
593250;551413 
593822;551413 
593871;551415 
593123;551413 
593676;551415 
594105;551412 
593078;551412 
593324;551414 
593081;551412 
593902;551413 
592982;551412 
593121;551413 
593248;551413 
594479;551412 
593323;551413 
593083;551413 
593153;551414 
593165;551413 
593867;551415 
593186;551413 
593706;551418 
593844;551415 
593186;551415 
593269;551412 
593281;551413 
594043;551416 
593105;551413 
593324;551418 
594305;551414 
593422;551412 
593264;551412 
593088;551413 
593155;551412 
593174;551413 
593273;551412 
593266;551413 
593254;551413 
593613;551413 
593436;551413 
593561;551414 
593072;551412 
593649;551418 
593780;551414 
593264;551413 
593276;551412 
593264;551412 
593510;551417 
593277;551413 
593971;551418 
593418;551412 
594730;551412 
594524;551413 
594322;551412 
593509;551413 
593553;551413 
593502;551412 
593317;551413 
593236;551413 
594218;551413 
593127;551413 
592985;551413 
596734;551415 
593259;551412 
595045;551416 
593245;551413 
593498;551413 
594224;551414 
593251;551414 
594199;551420 
593241;551413 
593416;551413 
593808;551413 
593103;551413 
593044;551412 
593689;551415 
592843;551413 
593136;551413 
593140;551412 
593411;551413 
593137;551413 
593114;551413 
593079;551413 
593626;551414 
595017;551413 
594980;551417 
593280;551413 
593196;551412 
593201;551412 
593253;551412 
593647;551420 
595108;551412 
593264;551417 
593433;551413 
593247;551413 
593139;551413 
594007;551413 
593342;551412 
593385;551412 
593367;551412 
593387;551413 
593087;551414 
594265;551412 
593679;551412 
593425;551414 
593506;551413 
593565;551419 
594344;551412 
593060;551413 
593694;551413 
593207;551412 
593677;551419 
593115;551412 
593539;551414 
593232;551413 
593446;551414 
593286;551414 
593671;551416 
592954;551412 
593402;551412 
594368;551413 
593118;551413 
593265;551413 
593385;551413 
593299;551413 
593395;551413 
593245;551413 
594147;551416 
594394;551413 
593254;551412 
593035;551413 
593144;551412 
593803;551418 
593273;551413 
593469;551416 
593131;551412 
593730;551413 
593228;551414 
593122;551413 
593738;551413 
593291;551413 
594224;551413 
593262;551413 
593164;551412 
593465;551412 
594391;551412 
