CYCLES;INS
593439;551413 
594456;551413 
593137;551412 
593124;551414 
594253;551418 
593103;551412 
593476;551413 
594985;551415 
592999;551412 
593771;551418 
592991;551412 
594911;551419 
593336;551412 
595528;551413 
593314;551413 
594045;551412 
593258;551413 
593116;551414 
593226;551413 
593142;551413 
593455;551416 
593006;551412 
592818;551413 
594044;551412 
593423;551412 
594494;551414 
592992;551413 
595227;551414 
593174;551412 
593399;551412 
593161;551414 
593413;551412 
593526;551416 
594325;551413 
593665;551416 
593153;551414 
593431;551412 
592986;551414 
593069;551413 
593103;551414 
594219;551413 
593370;551415 
593392;551414 
593398;551414 
593326;551412 
594206;551413 
593447;551413 
593227;551413 
593523;551417 
593405;551413 
593122;551413 
593233;551413 
593615;551413 
593718;551419 
593374;551412 
594773;551418 
592992;551412 
593136;551412 
593247;551413 
593094;551412 
593242;551412 
594294;551412 
594316;551414 
595267;551412 
593269;551413 
592974;551412 
593269;551412 
593080;551412 
594605;551413 
593823;551414 
595060;551412 
593944;551419 
593141;551414 
593437;551413 
593117;551413 
593455;551416 
594210;551420 
594286;551412 
593613;551416 
593253;551413 
593074;551412 
593265;551412 
593253;551413 
593086;551413 
593149;551413 
593235;551413 
593219;551413 
593511;551413 
593096;551413 
593081;551414 
593300;551413 
593430;551413 
595569;551417 
593385;551413 
594314;551413 
593250;551412 
593570;551413 
593923;551419 
593443;551413 
593801;551416 
593398;551413 
593444;551413 
593105;551412 
593112;551414 
593118;551413 
594229;551413 
593127;551414 
593235;551413 
593150;551413 
594858;551413 
593319;551414 
594191;551413 
593109;551413 
593422;551414 
593557;551414 
592960;551413 
593801;551414 
593358;551413 
593186;551412 
593413;551413 
594376;551415 
594055;551422 
593272;551413 
593504;551416 
593631;551413 
593093;551412 
593379;551413 
593008;551412 
593021;551413 
593239;551413 
593647;551412 
593045;551412 
593002;551414 
592979;551413 
593094;551413 
593278;551413 
593517;551412 
594312;551417 
592946;551414 
595315;551416 
593393;551414 
595132;551417 
594911;551417 
593116;551412 
593456;551417 
594385;551413 
592832;551413 
594139;551413 
593493;551413 
593228;551413 
593400;551413 
594358;551414 
593250;551412 
595345;551413 
593391;551414 
593329;551414 
593067;551413 
593057;551413 
593719;551413 
593097;551412 
593253;551415 
593250;551413 
593634;551414 
593870;551413 
593175;551413 
595678;551418 
593268;551413 
593332;551415 
593286;551413 
593438;551412 
593231;551413 
593224;551413 
593380;551414 
593232;551412 
593155;551413 
593274;551413 
593261;551413 
593164;551413 
594433;551413 
594707;551415 
594194;551413 
593752;551418 
593132;551413 
593363;551413 
593721;551413 
593391;551414 
595640;551417 
593255;551413 
593534;551418 
593549;551413 
593011;551413 
593290;551413 
593308;551414 
593217;551412 
593002;551412 
592987;551412 
593611;551416 
593556;551413 
593277;551413 
592962;551414 
593108;551414 
593275;551413 
593651;551416 
592957;551413 
593730;551416 
593119;551413 
594134;551413 
593983;551416 
594180;551413 
594561;551416 
593535;551412 
594234;551413 
593403;551412 
593279;551413 
593243;551413 
592808;551413 
593239;551412 
594128;551415 
593362;551413 
593259;551413 
594323;551413 
593277;551412 
593132;551412 
593795;551415 
593121;551412 
593848;551414 
593405;551413 
593077;551412 
593309;551415 
593000;551413 
595695;551418 
593248;551414 
593095;551413 
593125;551413 
592991;551413 
593097;551413 
593261;551413 
593348;551412 
595362;551413 
593287;551413 
593410;551413 
593339;551414 
593053;551413 
593218;551413 
593748;551413 
593140;551413 
595599;551415 
593105;551412 
593018;551412 
594382;551416 
593283;551413 
594291;551420 
592949;551413 
593213;551412 
593413;551412 
594254;551412 
593145;551413 
594391;551413 
593307;551414 
593768;551415 
594909;551414 
593226;551413 
593260;551414 
593140;551412 
593274;551412 
593274;551412 
593873;551413 
593927;551413 
593113;551413 
593729;551414 
593286;551412 
593050;551412 
594294;551416 
593150;551412 
594064;551418 
592912;551412 
593406;551415 
593121;551414 
594201;551412 
593285;551412 
594276;551412 
593009;551414 
593241;551413 
593108;551413 
594190;551414 
593270;551413 
593218;551413 
593430;551413 
595192;551413 
593219;551413 
593188;551417 
593349;551412 
593111;551413 
593945;551415 
593138;551414 
595457;551418 
594759;551412 
593312;551416 
593267;551412 
593086;551414 
593086;551413 
592911;551412 
593294;551413 
593405;551413 
593350;551413 
593468;551412 
593001;551414 
593457;551412 
593320;551413 
593724;551414 
594187;551413 
593420;551416 
594893;551413 
593259;551414 
594455;551414 
593154;551413 
593641;551417 
593236;551412 
593190;551416 
593085;551412 
594014;551412 
593257;551413 
593119;551413 
593083;551414 
594180;551413 
593233;551413 
592986;551414 
593340;551416 
593534;551412 
593725;551413 
593126;551413 
593070;551413 
595688;551417 
594330;551413 
593449;551414 
593800;551415 
592981;551413 
593782;551417 
593072;551413 
595269;551418 
593167;551413 
593257;551413 
593688;551415 
593315;551413 
593239;551412 
594365;551413 
593081;551413 
593262;551413 
592999;551413 
594241;551414 
593059;551413 
593122;551413 
593109;551413 
593111;551413 
593437;551412 
593250;551414 
594587;551416 
592974;551415 
593435;551415 
594988;551413 
593970;551414 
594516;551414 
593119;551413 
594934;551419 
593118;551413 
593095;551413 
593099;551412 
592947;551413 
593284;551414 
593242;551412 
593101;551414 
593544;551412 
593286;551413 
593125;551413 
594326;551413 
593348;551412 
593410;551413 
593461;551414 
593273;551414 
593376;551417 
593095;551413 
594489;551414 
593364;551413 
592814;551413 
595941;551418 
593200;551412 
593185;551412 
593107;551412 
593104;551412 
593432;551412 
592837;551413 
593232;551414 
593117;551413 
593089;551413 
593533;551415 
593731;551414 
593218;551412 
593324;551413 
593704;551415 
593134;551414 
594730;551416 
593109;551413 
594061;551414 
594296;551412 
593249;551412 
593909;551418 
593147;551412 
593308;551414 
593222;551412 
593386;551412 
593294;551414 
593408;551413 
593209;551412 
593139;551413 
593294;551413 
593768;551414 
593218;551413 
593259;551414 
593295;551413 
593259;551413 
593223;551413 
593869;551415 
593107;551413 
593439;551414 
593116;551414 
593213;551412 
593452;551414 
594258;551413 
593686;551416 
593110;551412 
594232;551412 
593252;551412 
