CYCLES;INS
593161;551414 
594230;551416 
593246;551413 
592948;551412 
592834;551412 
594622;551413 
593267;551413 
593247;551412 
593238;551413 
593099;551412 
593119;551412 
593466;551413 
594409;551413 
593108;551413 
593357;551413 
593572;551414 
593145;551412 
593753;551415 
593132;551413 
593928;551413 
593370;551415 
593420;551413 
596019;551422 
593314;551413 
593302;551415 
592958;551412 
594422;551413 
593547;551414 
593125;551412 
593125;551413 
592985;551413 
593192;551413 
594458;551413 
593232;551412 
593422;551413 
593105;551413 
593684;551415 
593351;551414 
593726;551417 
593372;551413 
593572;551418 
594305;551414 
593437;551413 
593711;551416 
593149;551413 
593473;551415 
593246;551412 
593276;551413 
593318;551412 
593120;551412 
593248;551412 
593239;551412 
593147;551413 
593219;551413 
594197;551413 
593280;551413 
592967;551413 
594228;551413 
593419;551413 
593416;551416 
592985;551413 
594280;551419 
593218;551413 
594083;551413 
593096;551413 
593413;551413 
593811;551416 
593527;551413 
593565;551415 
593398;551412 
593574;551412 
593291;551413 
593383;551413 
594337;551413 
594480;551415 
594174;551413 
594100;551413 
593005;551413 
593305;551413 
593104;551413 
593586;551413 
593255;551413 
593804;551414 
593259;551413 
593387;551415 
593381;551413 
593238;551414 
593571;551415 
593097;551413 
593745;551417 
593189;551413 
593150;551414 
593179;551413 
593363;551413 
593995;551417 
593691;551414 
593228;551413 
595094;551416 
593071;551414 
593536;551418 
593295;551413 
594179;551412 
593091;551413 
594291;551412 
593261;551412 
592845;551413 
595892;551415 
593160;551413 
593262;551413 
593142;551413 
593390;551414 
594413;551413 
593190;551413 
594486;551417 
593266;551413 
594493;551415 
593114;551413 
593084;551413 
595066;551415 
593245;551413 
594935;551415 
592970;551414 
594527;551417 
593247;551413 
593281;551413 
593243;551413 
593039;551412 
593279;551412 
593237;551414 
593268;551412 
593295;551413 
594335;551413 
593344;551413 
595676;551412 
593228;551413 
593307;551413 
594064;551415 
593455;551413 
593458;551415 
593387;551414 
593428;551419 
593242;551415 
594159;551413 
593636;551414 
595188;551417 
593117;551412 
593756;551418 
593087;551412 
593488;551413 
593276;551414 
593243;551412 
593251;551412 
593174;551412 
593142;551413 
593323;551412 
593013;551413 
593311;551412 
593015;551413 
594155;551412 
593269;551413 
594013;551415 
593736;551413 
593348;551419 
593289;551413 
593107;551413 
593535;551416 
593069;551412 
594292;551414 
594932;551412 
594128;551416 
593549;551414 
593399;551413 
593119;551412 
593055;551412 
593280;551414 
593096;551413 
592986;551413 
593236;551413 
593008;551413 
593292;551412 
593113;551413 
593361;551414 
593147;551413 
593803;551417 
593389;551413 
593530;551415 
594746;551416 
593226;551412 
593691;551414 
594811;551413 
594177;551418 
593219;551414 
594053;551413 
593293;551413 
593412;551412 
593498;551413 
593156;551413 
593240;551413 
592972;551412 
593265;551412 
593124;551413 
593251;551413 
593567;551413 
593222;551413 
593557;551414 
593124;551413 
593369;551415 
594162;551416 
593130;551413 
593245;551413 
593358;551412 
593631;551417 
593115;551414 
594615;551415 
593007;551413 
593133;551413 
593301;551413 
594025;551413 
594232;551413 
593216;551414 
594057;551414 
593200;551412 
593137;551413 
593421;551413 
592833;551413 
593142;551413 
592945;551413 
594186;551418 
593578;551413 
593381;551414 
593032;551413 
593225;551413 
593842;551417 
593470;551413 
593919;551421 
593120;551413 
593278;551413 
593148;551413 
593253;551413 
593438;551413 
593210;551412 
593150;551414 
593137;551412 
594308;551413 
593351;551412 
593563;551413 
593520;551413 
593123;551412 
593342;551416 
593377;551413 
593624;551418 
593244;551413 
593362;551413 
593384;551414 
593088;551414 
593753;551418 
593280;551413 
593211;551415 
592968;551413 
593231;551412 
593296;551413 
593834;551413 
593581;551416 
593757;551413 
593421;551413 
593529;551413 
593397;551414 
593192;551412 
593124;551413 
593255;551413 
592976;551412 
593958;551415 
594361;551413 
593396;551414 
593161;551412 
593652;551416 
593609;551414 
593103;551413 
594330;551419 
594249;551413 
593274;551413 
593206;551413 
593247;551412 
593341;551413 
593005;551413 
593072;551413 
593284;551413 
593279;551413 
593104;551413 
593388;551413 
593228;551413 
593448;551413 
594605;551414 
594386;551412 
594174;551414 
594043;551412 
593190;551416 
593511;551414 
593272;551413 
594207;551418 
593206;551413 
593437;551412 
593435;551413 
594935;551412 
593400;551412 
593352;551412 
594072;551413 
593133;551412 
593328;551413 
593267;551412 
593448;551412 
593469;551413 
593233;551413 
593556;551416 
593083;551414 
593960;551417 
