CYCLES;INS
595376;551413 
594721;551417 
593064;551413 
593217;551412 
593861;551414 
593111;551413 
593884;551416 
593136;551413 
592833;551412 
593008;551412 
594346;551412 
593244;551413 
592970;551413 
593183;551413 
593216;551412 
594309;551413 
593682;551413 
593134;551412 
593590;551415 
593115;551413 
593288;551412 
593496;551416 
593242;551412 
593274;551414 
592990;551413 
593371;551412 
594236;551413 
593248;551413 
593138;551412 
593240;551412 
593349;551413 
593517;551413 
593212;551413 
593774;551413 
593259;551413 
593559;551415 
593395;551413 
592832;551414 
594877;551421 
593314;551413 
594346;551412 
593286;551413 
595010;551413 
594414;551413 
593259;551413 
595052;551412 
594265;551415 
593127;551414 
594256;551412 
593080;551412 
593414;551416 
593827;551413 
593266;551413 
593388;551412 
593756;551415 
594209;551416 
593530;551413 
593331;551412 
593309;551413 
593295;551413 
593441;551413 
592985;551413 
593977;551414 
595577;551415 
593089;551412 
593529;551412 
593450;551414 
593328;551420 
593444;551413 
593013;551413 
596373;551417 
593270;551413 
594211;551417 
593282;551413 
593126;551413 
594405;551414 
593729;551412 
592995;551412 
593887;551416 
593555;551414 
594341;551414 
593278;551413 
595742;551414 
593087;551413 
593552;551417 
593203;551412 
593485;551414 
593679;551416 
594372;551413 
593332;551415 
593120;551413 
593251;551414 
593354;551413 
593644;551412 
592964;551414 
593265;551412 
593252;551413 
593461;551413 
593135;551415 
593524;551415 
593271;551413 
593753;551416 
593589;551413 
593063;551414 
593814;551419 
593205;551413 
593157;551415 
594100;551414 
592975;551412 
593267;551413 
593235;551412 
593091;551412 
593096;551412 
593361;551412 
593251;551412 
593267;551413 
593479;551414 
593435;551412 
593355;551414 
593322;551414 
593238;551415 
593604;551416 
593211;551414 
593274;551412 
594320;551412 
593946;551412 
593265;551413 
592967;551412 
593218;551412 
593222;551413 
593241;551412 
593288;551413 
593301;551413 
594191;551419 
593099;551412 
593357;551413 
593634;551417 
593410;551413 
593815;551415 
593241;551413 
593276;551412 
593118;551412 
593361;551412 
593486;551414 
594305;551412 
593337;551412 
594977;551413 
593136;551413 
593909;551414 
594204;551412 
593908;551415 
593399;551412 
594021;551413 
595339;551416 
593393;551413 
593382;551413 
593152;551414 
593005;551413 
593258;551412 
593223;551412 
593263;551412 
593099;551412 
593103;551413 
593108;551413 
592993;551413 
593716;551415 
594928;551413 
594119;551414 
593285;551413 
593110;551414 
594518;551416 
593015;551413 
593601;551416 
593482;551414 
593286;551413 
593230;551413 
593392;551412 
593354;551412 
593515;551412 
595351;551413 
594219;551412 
593396;551413 
593934;551414 
593125;551414 
594421;551415 
593377;551412 
592983;551413 
594170;551421 
593216;551413 
593314;551414 
593267;551412 
593008;551412 
593383;551412 
593121;551413 
593245;551413 
596598;551413 
593673;551414 
594146;551412 
593285;551413 
594042;551415 
593428;551412 
593531;551414 
593129;551413 
594787;551415 
593714;551416 
593136;551415 
593255;551416 
593194;551413 
593254;551412 
593123;551412 
593141;551413 
