CYCLES;INS
592966;551413 
593620;551417 
594395;551413 
593382;551414 
593314;551414 
593251;551413 
595446;551416 
593112;551414 
593168;551412 
593232;551413 
593096;551413 
593900;551415 
593251;551413 
592983;551412 
594711;551412 
593413;551413 
593547;551412 
593112;551413 
593291;551413 
593268;551413 
593603;551417 
593421;551414 
592972;551412 
593406;551413 
593085;551413 
594103;551417 
592972;551412 
593192;551415 
593128;551412 
594706;551412 
594399;551414 
593260;551414 
595047;551415 
593083;551413 
593131;551412 
593040;551413 
593248;551412 
593481;551412 
593351;551412 
593954;551414 
597242;551414 
593651;551417 
593404;551414 
593398;551413 
594694;551414 
593265;551414 
593393;551417 
592951;551413 
593062;551412 
592954;551412 
593543;551414 
593135;551413 
593235;551413 
593194;551412 
592969;551413 
592970;551413 
594135;551412 
593826;551412 
593292;551413 
593024;551412 
595150;551417 
593296;551413 
593127;551413 
593480;551413 
593390;551412 
593447;551417 
593081;551413 
593282;551416 
593395;551413 
593510;551413 
593245;551413 
593209;551414 
594211;551414 
593518;551413 
593202;551413 
593728;551413 
593124;551412 
593422;551413 
592967;551413 
593635;551414 
593245;551413 
593818;551416 
593786;551415 
593142;551413 
593303;551415 
593444;551412 
594556;551415 
593243;551413 
593168;551412 
593380;551414 
593243;551413 
593117;551412 
593201;551413 
593370;551414 
593154;551412 
593115;551412 
593342;551413 
593400;551414 
595034;551413 
594241;551416 
593341;551413 
593622;551414 
593092;551413 
593216;551413 
594029;551416 
593145;551412 
593713;551415 
593383;551413 
593400;551412 
594166;551412 
593249;551412 
593295;551415 
593491;551412 
593398;551412 
594088;551412 
593387;551414 
593124;551412 
593598;551413 
593470;551414 
592983;551412 
594324;551419 
593240;551413 
593393;551413 
593564;551415 
593170;551414 
593569;551417 
593371;551413 
593383;551413 
593294;551413 
593415;551413 
593231;551413 
593383;551412 
593234;551412 
592973;551412 
593836;551413 
593135;551413 
593331;551412 
593299;551412 
593105;551413 
593294;551414 
593197;551413 
593350;551416 
593421;551414 
593173;551414 
593476;551416 
593102;551412 
593248;551417 
593351;551413 
593280;551413 
593418;551412 
593111;551413 
593136;551412 
593432;551412 
593475;551412 
593457;551413 
593085;551413 
593237;551412 
592975;551412 
593830;551414 
593272;551413 
594076;551418 
593622;551415 
593100;551414 
594338;551413 
593531;551414 
593735;551416 
594408;551412 
593351;551414 
593449;551413 
594470;551412 
593234;551412 
593253;551413 
593388;551412 
593276;551413 
594079;551412 
593234;551414 
593373;551414 
593263;551412 
593553;551412 
593416;551415 
592981;551413 
594381;551416 
593503;551414 
593121;551413 
594921;551417 
593099;551413 
595098;551417 
593305;551413 
593111;551413 
593421;551413 
593550;551414 
594374;551414 
594396;551412 
593314;551412 
593264;551413 
593096;551412 
593271;551413 
593088;551412 
593106;551412 
593259;551412 
593783;551414 
593264;551413 
594413;551416 
593539;551414 
593848;551413 
595366;551416 
593680;551413 
593746;551415 
593094;551414 
593121;551413 
593079;551414 
594635;551414 
592949;551413 
595069;551412 
593139;551412 
593382;551412 
593252;551412 
593509;551413 
593109;551412 
595621;551415 
593468;551413 
593492;551417 
593264;551414 
593000;551413 
593087;551413 
593271;551413 
593947;551417 
593268;551413 
593285;551414 
593141;551413 
593316;551412 
593147;551414 
593457;551415 
593097;551412 
593095;551412 
592964;551413 
593289;551412 
593233;551413 
593263;551413 
595322;551412 
593509;551413 
593186;551413 
595144;551415 
593102;551414 
594566;551414 
593588;551416 
593092;551414 
593502;551417 
593023;551413 
593106;551412 
593305;551413 
592983;551412 
593174;551414 
593263;551416 
593107;551412 
592938;551413 
593155;551412 
593117;551414 
593077;551413 
593514;551412 
594116;551412 
594187;551416 
593132;551413 
593547;551415 
594185;551412 
593135;551414 
593392;551416 
593930;551413 
593836;551413 
593405;551413 
593306;551412 
594729;551412 
594162;551412 
593150;551414 
593664;551413 
594345;551414 
593246;551412 
593376;551414 
593477;551413 
593099;551412 
593273;551412 
594393;551412 
595845;551417 
593236;551413 
593441;551415 
593123;551413 
592952;551413 
594615;551415 
594075;551413 
593221;551416 
594353;551412 
593141;551412 
593130;551413 
593448;551413 
593234;551413 
593237;551412 
593405;551412 
593032;551412 
593242;551412 
593401;551412 
593244;551412 
593244;551414 
593314;551412 
593416;551417 
594361;551414 
593461;551413 
597063;551414 
593091;551413 
593534;551417 
593305;551413 
593089;551412 
593396;551413 
593118;551412 
593138;551414 
594215;551413 
593117;551414 
593011;551414 
593453;551412 
593239;551414 
593286;551413 
593120;551414 
593261;551412 
594290;551418 
593120;551412 
593184;551418 
593138;551412 
593254;551412 
593764;551415 
593170;551414 
594800;551413 
593236;551412 
593284;551414 
593448;551412 
592984;551412 
593129;551412 
593540;551412 
593437;551414 
593537;551413 
593553;551412 
593210;551412 
593210;551412 
593825;551415 
