CYCLES;INS
595122;551412 
593700;551413 
594207;551414 
593149;551412 
594556;551414 
594253;551418 
593198;551412 
593134;551413 
595251;551416 
593082;551413 
592993;551414 
593275;551413 
593394;551415 
593406;551412 
592979;551412 
593275;551412 
593175;551413 
593416;551412 
593123;551413 
593264;551412 
593687;551417 
593115;551412 
593100;551413 
595255;551414 
593226;551412 
593070;551412 
593064;551412 
593017;551413 
593231;551412 
594636;551412 
593235;551414 
593553;551413 
592952;551413 
593231;551413 
593111;551412 
594598;551417 
593432;551413 
593268;551413 
593434;551415 
593410;551413 
593120;551413 
593544;551413 
593299;551414 
594349;551413 
593151;551413 
593023;551413 
593371;551413 
593322;551412 
594419;551413 
593311;551412 
593480;551416 
593352;551413 
593371;551412 
594682;551416 
593653;551414 
592998;551412 
593128;551412 
593108;551412 
593226;551413 
593108;551412 
594678;551412 
593905;551412 
593197;551413 
596116;551415 
593386;551413 
593803;551415 
592931;551413 
593119;551413 
594126;551417 
593219;551413 
593309;551414 
594825;551416 
593087;551412 
593105;551412 
594298;551412 
593307;551412 
593093;551412 
593302;551413 
594418;551414 
593593;551415 
593521;551417 
594518;551414 
593251;551413 
593397;551417 
593243;551413 
593260;551413 
595139;551413 
593453;551415 
593223;551413 
593337;551413 
593103;551413 
593146;551413 
593061;551412 
593858;551415 
593391;551412 
593850;551415 
593412;551413 
593144;551413 
594678;551416 
593227;551413 
593207;551413 
593297;551413 
593103;551413 
592997;551413 
592968;551413 
593260;551413 
593588;551413 
593244;551413 
593252;551413 
593225;551412 
593590;551412 
594184;551416 
593095;551412 
593340;551413 
593622;551412 
593134;551413 
592962;551413 
593274;551413 
593066;551413 
592977;551412 
595197;551414 
593268;551412 
593395;551412 
594566;551417 
593432;551413 
594339;551413 
593230;551415 
593103;551413 
593358;551417 
593092;551413 
595445;551414 
593003;551414 
593428;551413 
593536;551414 
594322;551413 
593132;551413 
593082;551413 
593213;551413 
594602;551418 
593163;551414 
593118;551414 
593401;551413 
593401;551412 
593089;551415 
593694;551412 
593225;551412 
593558;551414 
593461;551413 
593119;551413 
594116;551414 
593870;551413 
594988;551412 
593232;551412 
593295;551414 
593102;551415 
594746;551414 
593255;551412 
593273;551412 
593523;551416 
593068;551413 
