CYCLES;INS
27947775;20022745 
27948438;20022753 
27947817;20022745 
27948097;20022741 
27948035;20022745 
27948018;20022742 
27948233;20022743 
27949380;20022748 
27949733;20022751 
27949584;20022742 
27948363;20022744 
27948025;20022747 
27947249;20022746 
27947909;20022747 
27948218;20022748 
27950908;20022746 
27948662;20022744 
27949065;20022740 
27948322;20022752 
27947618;20022750 
27947721;20022744 
27949350;20022746 
27950574;20022739 
27948182;20022740 
27948002;20022745 
27947947;20022743 
27948247;20022764 
27948460;20022748 
27948164;20022744 
27947120;20022754 
27947934;20022750 
27948081;20022739 
27948014;20022746 
27947918;20022750 
27948083;20022745 
27948080;20022743 
27948077;20022742 
27948229;20022747 
27950210;20022747 
27948892;20022744 
27947911;20022738 
27947963;20022748 
27947686;20022739 
27948143;20022753 
27948381;20022744 
27948364;20022752 
27948241;20022749 
27948043;20022746 
27947828;20022749 
27949459;20022749 
27950374;20022745 
27948238;20022743 
27949136;20022744 
27948334;20022747 
27948159;20022746 
27950210;20022747 
27947168;20022754 
27947162;20022742 
27948413;20022745 
27948067;20022744 
27949610;20022746 
27948576;20022743 
27950117;20022743 
27948429;20022736 
27948093;20022748 
27948122;20022744 
27948604;20022747 
27947264;20022742 
27947499;20022743 
27948100;20022741 
27948336;20022749 
27948837;20022743 
27949782;20022743 
27947858;20022746 
27949129;20022741 
27948593;20022751 
27947240;20022752 
27947456;20022751 
27948506;20022741 
27949016;20022746 
27948247;20022738 
27947372;20022747 
27947622;20022755 
27948582;20022750 
27947028;20022739 
27947851;20022741 
27948062;20022745 
27948561;20022746 
27947824;20022736 
27947639;20022748 
27949030;20022747 
27948196;20022744 
27948123;20022750 
27947677;20022743 
27949214;20022746 
27947992;20022741 
27948314;20022744 
27947912;20022750 
27948136;20022741 
27947855;20022744 
27949227;20022764 
27947726;20022746 
27948272;20022740 
27947871;20022745 
27947534;20022743 
27948705;20022746 
27949007;20022739 
27950032;20022749 
27948300;20022749 
27948117;20022742 
27947517;20022738 
27948292;20022755 
27948568;20022744 
27948234;20022740 
27947741;20022742 
27949563;20022749 
27950130;20022744 
27948106;20022742 
27947903;20022740 
27947610;20022748 
27948190;20022753 
27947911;20022742 
27948316;20022737 
27949075;20022752 
27947336;20022743 
27948676;20022745 
27949021;20022750 
27950758;20022747 
27947989;20022748 
27947717;20022748 
27948155;20022744 
27948153;20022740 
27947826;20022744 
27947530;20022748 
27948270;20022736 
27947571;20022740 
27948397;20022745 
27948704;20022746 
27947612;20022747 
27950846;20022742 
27948655;20022738 
27948077;20022746 
27948362;20022747 
27948854;20022741 
27948296;20022742 
27947794;20022744 
27948896;20022743 
27948554;20022752 
27948073;20022739 
27949279;20022748 
27949355;20022745 
27947928;20022743 
27947982;20022734 
27947981;20022741 
27950173;20022735 
27947441;20022744 
27948669;20022754 
27948067;20022739 
27948409;20022743 
27948176;20022749 
27947773;20022747 
27947124;20022742 
27947955;20022736 
27949307;20022744 
27949533;20022741 
27948711;20022741 
27950816;20022747 
27948000;20022746 
27948423;20022748 
27949313;20022743 
27948042;20022749 
27947965;20022750 
27949100;20022741 
27947661;20022747 
27948547;20022760 
27948551;20022740 
27948191;20022744 
27948811;20022743 
27948739;20022748 
27948459;20022745 
27950208;20022739 
27950278;20022750 
27948570;20022746 
27948344;20022744 
27948042;20022749 
27949296;20022745 
27947941;20022745 
27948066;20022746 
27949098;20022760 
27948461;20022745 
27947547;20022743 
27947613;20022743 
27948304;20022751 
27948268;20022744 
27948568;20022739 
27950071;20022747 
27948149;20022746 
27946982;20022748 
27948099;20022741 
27948396;20022741 
27949203;20022750 
27947968;20022740 
27948163;20022743 
27950349;20022743 
27948003;20022748 
27947485;20022751 
27947394;20022746 
27948594;20022747 
27948175;20022738 
27948160;20022744 
27948261;20022744 
27948248;20022745 
27947916;20022743 
27949506;20022748 
27948236;20022741 
27947778;20022745 
27947946;20022737 
27948080;20022746 
27947346;20022749 
27949093;20022751 
27948692;20022738 
27947766;20022737 
27951055;20022742 
27948324;20022747 
27948349;20022736 
27949761;20022747 
27949019;20022743 
27948878;20022744 
27947074;20022747 
27947949;20022751 
27948334;20022751 
27948200;20022741 
27947916;20022744 
27949399;20022750 
27950822;20022748 
27948146;20022743 
27948275;20022744 
27948877;20022750 
27947848;20022753 
27948349;20022738 
27947173;20022740 
27947444;20022746 
27949183;20022740 
27949208;20022742 
27948085;20022751 
27947970;20022750 
27947242;20022745 
27947612;20022745 
27949574;20022767 
27947928;20022745 
27948209;20022739 
27949202;20022746 
27948382;20022745 
27950444;20022741 
27948128;20022744 
27947732;20022743 
27948830;20022746 
27948597;20022741 
27948662;20022745 
27947793;20022748 
27948159;20022742 
27948101;20022738 
27948270;20022745 
27949334;20022751 
27947498;20022739 
27948030;20022746 
27948650;20022747 
27947834;20022748 
27947687;20022737 
27947706;20022748 
27948903;20022750 
27948477;20022742 
27947898;20022742 
27948391;20022748 
27950290;20022742 
27948276;20022745 
27947657;20022742 
27949374;20022751 
27947561;20022744 
27948069;20022740 
27949167;20022742 
27948474;20022749 
27948031;20022749 
27947964;20022741 
27950719;20022748 
27947933;20022750 
27948065;20022747 
27948093;20022743 
27947202;20022750 
27947766;20022749 
27948607;20022737 
27947908;20022743 
27948243;20022746 
27948028;20022738 
27947923;20022739 
27947177;20022751 
27949644;20022745 
27947553;20022741 
27948291;20022741 
27948396;20022745 
27950295;20022750 
27947603;20022739 
27948117;20022741 
27949071;20022752 
27947786;20022742 
27947447;20022743 
27947865;20022744 
27949109;20022744 
27947712;20022737 
27947841;20022746 
27949051;20022744 
27947745;20022748 
27949132;20022743 
27948916;20022745 
27949789;20022744 
27948040;20022742 
27948173;20022740 
27947941;20022739 
27947328;20022740 
27947782;20022736 
27948152;20022747 
27949251;20022752 
27948241;20022742 
27948982;20022765 
27947731;20022748 
27947500;20022742 
27947689;20022742 
27947484;20022751 
27948398;20022744 
27948956;20022744 
27949688;20022743 
27949646;20022750 
27947949;20022743 
27948514;20022746 
27947780;20022742 
27947722;20022749 
27947866;20022747 
27948019;20022750 
27947761;20022744 
27947909;20022747 
27948038;20022749 
27948290;20022743 
27947750;20022747 
27948086;20022741 
27947877;20022739 
27948125;20022746 
27947610;20022748 
27948492;20022749 
27950111;20022734 
27948333;20022750 
27949320;20022757 
27948084;20022742 
27947715;20022737 
27947183;20022749 
27947900;20022744 
27948097;20022740 
27948206;20022735 
27948690;20022742 
27948061;20022741 
27947666;20022745 
27949283;20022745 
27947968;20022747 
27950338;20022740 
27948594;20022744 
27948361;20022747 
27948262;20022745 
27948898;20022740 
27947979;20022746 
27947812;20022750 
27947494;20022739 
27948489;20022746 
27947281;20022747 
27949598;20022744 
27948312;20022741 
27948612;20022746 
27948473;20022745 
27949929;20022740 
27947753;20022752 
27947609;20022746 
27948037;20022746 
27948736;20022739 
27948367;20022744 
27947804;20022747 
27948209;20022748 
27947570;20022742 
27950869;20022740 
27948768;20022754 
27948431;20022741 
27950236;20022742 
27949321;20022744 
27948588;20022748 
27948046;20022740 
27947905;20022743 
27947713;20022741 
27948092;20022741 
27947811;20022750 
27949657;20022745 
27948818;20022747 
27948344;20022740 
27947575;20022766 
27948801;20022754 
27948298;20022749 
27947239;20022745 
27947703;20022750 
27947641;20022742 
27948382;20022752 
27948077;20022745 
27948704;20022744 
27947664;20022744 
27948062;20022748 
27949553;20022745 
27949810;20022748 
27947691;20022741 
27948789;20022747 
27948429;20022744 
27947483;20022745 
27948124;20022740 
27947874;20022745 
27949465;20022740 
27947907;20022744 
27947778;20022748 
27947939;20022742 
27950213;20022741 
27947821;20022750 
27950197;20022749 
27947492;20022741 
27948091;20022740 
27948162;20022747 
27947676;20022736 
27947806;20022748 
27948101;20022748 
27947971;20022743 
27947603;20022749 
27948338;20022748 
27948828;20022745 
27948787;20022744 
27947175;20022740 
27948332;20022749 
27947792;20022737 
27947639;20022746 
27949503;20022743 
27949215;20022751 
27947801;20022746 
27947648;20022743 
27948612;20022742 
27948608;20022748 
27948384;20022740 
27947520;20022741 
27948407;20022746 
27949162;20022736 
27948210;20022749 
27948287;20022748 
27948999;20022752 
27948722;20022743 
27948892;20022741 
27948184;20022743 
27947923;20022742 
27948252;20022740 
27949809;20022747 
27948458;20022749 
27947192;20022747 
27948115;20022739 
27949206;20022751 
27947952;20022750 
27947739;20022747 
27947652;20022746 
27948055;20022749 
27949843;20022741 
27948689;20022736 
27948277;20022745 
27948680;20022756 
27947082;20022742 
27948147;20022750 
27947655;20022742 
27948704;20022763 
27949375;20022743 
27947980;20022746 
27947656;20022747 
27948298;20022750 
27949382;20022743 
27948663;20022747 
27949024;20022739 
27947278;20022739 
27948716;20022743 
27947495;20022749 
27948001;20022750 
27948196;20022747 
27948003;20022747 
27948980;20022749 
27948060;20022738 
27947817;20022744 
27948009;20022747 
27949554;20022746 
27947639;20022742 
27948977;20022743 
27948250;20022750 
27947828;20022737 
27948265;20022740 
27948632;20022742 
27948197;20022751 
27948211;20022739 
27948286;20022742 
27948305;20022744 
27948001;20022744 
27950381;20022740 
27948027;20022740 
27948237;20022752 
27948640;20022748 
27947990;20022747 
27949296;20022742 
27948041;20022745 
27949880;20022740 
27948764;20022750 
27947888;20022742 
27950488;20022744 
27947800;20022740 
27947832;20022755 
27947980;20022749 
27947327;20022745 
27948135;20022745 
27947933;20022738 
27947773;20022746 
27948335;20022746 
27948481;20022738 
27948108;20022743 
27947801;20022745 
27948649;20022745 
27948275;20022752 
27949542;20022742 
27948133;20022749 
27948247;20022743 
27948716;20022744 
27947743;20022740 
27948403;20022745 
27947246;20022741 
27948417;20022751 
27950748;20022747 
27948055;20022741 
27949171;20022740 
27949162;20022747 
27947930;20022744 
27947875;20022737 
27947892;20022742 
27947974;20022745 
27947971;20022743 
27948394;20022742 
27948523;20022741 
27950691;20022742 
27947796;20022766 
27947945;20022748 
27947675;20022745 
27947978;20022748 
27946645;20022744 
27947706;20022749 
27949120;20022747 
27947918;20022743 
27947623;20022747 
27949750;20022744 
27948867;20022747 
27950300;20022741 
27951149;20022744 
27947793;20022745 
27947703;20022744 
27948458;20022749 
27948484;20022749 
27947314;20022744 
27948884;20022740 
27947851;20022740 
27947754;20022741 
27949171;20022748 
27947887;20022743 
27948681;20022743 
27948620;20022743 
27948013;20022740 
27948213;20022739 
27947950;20022752 
27949454;20022751 
27947617;20022736 
27950324;20022741 
27948212;20022749 
27948543;20022743 
27950016;20022739 
27948833;20022746 
27948240;20022747 
27947429;20022744 
27947503;20022746 
27948151;20022745 
27948546;20022746 
27949916;20022739 
27948382;20022746 
27947771;20022745 
27948414;20022746 
27947798;20022739 
27948059;20022748 
27947746;20022745 
27948266;20022743 
27948271;20022744 
27947761;20022744 
27948338;20022756 
27949695;20022741 
27948042;20022747 
27948600;20022748 
27947494;20022741 
27947717;20022741 
27948367;20022739 
27949154;20022748 
27948432;20022742 
27947517;20022737 
27948016;20022741 
27947896;20022743 
27948871;20022751 
27947809;20022746 
27947789;20022744 
27947574;20022741 
27948614;20022740 
27948635;20022740 
27948288;20022748 
27949118;20022747 
27948122;20022745 
27948043;20022741 
27949972;20022752 
27947652;20022741 
27948261;20022740 
27948206;20022748 
27949415;20022768 
27947973;20022742 
27948099;20022745 
27949094;20022744 
27948271;20022754 
27947944;20022741 
27948232;20022743 
27948558;20022749 
27948490;20022746 
27948198;20022749 
27948227;20022753 
27949725;20022746 
27947848;20022744 
27948458;20022741 
27947458;20022752 
27948212;20022739 
27949566;20022749 
27948281;20022746 
27948416;20022748 
27948258;20022741 
27949374;20022742 
27947719;20022750 
27948546;20022749 
27948219;20022740 
27948517;20022744 
27947971;20022743 
27947773;20022741 
27948228;20022742 
27947793;20022747 
27948352;20022742 
27947504;20022744 
