CYCLES;INS
198005;135419 
195255;135418 
195907;135418 
196862;135417 
196048;135419 
195228;135420 
198711;135420 
195516;135417 
196958;135424 
196570;135415 
198508;135417 
197532;135418 
197729;135420 
197118;135419 
195371;135419 
195472;135418 
196110;135417 
195298;135419 
195924;135419 
195643;135418 
197424;135420 
196027;135419 
196935;135418 
197964;135418 
195033;135417 
198664;135420 
197133;135420 
197672;135419 
195197;135417 
197006;135423 
195145;135419 
195742;135420 
197360;135417 
195249;135420 
196152;135419 
197101;135417 
195266;135417 
195221;135419 
196100;135416 
197767;135418 
195614;135418 
195374;135418 
195706;135415 
197835;135419 
197050;135419 
198336;135417 
195182;135416 
197847;135417 
195470;135416 
197477;135420 
195166;135420 
194829;135417 
196455;135419 
197160;135420 
195517;135420 
195640;135418 
195592;135420 
198691;135420 
196233;135417 
195078;135418 
196606;135419 
194859;135418 
196221;135419 
195463;135418 
197356;135418 
195709;135418 
195788;135417 
196566;135418 
195165;135418 
197861;135420 
195433;135418 
197110;135417 
195630;135420 
197504;135418 
196823;135418 
197692;135423 
196143;135417 
195803;135420 
197998;135416 
196430;135416 
195339;135419 
195416;135417 
196134;135418 
195175;135417 
195671;135417 
195797;135417 
195003;135418 
196809;135417 
195551;135420 
195425;135420 
195667;135417 
195013;135419 
196477;135421 
196105;135415 
195445;135418 
195651;135420 
195227;135418 
197201;135418 
195438;135419 
196063;135417 
197493;135420 
196705;135419 
194969;135418 
197988;135419 
197015;135419 
197174;135419 
196267;135416 
195313;135417 
195338;135419 
195297;135417 
195735;135419 
195267;135418 
196651;135420 
195276;135419 
195455;135420 
196633;135419 
196551;135417 
195641;135419 
196379;135419 
195861;135418 
196104;135420 
196058;135419 
195488;135419 
195205;135421 
195701;135420 
196639;135420 
196327;135418 
195890;135418 
195513;135418 
195985;135419 
195954;135419 
195275;135422 
196132;135417 
195416;135419 
196198;135417 
195494;135420 
195334;135419 
198216;135421 
196097;135420 
197281;135417 
195957;135421 
198289;135416 
197904;135418 
198235;135417 
197358;135419 
196882;135418 
196693;135418 
197655;135417 
197525;135417 
196699;135420 
195784;135417 
196133;135420 
197026;135418 
195462;135418 
197285;135418 
196840;135417 
196669;135417 
195732;135418 
195391;135420 
197148;135420 
197811;135420 
197622;135420 
196250;135419 
195798;135418 
197568;135418 
198025;135418 
197532;135420 
195326;135422 
195863;135416 
196956;135419 
198095;135419 
195438;135417 
198495;135418 
195404;135420 
196069;135419 
195546;135417 
195140;135418 
197415;135419 
196008;135418 
195236;135419 
195503;135417 
195423;135420 
195644;135418 
199647;135420 
197249;135420 
197105;135416 
195283;135418 
195739;135419 
197224;135418 
196042;135423 
197894;135419 
197016;135415 
195900;135419 
195595;135422 
195763;135417 
195536;135418 
196312;135419 
197354;135418 
196406;135420 
195240;135420 
196230;135420 
196471;135419 
195797;135418 
195425;135419 
199119;135422 
195593;135417 
196088;135421 
195405;135421 
195521;135418 
196939;135417 
195321;135417 
198395;135416 
196095;135417 
196170;135419 
195137;135420 
195110;135416 
195607;135420 
197322;135418 
195769;135420 
197211;135416 
196817;135420 
196008;135416 
195314;135417 
195737;135420 
195344;135420 
197118;135419 
195839;135418 
197526;135418 
198529;135417 
197702;135419 
195904;135418 
196169;135419 
197975;135418 
196274;135421 
195312;135420 
195663;135418 
196795;135419 
196464;135417 
195352;135417 
197891;135418 
196488;135419 
195984;135417 
198156;135419 
198099;135420 
196433;135419 
196606;135417 
195452;135419 
194735;135418 
195316;135418 
195523;135420 
197021;135420 
195893;135420 
195570;135418 
197211;135418 
195579;135420 
196123;135421 
196659;135420 
197350;135418 
195382;135417 
197115;135418 
195225;135419 
195434;135419 
195846;135419 
195020;135418 
195009;135419 
196012;135417 
195647;135419 
196192;135419 
196674;135419 
195934;135418 
197524;135419 
196855;135417 
195148;135419 
195161;135416 
196220;135418 
195427;135416 
195844;135418 
194986;135416 
195988;135422 
195559;135419 
195962;135418 
196852;135418 
195362;135420 
195924;135418 
197160;135420 
195396;135418 
195558;135419 
197625;135422 
197716;135419 
195762;135417 
197351;135418 
195126;135421 
195805;135420 
197513;135419 
195870;135419 
195075;135419 
197258;135418 
197428;135419 
195512;135426 
197127;135418 
196339;135418 
196202;135420 
197944;135418 
195387;135417 
196510;135419 
198084;135421 
194911;135417 
195939;135418 
197158;135419 
195733;135417 
195797;135416 
195507;135420 
197817;135418 
195780;135418 
196861;135417 
195458;135417 
195665;135418 
196508;135419 
195884;135418 
195343;135419 
195827;135417 
196697;135423 
195519;135419 
195888;135416 
197957;135418 
195754;135418 
195752;135418 
195842;135417 
195598;135419 
195258;135418 
195336;135420 
196600;135420 
196903;135418 
195536;135420 
196456;135418 
197445;135420 
195534;135419 
198106;135416 
196039;135417 
197494;135419 
196111;135418 
196534;135420 
196051;135419 
195261;135419 
195633;135419 
196847;135418 
198086;135420 
195341;135419 
195273;135419 
197927;135420 
195398;135419 
197309;135421 
195053;135419 
195658;135418 
195666;135416 
195416;135418 
195171;135417 
198081;135417 
197759;135420 
195548;135419 
195617;135419 
195603;135418 
196017;135421 
195529;135417 
195706;135423 
195740;135417 
196114;135419 
195496;135421 
196408;135417 
197352;135421 
195829;135418 
196645;135420 
197521;135419 
195702;135416 
196279;135417 
195425;135419 
195589;135418 
196285;135419 
197795;135418 
196029;135417 
197979;135417 
194897;135423 
194885;135420 
195407;135418 
195164;135417 
195307;135420 
195429;135418 
199264;135418 
196106;135418 
197294;135416 
195880;135418 
196647;135419 
196144;135416 
195960;135418 
195561;135419 
195635;135416 
197112;135418 
195653;135420 
196148;135418 
195174;135419 
195811;135419 
197779;135418 
196381;135419 
196777;135417 
197171;135418 
197848;135419 
195339;135418 
196615;135417 
197540;135419 
195229;135418 
196139;135419 
195007;135418 
195423;135418 
195867;135419 
195595;135421 
197932;135417 
195055;135417 
196810;135417 
195082;135418 
197016;135418 
197812;135420 
195769;135419 
196093;135417 
198275;135418 
196186;135419 
195850;135417 
195647;135420 
195987;135418 
196242;135419 
195491;135418 
195457;135417 
195642;135419 
196433;135419 
196842;135419 
197677;135421 
196391;135418 
195496;135418 
195020;135417 
196548;135418 
196148;135420 
195706;135421 
195673;135418 
195866;135418 
198317;135420 
195942;135418 
196021;135418 
197936;135419 
197732;135419 
196423;135419 
195629;135417 
195868;135417 
195942;135419 
195559;135416 
196793;135418 
196762;135422 
196866;135418 
195775;135419 
197120;135420 
196060;135419 
197602;135421 
197189;135417 
196154;135419 
195194;135418 
195248;135419 
197795;135420 
195480;135419 
195321;135421 
