CYCLES;INS
195206;135420 
194986;135418 
195222;135419 
199725;135422 
195705;135418 
195547;135417 
195073;135417 
195110;135420 
195299;135418 
197432;135420 
195722;135419 
196237;135416 
195193;135417 
195555;135419 
195982;135418 
195597;135420 
195483;135418 
197180;135419 
195635;135417 
195404;135421 
196685;135417 
195529;135419 
195074;135418 
196189;135418 
196377;135419 
195556;135417 
195200;135417 
194980;135418 
195279;135420 
195727;135419 
195038;135417 
195934;135417 
196035;135418 
195725;135419 
195603;135418 
195473;135420 
195649;135418 
197301;135419 
195597;135417 
197315;135421 
196552;135418 
195560;135418 
195622;135417 
195877;135418 
197514;135418 
196065;135418 
197669;135419 
196800;135419 
197755;135418 
196267;135418 
196601;135417 
196635;135421 
195496;135420 
195306;135417 
195153;135419 
195766;135419 
196977;135417 
195326;135420 
195357;135419 
196351;135419 
195377;135418 
195239;135418 
196076;135417 
194946;135418 
196036;135420 
195551;135418 
195687;135417 
196630;135418 
195237;135417 
195446;135419 
194850;135418 
196679;135420 
196004;135417 
197361;135417 
196720;135418 
196882;135417 
197156;135418 
195219;135419 
195630;135417 
197234;135421 
197021;135420 
197420;135417 
195745;135419 
197401;135419 
195613;135420 
195628;135418 
196450;135418 
195687;135416 
198332;135418 
198373;135419 
197705;135417 
197854;135418 
195092;135418 
194852;135417 
195845;135420 
197054;135418 
195915;135422 
196319;135417 
197161;135417 
196976;135418 
194974;135419 
195495;135419 
195491;135419 
195727;135419 
196589;135418 
196491;135420 
195607;135417 
195373;135417 
195188;135419 
196916;135416 
196268;135418 
195788;135419 
195485;135418 
195666;135419 
195044;135420 
195275;135419 
195062;135419 
197446;135418 
196266;135417 
197032;135421 
196458;135417 
195361;135417 
195175;135417 
198270;135420 
196623;135418 
195506;135416 
196417;135417 
196504;135417 
197091;135420 
197678;135419 
197214;135420 
196170;135417 
195153;135418 
197047;135419 
196356;135418 
195326;135418 
195677;135418 
195594;135417 
196287;135420 
195471;135418 
195447;135423 
194881;135416 
197611;135418 
195960;135417 
195603;135416 
197129;135417 
195604;135420 
196561;135421 
195353;135418 
195890;135418 
195439;135418 
195091;135417 
195320;135417 
195858;135417 
195572;135418 
195476;135418 
195347;135421 
194993;135418 
196098;135417 
195379;135416 
196735;135421 
195847;135421 
196076;135418 
197887;135418 
195157;135418 
197861;135418 
198153;135418 
195861;135418 
195686;135416 
197428;135419 
195399;135417 
195763;135420 
197779;135419 
195369;135417 
195270;135418 
198033;135417 
195849;135419 
197835;135419 
195947;135420 
198189;135418 
194886;135419 
195974;135418 
197676;135419 
195710;135418 
195660;135418 
195393;135419 
197877;135418 
195514;135417 
197500;135420 
195511;135417 
196570;135417 
195120;135418 
195655;135419 
195537;135416 
195550;135418 
196524;135418 
198491;135417 
195891;135420 
197494;135419 
195212;135420 
195669;135417 
197983;135419 
195542;135420 
194822;135417 
195581;135421 
195910;135418 
196411;135417 
196084;135418 
197199;135420 
195690;135419 
195536;135419 
195228;135419 
198391;135417 
197532;135420 
195493;135417 
196692;135419 
196185;135417 
195989;135419 
197456;135420 
197273;135420 
195436;135421 
195253;135418 
196809;135418 
196524;135417 
195946;135417 
195473;135415 
195644;135418 
197279;135417 
195206;135417 
197880;135417 
195631;135417 
196469;135418 
195711;135416 
198457;135417 
195557;135418 
196478;135417 
195998;135417 
195520;135418 
197901;135418 
195091;135418 
198749;135420 
195155;135417 
196284;135418 
196035;135419 
196175;135416 
195104;135419 
195785;135419 
196301;135417 
195904;135418 
195258;135419 
196933;135420 
196996;135416 
196097;135421 
195571;135420 
195756;135419 
197486;135419 
195266;135419 
195894;135421 
195951;135417 
196394;135419 
196543;135417 
195899;135418 
196480;135418 
195547;135419 
195514;135416 
196238;135418 
195559;135418 
198701;135417 
198682;135421 
195646;135419 
195510;135418 
197799;135419 
195131;135420 
195959;135418 
197506;135419 
195650;135419 
195312;135416 
196172;135416 
195270;135417 
195856;135418 
196673;135417 
195796;135418 
195667;135418 
205346;135417 
198410;135418 
196502;135417 
195373;135419 
195444;135419 
197663;135417 
195728;135418 
195724;135421 
195722;135417 
195232;135419 
195806;135419 
197805;135419 
195684;135418 
195665;135417 
195732;135420 
195180;135418 
195942;135419 
195591;135419 
197896;135416 
196106;135418 
195383;135419 
195486;135419 
195169;135419 
196515;135420 
195684;135417 
198532;135419 
195285;135418 
196894;135416 
195870;135419 
196148;135418 
195731;135419 
196446;135418 
197515;135417 
195586;135419 
194999;135419 
197091;135418 
195261;135420 
196064;135420 
198224;135418 
196983;135417 
197832;135418 
196689;135420 
196691;135419 
195452;135419 
195362;135418 
196399;135418 
195668;135421 
195888;135420 
198261;135417 
196665;135419 
197689;135417 
197268;135417 
195559;135419 
195615;135420 
