CYCLES;INS
196477;135418 
195481;135419 
195529;135418 
197660;135418 
197508;135418 
196572;135419 
195442;135419 
198616;135420 
195452;135420 
195213;135417 
195930;135420 
194923;135419 
197339;135418 
195692;135418 
196940;135418 
195300;135419 
195436;135416 
195458;135418 
195408;135418 
195624;135418 
195859;135417 
195437;135417 
195639;135422 
195220;135416 
195376;135419 
195288;135419 
195482;135419 
195943;135418 
196390;135419 
195863;135419 
197231;135418 
195378;135420 
197192;135417 
196535;135418 
195842;135418 
195324;135418 
195221;135416 
195048;135417 
195412;135418 
196798;135416 
196906;135418 
195606;135417 
196847;135419 
195825;135418 
195315;135420 
196569;135417 
196624;135418 
195305;135419 
197490;135418 
197224;135419 
197525;135419 
196798;135417 
197751;135416 
196210;135419 
197759;135417 
195186;135420 
196697;135421 
196291;135418 
195309;135419 
195823;135419 
194762;135418 
195614;135418 
197432;135419 
195228;135418 
196486;135418 
196005;135417 
196893;135418 
195483;135418 
196784;135418 
195651;135417 
195321;135418 
195693;135418 
195081;135417 
195720;135419 
195613;135418 
198779;135416 
196582;135417 
196360;135418 
194753;135421 
195576;135417 
196007;135416 
197458;135418 
195788;135418 
195656;135417 
197553;135419 
196185;135420 
195107;135417 
194737;135420 
195889;135416 
195110;135419 
195073;135419 
195681;135416 
195064;135418 
194748;135417 
195432;135417 
196255;135417 
195357;135419 
196100;135418 
196334;135420 
196999;135417 
195445;135420 
195656;135418 
197558;135419 
194704;135418 
196640;135417 
194745;135416 
195183;135418 
197604;135418 
195605;135418 
195473;135418 
196279;135418 
195501;135418 
195641;135419 
195430;135418 
195074;135421 
195661;135418 
196212;135418 
195778;135418 
196242;135419 
195896;135419 
195395;135418 
194965;135415 
196881;135417 
196045;135420 
195315;135418 
197094;135419 
195552;135416 
195409;135417 
195727;135420 
196967;135418 
195318;135422 
196963;135418 
196078;135418 
197274;135418 
197312;135417 
196370;135417 
195604;135419 
197384;135420 
196401;135418 
196317;135422 
197368;135418 
197991;135417 
197286;135416 
196428;135419 
195437;135417 
195807;135418 
195908;135420 
197116;135420 
197261;135418 
195657;135420 
199831;135419 
194877;135418 
195539;135416 
197161;135421 
196571;135418 
195153;135420 
198235;135417 
197415;135416 
196908;135418 
196136;135419 
195757;135419 
195147;135417 
198207;135418 
195230;135419 
194941;135419 
195759;135418 
196513;135417 
195338;135419 
197272;135417 
198450;135418 
195997;135419 
204949;135418 
195935;135420 
195680;135419 
195694;135417 
197267;135419 
195524;135418 
195448;135419 
197048;135420 
195921;135420 
195484;135417 
195806;135420 
195236;135416 
195013;135416 
197508;135418 
196980;135417 
195750;135416 
196872;135420 
195954;135417 
198019;135417 
196644;135419 
195446;135418 
194399;135418 
195819;135419 
195306;135420 
195408;135418 
195713;135419 
195835;135418 
197133;135421 
196551;135418 
195405;135419 
196382;135418 
197767;135419 
198025;135420 
195627;135420 
195868;135420 
195137;135416 
197445;135416 
195845;135418 
195866;135418 
197580;135416 
197224;135418 
195463;135417 
194965;135419 
195205;135419 
195261;135419 
195904;135418 
195109;135416 
196303;135420 
195729;135418 
195123;135421 
197533;135421 
195465;135419 
194996;135420 
194746;135417 
195665;135420 
197810;135419 
198006;135417 
195431;135419 
196379;135418 
197157;135418 
195447;135418 
197910;135418 
195758;135418 
196061;135419 
197911;135416 
195190;135417 
196784;135418 
195985;135418 
197237;135419 
196624;135419 
195423;135419 
196846;135420 
197297;135421 
195329;135417 
194928;135417 
199862;135420 
195327;135417 
196986;135416 
196105;135420 
197781;135417 
195224;135417 
195388;135419 
195315;135416 
195622;135419 
195269;135418 
194699;135419 
195245;135420 
197582;135419 
197706;135417 
198151;135417 
198327;135419 
195454;135419 
196024;135418 
195720;135418 
196343;135417 
196850;135418 
196352;135419 
195817;135420 
195165;135418 
195405;135417 
195339;135418 
197053;135417 
195657;135418 
194735;135418 
196624;135420 
195846;135418 
197034;135417 
197097;135419 
195896;135417 
196058;135420 
197338;135417 
195220;135419 
196667;135421 
196099;135420 
196434;135418 
197506;135418 
194871;135419 
194978;135418 
196960;135420 
195809;135416 
197814;135417 
196026;135418 
197621;135418 
197530;135417 
195401;135418 
196701;135419 
194928;135417 
195319;135417 
198751;135417 
198092;135418 
196924;135417 
195087;135417 
195986;135418 
195304;135419 
195537;135419 
196296;135420 
200104;135420 
196977;135417 
197048;135418 
195546;135419 
195508;135416 
198553;135421 
195425;135417 
195265;135419 
195441;135417 
194738;135417 
197497;135419 
195297;135419 
195127;135418 
196278;135418 
195031;135421 
195958;135418 
195280;135419 
195057;135418 
195963;135418 
196815;135419 
198181;135417 
196859;135418 
195043;135419 
197829;135418 
197477;135418 
195531;135420 
195082;135421 
195503;135418 
196265;135419 
196960;135417 
195904;135417 
195623;135422 
195318;135418 
195258;135419 
197933;135417 
195781;135416 
197111;135418 
194856;135417 
196555;135420 
195415;135415 
194963;135416 
195752;135418 
195583;135416 
195586;135416 
194748;135417 
195360;135419 
195063;135419 
197011;135419 
195972;135418 
195700;135418 
195348;135418 
195024;135417 
197399;135419 
197794;135419 
197761;135417 
194967;135418 
195185;135418 
195463;135417 
195870;135418 
195252;135419 
196636;135416 
197089;135419 
195411;135418 
195366;135418 
195138;135417 
195158;135418 
195608;135418 
197027;135418 
196388;135418 
195936;135417 
195809;135417 
196260;135419 
195451;135419 
195518;135419 
198131;135416 
195484;135418 
195521;135418 
195380;135418 
195989;135418 
195330;135417 
196884;135422 
195214;135419 
195431;135418 
197194;135418 
195492;135420 
196104;135421 
195607;135419 
196295;135418 
197434;135418 
196099;135419 
196750;135421 
195640;135417 
197825;135420 
195143;135417 
195979;135422 
196212;135419 
196021;135418 
197903;135418 
195146;135418 
195210;135417 
195250;135420 
195404;135417 
195444;135415 
195706;135418 
195312;135417 
197769;135416 
195920;135416 
195843;135417 
195630;135417 
196083;135417 
195487;135417 
195134;135418 
195259;135417 
196700;135420 
194951;135418 
195437;135419 
196246;135421 
195405;135419 
196840;135418 
197153;135419 
195032;135418 
195269;135417 
195871;135418 
197284;135417 
195473;135419 
194889;135416 
197436;135416 
196747;135418 
197256;135421 
197313;135420 
196164;135421 
195336;135421 
197311;135420 
195139;135417 
195423;135418 
