CYCLES;INS
195169;135420 
197120;135417 
194603;135418 
195284;135416 
195392;135418 
196068;135420 
197014;135417 
197469;135420 
197715;135420 
195470;135418 
195064;135417 
197506;135418 
196607;135419 
195501;135418 
195535;135417 
195629;135419 
196135;135419 
195661;135416 
196044;135421 
197263;135418 
194796;135417 
196429;135420 
195887;135419 
195986;135420 
195599;135419 
197358;135416 
195944;135419 
195590;135416 
196190;135418 
196137;135417 
196726;135421 
196537;135417 
195176;135417 
196820;135417 
196262;135420 
195935;135419 
198027;135421 
195799;135420 
196279;135417 
198468;135417 
195235;135419 
195548;135416 
195951;135419 
194997;135417 
195066;135419 
195774;135417 
195570;135420 
195515;135416 
195767;135418 
197201;135418 
197769;135418 
195587;135419 
195210;135419 
197492;135421 
196173;135418 
197714;135415 
197027;135417 
198439;135416 
195978;135417 
197473;135418 
195806;135419 
196856;135416 
195553;135416 
195598;135418 
197400;135418 
195490;135419 
195376;135419 
195849;135420 
195641;135419 
195229;135416 
195881;135418 
197396;135418 
196747;135421 
197581;135417 
195777;135417 
197368;135418 
197145;135420 
196442;135416 
196889;135417 
196076;135419 
195407;135419 
196111;135419 
197995;135419 
195122;135419 
196199;135418 
195684;135417 
195861;135420 
195457;135419 
196896;135418 
196571;135418 
195431;135420 
196248;135417 
195639;135419 
195303;135416 
196668;135420 
195690;135419 
195656;135417 
195522;135417 
195621;135418 
195295;135418 
197901;135418 
196971;135416 
197370;135418 
195344;135416 
195843;135419 
195532;135420 
197702;135418 
196437;135421 
195688;135420 
195698;135418 
196017;135419 
196809;135419 
195656;135418 
195489;135415 
195564;135420 
196554;135417 
195478;135417 
195232;135416 
196821;135417 
195719;135417 
195131;135417 
195769;135418 
196094;135415 
195983;135417 
195284;135417 
198347;135418 
196605;135418 
196472;135416 
197637;135416 
195475;135417 
195332;135419 
196706;135418 
195898;135421 
196273;135419 
195571;135419 
197317;135420 
195619;135418 
195809;135416 
195529;135420 
195588;135419 
195374;135420 
196546;135418 
195965;135419 
196584;135416 
196180;135419 
195451;135419 
199070;135421 
198059;135418 
195621;135418 
196998;135419 
195169;135420 
196094;135417 
195670;135417 
195158;135418 
195311;135418 
196003;135419 
196169;135420 
195451;135418 
196751;135417 
195116;135417 
195425;135417 
195679;135417 
195887;135414 
197694;135416 
197532;135417 
195808;135419 
195146;135416 
195593;135418 
195285;135419 
195465;135417 
195274;135419 
195325;135417 
195653;135418 
195562;135419 
195511;135419 
196284;135420 
195420;135418 
195908;135419 
196931;135418 
195323;135420 
197194;135418 
195588;135420 
197455;135420 
195186;135418 
195712;135418 
197371;135418 
197432;135417 
195852;135416 
195453;135417 
198088;135419 
195591;135417 
198233;135418 
195047;135420 
195428;135417 
195240;135417 
195583;135420 
195622;135416 
195401;135420 
198647;135418 
197195;135418 
196256;135420 
195444;135419 
197346;135419 
196075;135420 
195102;135418 
196996;135418 
196839;135418 
195890;135424 
195566;135418 
195301;135417 
196745;135418 
195151;135417 
197804;135418 
195433;135418 
195445;135421 
195064;135416 
195689;135418 
195193;135420 
195584;135419 
198634;135418 
196264;135419 
196242;135419 
195487;135420 
197212;135417 
196348;135420 
198804;135420 
195558;135420 
196839;135416 
195137;135417 
195039;135417 
197094;135420 
196119;135419 
196063;135417 
195171;135417 
195296;135418 
195377;135418 
196742;135417 
196243;135419 
195126;135417 
195540;135415 
195476;135419 
195843;135422 
197681;135418 
195353;135419 
195640;135420 
195162;135419 
197714;135420 
196181;135417 
195205;135418 
195493;135418 
194829;135415 
195687;135417 
195730;135419 
197240;135418 
195232;135418 
197211;135417 
195740;135419 
195701;135417 
196693;135417 
195833;135417 
198173;135418 
195300;135418 
195134;135418 
196039;135418 
195695;135418 
195901;135418 
195990;135417 
195249;135417 
196905;135416 
195596;135418 
195758;135420 
196429;135419 
196037;135415 
195556;135418 
196502;135418 
196430;135418 
195599;135418 
195749;135420 
195025;135419 
197092;135419 
195838;135418 
195275;135420 
195024;135418 
195802;135418 
197626;135419 
196403;135419 
196820;135419 
195674;135421 
196975;135422 
196099;135419 
197448;135420 
195188;135421 
197480;135416 
195847;135419 
198077;135422 
198249;135418 
195062;135417 
195494;135418 
195303;135417 
195471;135418 
196024;135417 
195291;135418 
197251;135419 
196550;135417 
197667;135419 
194955;135417 
195010;135417 
195926;135418 
195032;135418 
195689;135418 
196145;135420 
195647;135417 
195111;135415 
196798;135417 
196238;135417 
196584;135417 
194803;135417 
196940;135417 
196154;135417 
196499;135419 
195709;135420 
195743;135418 
195719;135418 
197122;135419 
195560;135419 
195378;135417 
195413;135418 
194825;135418 
195527;135422 
196732;135421 
196862;135417 
195537;135420 
195161;135418 
195148;135419 
195508;135420 
195782;135417 
197855;135420 
195716;135419 
196569;135417 
195294;135418 
195614;135421 
196575;135417 
195411;135418 
195415;135417 
196809;135417 
195501;135417 
