CYCLES;INS
195344;135421 
195809;135419 
195395;135421 
196284;135417 
195968;135418 
196566;135418 
196151;135418 
196027;135416 
196438;135420 
195713;135419 
195479;135417 
195345;135418 
195487;135418 
195655;135419 
196188;135417 
195531;135418 
195895;135418 
196317;135418 
195789;135420 
195977;135418 
195939;135419 
195989;135420 
196136;135419 
195804;135418 
195743;135417 
195595;135416 
195900;135418 
196321;135418 
196027;135416 
195967;135419 
195305;135418 
195503;135418 
195842;135418 
195664;135418 
195649;135418 
196354;135417 
195078;135419 
195655;135419 
195967;135418 
195616;135417 
195504;135418 
195468;135416 
196065;135418 
196150;135419 
195171;135419 
195779;135420 
196338;135417 
195914;135420 
195766;135418 
195715;135416 
195707;135418 
195528;135418 
196269;135419 
196268;135421 
195300;135417 
195934;135418 
196079;135418 
196339;135418 
196501;135421 
195612;135420 
195777;135418 
195968;135417 
195317;135418 
195581;135415 
195894;135416 
195407;135417 
195783;135418 
195555;135418 
195975;135417 
195282;135417 
195804;135416 
195657;135417 
195386;135416 
195717;135417 
196174;135417 
195420;135418 
195303;135418 
196336;135417 
196135;135416 
195659;135418 
195491;135418 
195430;135418 
195833;135419 
196079;135417 
195566;135419 
195934;135419 
195656;135418 
195354;135420 
195622;135418 
195455;135417 
196225;135419 
195830;135420 
195385;135418 
195836;135416 
195980;135419 
195742;135418 
196011;135419 
196151;135419 
195307;135418 
195287;135419 
195889;135419 
195897;135419 
196598;135420 
195370;135418 
195688;135419 
195537;135420 
195977;135418 
195674;135417 
195826;135417 
195184;135419 
195476;135418 
195200;135419 
195910;135421 
195435;135417 
195643;135421 
196254;135421 
195949;135416 
196313;135418 
195392;135418 
195959;135418 
196151;135420 
196017;135417 
196181;135420 
195759;135420 
195165;135418 
196121;135417 
196054;135420 
195414;135418 
195515;135419 
196445;135418 
196104;135417 
195650;135419 
195475;135418 
195937;135419 
196383;135418 
195200;135417 
195944;135419 
195745;135416 
195413;135417 
195771;135418 
195593;135418 
195860;135417 
194954;135417 
195681;135419 
195688;135419 
196259;135416 
195633;135416 
196178;135418 
195274;135415 
195664;135418 
196314;135421 
195918;135419 
195143;135418 
196112;135419 
196201;135419 
195876;135417 
195595;135419 
195851;135422 
195609;135418 
195856;135418 
195899;135419 
196033;135418 
195985;135417 
195529;135417 
195450;135417 
195870;135421 
196073;135418 
195644;135418 
195917;135418 
195779;135419 
196026;135418 
196691;135417 
196091;135418 
195790;135419 
196443;135420 
196372;135417 
195973;135418 
195734;135418 
195541;135420 
195500;135417 
195875;135418 
195940;135418 
196487;135422 
195331;135418 
195929;135417 
195830;135421 
195722;135417 
195773;135417 
195459;135419 
196046;135418 
195854;135418 
195829;135415 
195690;135420 
195884;135420 
195188;135418 
196072;135419 
195414;135418 
196019;135418 
195653;135419 
196298;135418 
195660;135417 
196029;135418 
195172;135418 
195637;135418 
196340;135418 
195925;135417 
196135;135420 
195681;135417 
196055;135416 
196189;135417 
195323;135419 
195512;135417 
195504;135417 
195503;135416 
195533;135417 
195648;135420 
196066;135417 
196068;135419 
195858;135416 
195762;135417 
195514;135417 
196056;135420 
195865;135418 
195956;135417 
196044;135418 
195767;135418 
196334;135420 
195681;135418 
195856;135420 
195840;135417 
196065;135419 
195366;135417 
195482;135418 
195248;135417 
196281;135417 
196248;135420 
196123;135418 
195849;135418 
195150;135419 
195771;135418 
195730;135417 
196069;135422 
196004;135418 
196205;135418 
195683;135418 
196285;135418 
195598;135418 
196100;135419 
195768;135420 
195464;135418 
195751;135419 
195997;135419 
195495;135417 
196158;135418 
195796;135419 
195687;135417 
196058;135418 
195578;135417 
195678;135417 
195758;135418 
195776;135417 
195792;135419 
196279;135419 
195897;135417 
195810;135418 
196158;135419 
195141;135417 
195615;135420 
196556;135419 
195726;135418 
195648;135417 
195616;135418 
195297;135418 
195417;135415 
195333;135418 
195751;135418 
196397;135418 
195741;135417 
196278;135421 
195680;135418 
195589;135417 
195084;135417 
196175;135418 
195713;135417 
195874;135418 
195775;135417 
195960;135419 
195192;135419 
196103;135420 
195434;135419 
196387;135422 
196150;135418 
196133;135418 
195724;135418 
195527;135418 
195211;135418 
196349;135421 
195724;135417 
195431;135418 
196055;135423 
195737;135419 
195590;135419 
194934;135415 
195474;135418 
195750;135417 
195660;135419 
195947;135417 
195896;135418 
196218;135418 
195957;135419 
196132;135417 
196187;135418 
195793;135420 
195552;135421 
195633;135417 
196165;135419 
195402;135418 
196219;135418 
196363;135419 
196541;135416 
196018;135418 
195893;135417 
195510;135421 
195520;135421 
195821;135418 
195809;135417 
196317;135419 
195405;135418 
195684;135418 
195945;135419 
195954;135421 
195931;135423 
196040;135418 
196029;135418 
196343;135417 
195566;135419 
195408;135420 
195754;135417 
195968;135420 
195450;135425 
196107;135419 
195789;135419 
195459;135419 
195234;135417 
195794;135419 
195557;135419 
195945;135420 
195888;135418 
196028;135418 
195931;135418 
195677;135419 
