CYCLES;INS
196054;135418 
195892;135417 
196287;135418 
197647;135417 
195147;135420 
195839;135417 
194549;135417 
196195;135417 
198541;135418 
197367;135418 
195827;135418 
196146;135418 
197752;135419 
196512;135417 
195378;135417 
195571;135418 
198338;135422 
195146;135418 
195120;135417 
195398;135418 
195923;135418 
197761;135420 
194855;135418 
195630;135422 
195117;135417 
196819;135418 
197945;135419 
197813;135419 
195482;135419 
195506;135420 
195810;135417 
197328;135417 
195978;135419 
194478;135419 
195400;135420 
196383;135417 
196153;135417 
196649;135418 
195051;135417 
196003;135417 
195221;135418 
197056;135419 
196424;135417 
197120;135418 
195848;135418 
197147;135418 
196448;135417 
195463;135416 
195691;135421 
196016;135418 
195026;135420 
196233;135419 
195086;135420 
197698;135420 
195789;135418 
197820;135419 
195824;135417 
196044;135417 
195386;135418 
195624;135420 
196694;135416 
196320;135419 
195817;135419 
196761;135419 
195217;135419 
196062;135417 
195869;135418 
196469;135418 
195921;135420 
195192;135417 
197107;135420 
197559;135420 
194918;135416 
195261;135417 
195188;135420 
195401;135418 
195637;135417 
195373;135419 
196905;135420 
196673;135419 
195738;135418 
195805;135417 
196220;135422 
197843;135420 
196044;135419 
195699;135419 
195351;135420 
196857;135417 
195361;135418 
195639;135418 
195330;135418 
196943;135419 
195713;135417 
197658;135420 
197573;135419 
196477;135419 
195761;135416 
195905;135419 
195355;135420 
195551;135415 
197558;135418 
194801;135416 
196064;135421 
196612;135417 
195785;135417 
195444;135418 
194760;135420 
195673;135418 
196197;135418 
195608;135419 
197358;135419 
195054;135419 
195123;135418 
196431;135418 
196414;135420 
197067;135417 
199314;135419 
196070;135417 
195480;135416 
195674;135418 
198448;135417 
194823;135417 
195961;135417 
195204;135419 
197430;135418 
195263;135419 
197467;135419 
197709;135417 
195278;135418 
195589;135419 
195300;135417 
195671;135420 
195248;135421 
196387;135417 
195374;135418 
195520;135420 
197579;135422 
195597;135418 
196574;135420 
195883;135418 
195396;135419 
195552;135417 
196928;135416 
196898;135419 
197187;135418 
195934;135419 
197053;135416 
197651;135418 
195212;135417 
197558;135417 
197775;135417 
198243;135418 
196208;135419 
195609;135420 
198468;135418 
194584;135418 
198520;135420 
196659;135418 
195814;135420 
196155;135417 
197776;135421 
198161;135417 
195239;135416 
196870;135418 
195478;135418 
195813;135418 
197959;135417 
197370;135419 
195140;135418 
197317;135418 
195925;135418 
195591;135418 
197219;135419 
195617;135419 
196386;135418 
195920;135419 
196327;135422 
197706;135421 
197099;135418 
195712;135419 
196820;135419 
195882;135418 
195410;135417 
195545;135422 
195090;135414 
195310;135415 
195503;135417 
196632;135420 
195257;135417 
195250;135416 
195440;135419 
195415;135417 
195516;135419 
196085;135421 
195505;135421 
195761;135421 
195060;135417 
197172;135420 
195622;135419 
196051;135418 
196690;135418 
195151;135417 
195162;135418 
195604;135420 
197360;135419 
195011;135420 
195757;135419 
198305;135417 
196509;135419 
196094;135419 
195641;135419 
201246;135420 
196120;135418 
196159;135418 
195689;135415 
196032;135417 
195830;135417 
195988;135418 
195794;135420 
195271;135416 
197504;135417 
197741;135418 
195835;135423 
196165;135416 
195302;135418 
197130;135417 
194973;135417 
196760;135417 
194669;135418 
198404;135420 
194961;135418 
195716;135418 
195513;135418 
195467;135418 
196099;135420 
196183;135417 
196314;135417 
195730;135419 
197476;135420 
197756;135421 
195148;135418 
196666;135417 
195888;135417 
196513;135419 
195098;135418 
196223;135417 
197709;135420 
195767;135417 
197615;135418 
196173;135421 
197687;135419 
197593;135417 
196513;135419 
197801;135417 
197994;135420 
196886;135417 
195169;135421 
196944;135417 
197812;135419 
195068;135417 
195781;135417 
195603;135418 
196292;135420 
195214;135417 
195171;135418 
196314;135419 
195834;135420 
195432;135420 
196692;135418 
195563;135417 
195396;135419 
195855;135417 
196037;135418 
195458;135418 
195532;135415 
195959;135417 
198015;135417 
197539;135417 
196128;135419 
195747;135418 
196762;135420 
195353;135419 
195548;135419 
195551;135419 
197627;135417 
195362;135418 
195839;135420 
196255;135419 
196754;135419 
196516;135419 
196816;135419 
195583;135419 
196104;135417 
196368;135419 
196501;135418 
195589;135418 
195145;135418 
196157;135419 
197801;135419 
195410;135418 
195595;135419 
197471;135419 
195937;135420 
198328;135417 
195164;135418 
195367;135418 
195959;135416 
197328;135421 
195082;135417 
197498;135419 
195418;135418 
195889;135419 
196941;135420 
195044;135417 
197228;135419 
197463;135419 
194904;135417 
196071;135419 
195030;135419 
195330;135419 
195889;135417 
196017;135419 
196438;135421 
195172;135418 
197575;135418 
197276;135420 
195151;135417 
195077;135417 
195727;135417 
195648;135418 
195738;135418 
195500;135418 
195319;135417 
195719;135418 
196833;135417 
195978;135418 
196911;135418 
196675;135418 
195483;135419 
195488;135418 
195849;135418 
197852;135419 
195342;135417 
195370;135417 
197312;135418 
195758;135416 
196537;135418 
195604;135420 
195761;135420 
196052;135418 
196439;135418 
195872;135420 
194904;135419 
197261;135418 
195160;135418 
195973;135420 
197775;135417 
195231;135419 
196086;135417 
195401;135417 
195919;135421 
195773;135418 
196434;135419 
195563;135420 
198079;135420 
197009;135422 
195072;135418 
194951;135418 
197284;135418 
195808;135418 
197217;135420 
197520;135418 
195523;135418 
196674;135417 
196993;135418 
195275;135419 
196857;135419 
197204;135417 
198620;135420 
197021;135419 
195756;135418 
197608;135420 
194752;135419 
196421;135419 
195564;135417 
196647;135421 
195007;135416 
196728;135417 
196478;135418 
196330;135416 
196721;135418 
195813;135418 
197491;135420 
196149;135419 
195374;135421 
195423;135417 
197817;135417 
195734;135418 
196453;135416 
196106;135418 
195016;135417 
197531;135416 
195330;135417 
196125;135418 
195541;135419 
198002;135421 
196433;135418 
195184;135418 
195478;135418 
195220;135417 
195568;135418 
195955;135419 
195422;135420 
194635;135418 
197554;135417 
195486;135417 
196080;135418 
194736;135418 
195406;135417 
195550;135418 
196311;135419 
195776;135418 
195888;135419 
195609;135417 
196381;135423 
196205;135418 
196218;135417 
196045;135418 
195831;135423 
197429;135421 
195589;135421 
195545;135419 
196806;135418 
195134;135418 
194765;135417 
196037;135420 
195923;135417 
197877;135417 
197071;135420 
196222;135418 
195891;135421 
195920;135417 
197804;135421 
195757;135419 
195488;135420 
196788;135421 
197099;135419 
195822;135418 
196697;135416 
195162;135416 
194891;135419 
195474;135418 
195719;135418 
195611;135418 
195839;135417 
195983;135419 
195800;135420 
196222;135418 
197038;135423 
195280;135418 
195892;135421 
196268;135417 
195868;135419 
195879;135418 
195766;135416 
195740;135416 
196721;135415 
196547;135418 
196242;135420 
195138;135416 
199004;135418 
195008;135417 
196991;135420 
196518;135418 
195794;135418 
195797;135417 
195378;135421 
196622;135418 
196609;135419 
195885;135419 
195439;135417 
195209;135417 
195578;135419 
195378;135419 
195788;135417 
194849;135417 
197281;135417 
194695;135417 
195886;135420 
195520;135418 
196781;135418 
196308;135418 
196697;135418 
197553;135419 
195056;135416 
198128;135421 
195338;135420 
196210;135418 
196466;135418 
195844;135418 
195628;135419 
195358;135419 
196149;135419 
195171;135416 
197749;135419 
195265;135420 
195582;135417 
196398;135417 
196801;135423 
195302;135418 
195858;135418 
198194;135416 
195776;135417 
196269;135418 
195674;135418 
196418;135420 
195763;135419 
195060;135415 
197194;135419 
194946;135417 
197010;135422 
195072;135418 
195343;135417 
195742;135421 
196441;135418 
196351;135419 
197442;135416 
196007;135417 
197949;135419 
195821;135418 
194926;135418 
195575;135417 
195495;135417 
196120;135417 
196141;135417 
196151;135419 
195410;135418 
195519;135417 
197148;135417 
197184;135420 
196782;135416 
196106;135420 
198139;135419 
195502;135419 
195050;135416 
195698;135418 
197201;135419 
195824;135423 
196406;135423 
197196;135416 
195722;135418 
197443;135418 
197520;135417 
197521;135416 
195616;135416 
195573;135419 
195512;135417 
195365;135419 
195014;135420 
196249;135419 
195267;135419 
195449;135417 
197604;135420 
195640;135418 
195206;135418 
197081;135416 
196030;135418 
198135;135418 
198127;135418 
195998;135418 
195394;135419 
196233;135420 
195143;135421 
198107;135421 
195222;135416 
197562;135417 
195608;135415 
197986;135418 
196120;135417 
195089;135417 
195150;135417 
196082;135418 
195792;135419 
194773;135418 
195773;135420 
197808;135419 
196822;135422 
195501;135419 
195987;135419 
195125;135419 
195428;135418 
195429;135418 
195180;135419 
197254;135419 
195141;135419 
198072;135418 
195951;135419 
195733;135418 
195905;135419 
196488;135418 
196256;135417 
195224;135419 
196038;135418 
195604;135420 
195897;135418 
195939;135418 
196548;135416 
195307;135418 
196418;135419 
196823;135418 
197135;135417 
195219;135417 
195719;135417 
195243;135417 
197989;135424 
197508;135420 
196028;135418 
197909;135419 
195327;135419 
197243;135418 
194944;135416 
196027;135420 
197599;135420 
196870;135421 
197327;135417 
198008;135420 
195347;135417 
195326;135416 
195618;135419 
197998;135420 
196410;135422 
195830;135417 
196200;135420 
195391;135416 
196327;135423 
195302;135419 
195623;135418 
199674;135419 
195431;135420 
196310;135418 
195922;135417 
197050;135418 
197139;135418 
195397;135416 
195460;135418 
194552;135418 
196841;135420 
195565;135418 
196405;135421 
195612;135419 
195487;135419 
197076;135420 
197771;135419 
195406;135420 
196349;135418 
195920;135419 
196046;135418 
195727;135419 
195445;135417 
195620;135416 
195043;135419 
195363;135419 
196454;135420 
195556;135417 
194748;135418 
196247;135419 
