CYCLES;INS
196460;135419 
197354;135417 
195557;135419 
195760;135417 
195114;135417 
199291;135418 
196282;135417 
195700;135417 
197962;135417 
198170;135420 
197614;135417 
196297;135417 
199135;135419 
197020;135418 
195800;135418 
195346;135417 
195432;135417 
195732;135417 
195752;135416 
195796;135419 
198312;135419 
198009;135420 
207379;135420 
196380;135421 
196695;135418 
197044;135420 
196008;135419 
195455;135418 
197268;135417 
195509;135416 
196470;135417 
196092;135416 
197818;135418 
195662;135418 
195618;135418 
195806;135418 
196924;135417 
196105;135421 
194590;135419 
195394;135418 
197353;135419 
197388;135421 
195125;135418 
196233;135418 
195936;135419 
195532;135419 
195726;135420 
197206;135417 
196111;135418 
196899;135419 
197528;135419 
195469;135419 
195239;135418 
197561;135420 
195263;135420 
195636;135418 
195116;135416 
196387;135418 
195019;135419 
194661;135417 
194857;135420 
195037;135417 
195513;135419 
195642;135421 
195670;135420 
196978;135420 
195543;135417 
195965;135417 
198661;135418 
197515;135418 
195462;135418 
196159;135419 
195273;135419 
195359;135417 
196392;135417 
195491;135416 
195467;135420 
196181;135418 
195297;135416 
197205;135418 
196128;135419 
195717;135418 
197494;135417 
195581;135419 
195805;135415 
197846;135417 
197096;135416 
195882;135417 
196517;135416 
195468;135416 
196084;135418 
196731;135418 
198315;135418 
197960;135417 
195847;135420 
195134;135416 
194528;135418 
195495;135419 
194787;135416 
196411;135418 
195741;135418 
196318;135418 
196138;135417 
195458;135417 
195675;135419 
195636;135418 
196582;135420 
195713;135419 
197445;135417 
195705;135419 
195009;135416 
197201;135417 
197484;135418 
195781;135417 
196264;135418 
196054;135418 
195712;135419 
198819;135419 
195372;135417 
196483;135418 
195621;135418 
195365;135417 
194875;135417 
196940;135416 
197385;135422 
197012;135417 
196547;135421 
195563;135417 
197179;135419 
197589;135418 
196046;135420 
195482;135419 
195316;135418 
195774;135420 
195703;135419 
195770;135420 
195775;135418 
194725;135417 
195260;135416 
194620;135418 
197119;135418 
196796;135416 
195749;135418 
195646;135416 
196961;135416 
196149;135420 
197531;135417 
198635;135417 
195861;135418 
196417;135419 
196507;135418 
195748;135420 
196124;135418 
195773;135419 
195525;135419 
194990;135419 
196364;135420 
197266;135417 
198345;135418 
195521;135418 
195296;135416 
195755;135417 
197921;135416 
196137;135418 
195434;135415 
196908;135419 
195510;135416 
195176;135417 
195201;135417 
195437;135419 
197647;135420 
197078;135419 
195532;135419 
195367;135416 
195201;135417 
195860;135420 
195524;135417 
197330;135416 
194577;135416 
197694;135417 
195506;135418 
195608;135419 
195051;135417 
197002;135420 
197465;135418 
195318;135418 
195397;135420 
195139;135418 
197632;135417 
197774;135418 
196866;135420 
196114;135419 
194811;135416 
195963;135417 
195367;135417 
197263;135419 
194970;135415 
195648;135419 
197403;135419 
195768;135419 
195571;135418 
197623;135418 
197820;135419 
194954;135417 
195791;135418 
196418;135419 
196611;135419 
195866;135417 
195110;135419 
196978;135421 
194879;135418 
198423;135417 
195748;135417 
195899;135420 
195859;135417 
197701;135418 
195654;135419 
194843;135416 
199250;135421 
195282;135417 
197769;135418 
197731;135420 
195550;135418 
195760;135418 
195645;135418 
196461;135419 
195578;135417 
196560;135416 
195165;135418 
195396;135418 
197668;135419 
197588;135421 
195666;135421 
195065;135415 
195637;135421 
198689;135420 
195917;135417 
195300;135417 
198252;135417 
196558;135417 
194685;135418 
198017;135418 
197970;135416 
196402;135419 
196698;135418 
196199;135420 
195643;135419 
197396;135416 
196003;135418 
198554;135418 
195647;135420 
199105;135416 
195115;135418 
196243;135418 
195216;135418 
196212;135419 
195501;135416 
195131;135418 
195020;135418 
195436;135417 
198239;135418 
197946;135417 
195824;135418 
195296;135417 
195594;135419 
196794;135420 
195800;135419 
195105;135417 
195567;135418 
197317;135418 
195037;135417 
195314;135418 
195368;135418 
198065;135419 
197788;135420 
195753;135417 
195789;135416 
196201;135420 
197134;135421 
195253;135420 
197338;135418 
194798;135417 
196062;135419 
195138;135420 
196300;135420 
195439;135419 
196416;135420 
197579;135417 
196160;135419 
196674;135418 
195094;135417 
197922;135419 
195377;135420 
195423;135419 
195599;135419 
200580;135420 
197403;135418 
194944;135418 
195152;135418 
196237;135417 
196918;135420 
