CYCLES;INS
1844;287 
1394;287 
1949;287 
1635;288 
1552;287 
1325;287 
996;287 
1581;287 
1314;287 
1437;287 
3043;287 
2362;287 
1626;287 
1751;287 
1754;287 
952;287 
1809;287 
787;287 
3247;287 
1502;287 
877;287 
1758;288 
1567;287 
1350;287 
1607;287 
1066;287 
3341;287 
1493;287 
863;287 
1059;287 
1583;287 
1761;287 
908;287 
1224;287 
1388;287 
1250;287 
1385;287 
1672;287 
1332;287 
746;287 
1144;288 
1028;287 
937;287 
1227;287 
1174;287 
1713;287 
1324;287 
2056;287 
1011;287 
978;287 
1819;288 
1726;287 
1491;287 
1453;287 
1601;287 
1187;287 
1071;287 
1694;288 
1105;287 
3615;287 
614;287 
3078;288 
755;287 
810;288 
1851;287 
1427;288 
1091;287 
3828;287 
879;287 
1367;287 
1152;287 
1648;287 
1266;287 
1179;287 
765;287 
1342;287 
1492;287 
927;287 
1291;287 
3251;287 
1455;287 
2052;287 
1172;287 
1441;287 
1309;287 
1212;287 
923;287 
1643;287 
1028;287 
945;287 
1293;287 
610;287 
1708;287 
1716;287 
1515;287 
964;287 
1253;287 
1123;287 
1380;287 
3150;287 
1201;287 
1399;287 
1371;288 
1526;287 
1669;287 
1263;287 
1144;288 
1163;287 
1321;287 
1391;287 
755;287 
1010;287 
908;287 
3829;287 
1140;287 
1477;287 
1656;287 
1028;287 
1190;287 
1360;287 
1585;287 
1646;287 
1588;287 
1371;287 
1204;287 
720;287 
1462;287 
1302;287 
1360;287 
1221;287 
944;287 
1857;287 
1247;287 
875;287 
1987;287 
1638;287 
1384;287 
1201;287 
1968;287 
1574;287 
1203;287 
2142;287 
2122;287 
1421;287 
3134;287 
1151;287 
1255;287 
1210;287 
1886;287 
1337;287 
941;287 
1374;287 
1023;287 
3181;287 
1990;287 
1230;287 
752;287 
1351;287 
1003;287 
1286;287 
1647;287 
1239;287 
1176;287 
1064;287 
994;287 
1837;287 
1540;287 
1936;287 
1495;287 
1508;287 
1383;287 
896;287 
2038;287 
1052;288 
1964;288 
1550;287 
1427;287 
2716;287 
860;287 
1686;287 
1615;287 
2050;287 
1441;287 
1359;287 
1416;288 
1560;287 
1114;287 
1485;287 
1327;287 
1046;287 
927;287 
1669;287 
877;287 
1161;287 
1321;287 
1106;287 
3993;287 
784;287 
1306;287 
1345;287 
1332;287 
915;287 
1446;287 
1284;287 
1409;287 
1213;287 
3803;287 
1231;287 
2995;288 
1182;287 
1973;287 
734;287 
701;287 
1323;287 
1074;287 
1751;287 
1908;287 
2172;287 
1961;287 
1627;287 
1745;287 
1652;288 
1347;287 
1184;287 
1667;287 
1374;287 
1775;287 
859;288 
3455;287 
1137;287 
1098;287 
1329;287 
724;287 
1648;287 
1061;287 
1268;287 
1524;287 
1802;287 
1176;287 
1173;287 
3793;287 
2099;287 
1438;288 
1067;287 
1369;287 
1004;287 
1017;287 
1137;287 
1586;287 
1048;287 
1224;287 
1388;287 
1915;287 
3099;287 
1526;287 
1480;287 
1323;287 
1255;287 
1186;287 
1317;287 
1227;287 
1179;287 
1304;287 
728;287 
1728;287 
3638;287 
1335;287 
1475;287 
884;287 
1889;287 
1482;287 
1457;287 
1604;287 
1396;287 
1548;287 
792;287 
1368;287 
3977;287 
1361;287 
1034;287 
1544;287 
1747;287 
1056;287 
881;287 
1380;287 
1574;287 
1164;287 
810;287 
1814;287 
1198;287 
2342;287 
1973;287 
1756;287 
3375;287 
1341;287 
1364;287 
1497;287 
1619;287 
1399;287 
1425;287 
1407;287 
3254;287 
1937;287 
1349;288 
945;287 
3782;287 
1690;287 
909;287 
1047;287 
1873;287 
1482;287 
729;287 
1159;287 
1432;287 
740;287 
949;287 
1749;287 
1544;287 
2231;287 
1411;287 
1457;287 
1380;287 
1920;287 
779;287 
1429;287 
972;287 
1116;287 
1686;287 
875;287 
1817;287 
1494;287 
1309;287 
1378;287 
1081;287 
1307;287 
1523;287 
1005;287 
1190;287 
1730;287 
3755;287 
1710;287 
1667;287 
1208;287 
1606;287 
1437;287 
1285;287 
1142;288 
1394;287 
1143;287 
1453;287 
949;287 
1858;287 
2019;287 
919;288 
1107;287 
1498;287 
1170;287 
1892;287 
1467;287 
984;287 
1909;287 
1379;287 
1894;287 
1833;287 
1992;287 
1184;287 
1342;287 
1613;289 
1233;287 
1244;287 
2131;288 
1190;287 
2023;287 
3948;287 
1184;287 
1822;287 
1422;287 
1215;287 
1160;287 
1742;287 
1454;287 
1162;287 
1757;287 
3572;287 
1445;287 
1014;287 
1253;287 
773;287 
1907;287 
1159;287 
1540;287 
3196;287 
1343;287 
2895;287 
1515;287 
1304;287 
1314;287 
1127;287 
1536;287 
1712;287 
1036;287 
1563;287 
2818;287 
1246;287 
1303;287 
1413;287 
3305;287 
1266;287 
1707;287 
1201;287 
1389;287 
1529;287 
2103;287 
1179;287 
1079;287 
1312;287 
1086;287 
1775;287 
3230;287 
1878;287 
2532;287 
1298;287 
1034;287 
1507;287 
1480;287 
1985;287 
771;287 
2481;287 
1115;287 
618;287 
1666;287 
1376;287 
1207;287 
1586;287 
1732;287 
1934;287 
857;287 
2055;287 
1774;287 
1550;287 
1082;287 
1914;287 
2950;287 
1304;287 
1695;287 
904;287 
3173;287 
3604;287 
1819;287 
1633;287 
1654;287 
2095;287 
1140;287 
1303;288 
2291;287 
1151;287 
1546;287 
1639;287 
935;287 
1319;287 
3028;287 
876;287 
1801;287 
1273;287 
2042;287 
1190;287 
1290;287 
1629;287 
1289;287 
1589;287 
1922;287 
1935;287 
2323;287 
1357;287 
1387;287 
1072;287 
972;287 
1087;287 
3676;287 
1056;287 
2988;287 
1959;288 
1301;287 
1018;287 
1064;287 
1625;287 
1252;287 
1129;287 
1182;287 
1317;287 
1017;287 
1102;287 
3008;287 
1171;287 
898;287 
1746;287 
1294;287 
1786;287 
1478;287 
1483;287 
