CYCLES;INS
2010;287 
1169;287 
1195;287 
767;287 
910;287 
1717;287 
1172;287 
1646;287 
1041;287 
1736;287 
793;287 
1149;288 
1237;287 
1330;287 
1628;287 
1021;287 
1413;287 
1660;287 
1273;287 
1298;287 
1248;287 
1448;287 
1460;287 
1438;287 
1380;287 
1411;287 
1641;287 
1998;287 
1225;287 
2087;287 
1553;287 
1070;287 
1252;287 
1760;287 
1543;287 
1174;287 
1026;287 
1181;287 
1793;287 
1225;287 
1137;287 
1113;287 
1221;287 
1356;287 
1292;287 
1673;287 
1050;287 
1006;287 
1480;288 
1280;287 
969;287 
1176;287 
1190;288 
1537;287 
1569;287 
1748;287 
1115;288 
870;287 
1712;287 
1724;287 
1053;287 
1403;287 
1684;287 
1728;287 
1315;287 
1032;287 
1536;287 
1200;287 
1324;287 
1725;287 
922;287 
1751;287 
1768;287 
1976;287 
1202;287 
1329;287 
1450;287 
1358;287 
1117;287 
1166;287 
1232;287 
1582;287 
1698;287 
1162;287 
1457;287 
1024;287 
1610;287 
2059;287 
1165;288 
1779;287 
1485;287 
1367;287 
1352;288 
1596;287 
1316;287 
1444;287 
1530;288 
1018;287 
1702;287 
1389;287 
1142;287 
1229;287 
1265;287 
1613;287 
1626;287 
1750;287 
1438;287 
1385;287 
1397;287 
1186;287 
1414;287 
1290;287 
1552;287 
1311;287 
1092;287 
1127;287 
1180;287 
1269;287 
1017;287 
1810;287 
1416;287 
1479;287 
1399;287 
1501;287 
1559;287 
1682;287 
1008;287 
1076;287 
1494;287 
1725;287 
603;287 
722;287 
1491;287 
1033;287 
1769;287 
761;287 
1500;287 
1736;287 
886;287 
888;287 
1267;287 
1207;287 
1673;287 
1656;287 
1647;287 
1402;287 
1988;287 
1181;287 
1182;287 
1135;287 
1741;287 
1668;287 
1822;287 
1136;287 
1144;287 
1615;287 
898;287 
1192;287 
1532;287 
1513;287 
982;287 
1442;287 
1727;287 
1233;287 
1181;287 
1463;287 
971;287 
1388;287 
1509;287 
1401;287 
1336;287 
967;287 
1512;287 
1270;287 
1355;287 
1450;287 
879;287 
1294;287 
1510;287 
1703;287 
1069;287 
1436;287 
944;287 
1320;287 
866;287 
1144;287 
1321;287 
1130;287 
1180;287 
1202;287 
1039;287 
1264;287 
1613;287 
926;287 
1205;287 
1902;287 
1141;287 
1285;287 
1404;288 
1260;287 
936;287 
1561;287 
1229;287 
1445;288 
1338;287 
1092;287 
1461;287 
1206;287 
1668;287 
1344;287 
1642;287 
1480;288 
1499;287 
1675;287 
1232;287 
1182;289 
1406;287 
1885;287 
1273;287 
1102;288 
1003;287 
1474;287 
1250;287 
1402;287 
1189;287 
1065;287 
2011;287 
1612;287 
1705;287 
1539;287 
1666;287 
2099;287 
1157;287 
1560;287 
1379;287 
1089;287 
1537;287 
1257;287 
1189;287 
1378;287 
1671;287 
1828;287 
1345;287 
886;287 
1784;287 
1616;287 
1461;287 
1378;287 
882;288 
1121;288 
1809;287 
1170;287 
1522;287 
1459;287 
1311;287 
1519;287 
1318;288 
1975;287 
1436;287 
781;288 
1047;287 
1518;287 
1425;287 
1693;287 
1184;287 
1061;287 
1945;287 
1477;287 
1719;287 
1089;287 
1323;287 
1303;287 
1185;287 
1177;287 
1405;287 
1160;287 
924;287 
1745;287 
1398;287 
1846;287 
1501;288 
1231;287 
1479;288 
884;287 
1175;288 
1636;287 
1857;288 
2060;287 
1003;287 
1311;287 
750;287 
1628;287 
1097;287 
999;287 
799;287 
1353;287 
1406;287 
1081;287 
1036;287 
1656;287 
1190;287 
1672;287 
1276;287 
1340;287 
1300;287 
1387;287 
1127;287 
1837;287 
1565;287 
1390;287 
1376;287 
1068;287 
1490;287 
1165;287 
1512;287 
1736;288 
1814;287 
1447;287 
744;287 
1778;287 
1192;287 
1255;287 
1554;287 
874;287 
1093;287 
1350;287 
1437;287 
951;287 
1457;287 
1434;287 
1532;287 
1306;287 
2208;288 
1487;287 
1295;287 
1663;287 
826;287 
1719;288 
1597;287 
1732;287 
1061;287 
1571;287 
764;287 
1224;287 
1065;287 
1467;287 
1627;287 
1504;287 
1596;287 
1078;287 
906;287 
1331;287 
1713;288 
1079;287 
1398;287 
1317;287 
1220;287 
1793;287 
1230;287 
1560;287 
1363;287 
1476;287 
1108;287 
1596;287 
1182;287 
1451;287 
1391;287 
1318;287 
969;287 
1342;287 
1759;287 
887;287 
1448;287 
1642;287 
1240;287 
871;288 
1271;287 
1631;287 
1129;287 
1154;287 
1751;287 
1536;287 
766;287 
1117;287 
891;287 
1403;287 
1312;287 
1518;287 
1047;287 
1691;287 
1292;287 
1454;287 
1535;287 
1031;287 
1325;287 
1170;287 
1117;287 
1340;287 
1387;287 
1038;287 
1366;287 
1508;287 
1624;287 
1088;287 
1676;287 
1254;287 
1719;288 
1349;288 
1345;287 
1424;287 
626;287 
988;287 
1335;287 
1307;287 
1843;287 
1231;287 
1302;287 
1213;287 
1043;287 
1678;287 
1674;287 
1558;287 
1441;287 
1901;287 
1747;287 
1304;287 
1285;287 
1273;287 
780;287 
1218;287 
766;287 
1390;287 
1134;287 
1193;287 
1103;287 
2016;287 
856;287 
1252;288 
2073;287 
1453;287 
1283;287 
1019;288 
775;287 
1589;287 
1078;287 
1018;287 
1004;287 
1418;287 
1550;287 
1532;287 
866;287 
1078;287 
1378;287 
1828;287 
1425;287 
1678;287 
1508;287 
1263;287 
1417;287 
1425;287 
1799;287 
1364;287 
1604;287 
1422;287 
1250;287 
1010;287 
1053;287 
1544;288 
1110;287 
1564;287 
1152;287 
1938;288 
1245;288 
1591;287 
1651;287 
1530;287 
1210;287 
1607;287 
1688;287 
1343;288 
1093;287 
1482;287 
1796;287 
1760;287 
1176;287 
1738;288 
1436;287 
1390;287 
1657;287 
1711;287 
1343;287 
1498;287 
1287;287 
1284;287 
1063;287 
1162;287 
2014;287 
1249;287 
1478;287 
1530;287 
986;287 
1222;287 
1829;287 
1971;287 
1473;287 
728;287 
1925;287 
2006;287 
1464;287 
1344;287 
916;287 
1466;287 
1441;287 
1218;287 
738;287 
1789;287 
1234;287 
887;287 
1663;287 
1104;287 
1586;287 
1179;287 
1825;287 
1046;287 
1313;287 
1427;287 
1382;287 
1352;287 
1125;287 
1317;287 
1207;287 
1569;287 
1194;287 
1491;287 
1348;287 
1492;287 
884;287 
1139;287 
1375;287 
1446;287 
1159;287 
1052;287 
1666;287 
1267;287 
1779;287 
1063;287 
1622;288 
1624;287 
1511;287 
1931;287 
1255;287 
1377;287 
1533;287 
1282;287 
919;287 
875;287 
1505;287 
1309;287 
1093;287 
1237;287 
1128;287 
1407;287 
1236;288 
1197;287 
1630;288 
1226;287 
1282;287 
1312;287 
958;287 
773;287 
1400;287 
2002;287 
1184;287 
1452;287 
1860;287 
1287;287 
1580;287 
768;287 
1231;287 
1301;287 
1117;287 
1376;287 
1564;287 
1827;288 
1197;287 
1280;287 
1778;287 
1030;287 
1519;287 
1365;287 
1418;287 
1156;287 
1035;287 
1487;287 
1615;287 
1198;287 
1889;287 
997;287 
1338;287 
1164;287 
1824;287 
1164;287 
1566;287 
945;287 
1386;287 
1381;287 
1126;287 
1080;287 
1659;287 
1708;287 
1410;287 
1523;287 
1740;287 
1439;287 
1852;287 
1392;287 
1197;287 
1350;287 
1298;287 
1312;287 
903;287 
1225;287 
891;287 
1019;287 
1709;287 
1188;287 
1754;287 
1390;287 
925;287 
1542;287 
1447;287 
1238;287 
1378;287 
1383;287 
1439;288 
1335;287 
917;287 
1418;287 
1338;287 
1719;287 
1355;287 
1664;287 
740;287 
1519;287 
1423;287 
1523;287 
1220;287 
1434;287 
1109;287 
1215;287 
1353;287 
1162;287 
1194;287 
1122;287 
1590;287 
1719;287 
1694;287 
1373;287 
1098;287 
1716;287 
1271;287 
1916;287 
1064;287 
1055;287 
1784;287 
1003;287 
971;287 
1130;287 
1058;288 
1818;287 
1243;287 
1536;287 
1219;287 
1178;287 
920;287 
1409;287 
1234;287 
1270;287 
1347;288 
1001;287 
1069;287 
1504;287 
1433;287 
827;287 
1002;287 
1305;287 
1940;288 
1001;287 
840;287 
1792;287 
1327;287 
1189;287 
1783;287 
1376;288 
1522;287 
1397;288 
1320;287 
1439;287 
1350;287 
1800;287 
1162;287 
892;287 
1178;287 
1503;287 
1664;288 
1756;287 
1409;287 
1780;287 
1393;287 
1108;287 
1010;287 
2118;287 
1683;287 
1186;287 
1290;287 
1405;288 
1618;287 
1771;287 
1108;287 
1141;287 
1085;287 
1013;287 
1550;287 
1691;287 
1133;287 
1613;287 
764;288 
950;288 
1758;287 
1383;287 
1918;287 
1349;287 
1418;287 
1698;287 
1769;287 
608;287 
1456;287 
1126;287 
1321;287 
1316;288 
1549;287 
918;287 
2137;287 
799;287 
1620;287 
1973;287 
1289;287 
1380;287 
1460;287 
1809;287 
942;287 
1089;287 
1763;287 
1404;288 
1173;287 
1125;287 
1027;287 
1556;287 
909;287 
1424;287 
1862;287 
978;287 
1133;287 
1331;287 
1199;287 
1435;287 
1243;287 
1722;287 
1672;287 
1034;287 
2057;287 
1425;287 
1513;287 
1991;287 
869;287 
1325;287 
1047;287 
1928;287 
1502;287 
1860;287 
1563;287 
1051;287 
747;287 
998;287 
1803;287 
1497;287 
1770;287 
1415;287 
1699;287 
1552;288 
1259;287 
1172;287 
1790;287 
1373;287 
720;287 
1402;287 
1061;287 
1590;287 
1232;287 
2129;287 
768;287 
1901;287 
1560;287 
1333;287 
927;287 
1006;287 
1276;287 
1431;287 
1515;287 
1361;287 
1358;287 
1358;287 
1304;287 
1082;287 
1846;287 
1842;287 
991;287 
1224;287 
1513;287 
1251;287 
747;287 
1223;287 
1291;287 
1211;287 
995;287 
1561;287 
1181;287 
1212;287 
1034;287 
754;287 
1507;287 
1328;288 
1540;288 
929;287 
1639;287 
1585;287 
1449;287 
1127;287 
1582;288 
1363;287 
1467;287 
1265;287 
2036;287 
975;287 
1165;287 
1198;287 
972;287 
892;288 
1178;287 
1981;287 
1948;287 
1323;287 
1274;287 
1758;287 
1455;287 
1408;288 
1037;287 
1340;287 
1190;287 
1632;287 
1544;287 
1834;287 
1275;287 
1479;288 
1646;287 
1731;287 
1291;287 
1392;287 
1710;287 
1460;289 
1837;287 
1833;287 
1182;287 
1826;287 
1600;287 
1424;287 
1785;287 
1392;287 
1385;287 
910;287 
1818;287 
1487;287 
1107;288 
1563;287 
1140;287 
1220;288 
875;287 
1551;287 
1374;287 
1525;288 
1286;287 
1983;287 
1119;287 
1190;287 
823;287 
1181;287 
1667;287 
1173;287 
1785;288 
912;287 
1817;287 
880;287 
982;287 
1575;288 
1036;287 
1124;287 
1440;287 
1777;287 
1356;287 
1243;287 
1214;287 
1825;287 
968;288 
1283;287 
1176;287 
1151;287 
1063;288 
1681;287 
1193;287 
792;287 
927;287 
1270;287 
1569;287 
1479;287 
1162;287 
780;287 
1426;287 
1326;287 
1256;287 
1471;288 
1208;287 
877;287 
990;287 
1156;287 
613;287 
1313;287 
1799;288 
1221;287 
1597;287 
1486;287 
1410;287 
1921;287 
1575;287 
1267;287 
974;287 
1188;287 
1969;287 
1036;287 
1172;287 
1566;287 
1884;287 
1299;287 
1641;287 
1635;287 
785;287 
1505;287 
996;287 
1660;287 
765;287 
1171;287 
924;287 
1566;287 
1656;287 
1864;287 
1398;287 
1647;287 
1008;287 
1130;287 
1134;287 
941;287 
1391;287 
1709;287 
1287;287 
1391;287 
1269;287 
1803;287 
1667;288 
1519;287 
1081;288 
1712;287 
1804;287 
1187;287 
1565;287 
1689;287 
1039;288 
1467;287 
1839;287 
1902;287 
1064;287 
1129;287 
2056;288 
1308;287 
1570;287 
1418;287 
1383;288 
1215;287 
1241;287 
1581;287 
2109;287 
781;287 
1357;287 
1611;287 
1201;287 
1287;287 
1541;287 
914;287 
1098;287 
834;287 
1221;287 
1476;287 
1456;287 
1885;287 
1970;287 
1902;287 
1528;287 
1264;287 
1175;287 
968;287 
1382;288 
1405;287 
1144;287 
1558;288 
1412;287 
1037;287 
1784;287 
928;287 
1137;287 
1014;287 
750;287 
770;288 
1332;287 
1086;287 
882;287 
1515;287 
842;287 
1345;287 
1317;287 
1274;287 
1485;287 
1796;288 
1136;287 
988;287 
1460;287 
1319;288 
1509;287 
1086;288 
1075;287 
1384;287 
936;287 
1554;288 
1730;287 
1184;288 
1302;287 
1954;287 
832;287 
1048;287 
1174;287 
1458;287 
1440;287 
1840;287 
1204;287 
1405;287 
1558;287 
1075;287 
1532;287 
1150;287 
1024;287 
1048;287 
1919;287 
1025;288 
1767;287 
1077;288 
1965;287 
938;287 
1273;287 
1153;287 
1620;287 
1490;287 
1064;288 
1135;287 
1017;287 
1716;287 
1098;287 
1454;287 
1932;287 
1549;287 
1084;288 
1723;287 
1508;287 
1023;287 
1495;287 
1100;287 
940;287 
895;287 
1233;287 
1604;287 
1740;287 
