CYCLES;INS
295945;158132 
295649;158134 
296154;158137 
295842;158122 
295892;158126 
296501;158141 
296310;158130 
297284;158140 
298387;158120 
295948;158131 
297731;158141 
296498;158161 
295935;158114 
296098;158135 
296098;158125 
296588;158124 
295998;158122 
296609;158131 
298899;158135 
296537;158148 
296398;158136 
296265;158124 
297069;158119 
296956;158117 
296804;158126 
298519;158122 
296317;158127 
296318;158142 
295967;158128 
297742;158119 
296363;158153 
296668;158149 
297635;158116 
296367;158154 
296483;158145 
296294;158146 
296387;158123 
297737;158148 
296468;158139 
297047;158142 
296513;158152 
296219;158138 
296108;158119 
295777;158127 
296285;158126 
296178;158133 
296988;158142 
298241;158132 
296432;158123 
296377;158132 
295933;158130 
296275;158131 
297742;158121 
296415;158133 
296279;158140 
296409;158143 
297216;158117 
295990;158114 
296432;158115 
296453;158126 
296139;158137 
296474;158138 
296698;158135 
296913;158118 
295947;158123 
298120;158135 
296018;158132 
296669;158151 
296198;158132 
296279;158132 
296193;158123 
298217;158116 
295946;158136 
297102;158119 
298452;158124 
296516;158154 
298508;158147 
296163;158125 
298396;158125 
295992;158110 
296525;158127 
297240;158153 
296626;158134 
296052;158117 
296140;158123 
295720;158118 
295889;158135 
296054;158113 
295950;158118 
296541;158134 
295968;158122 
296333;158120 
296521;158119 
296277;158149 
296606;158129 
296232;158129 
296862;158141 
296237;158137 
295757;158121 
295900;158120 
296068;158122 
297367;158112 
296308;158125 
298769;158123 
296412;158122 
296436;158122 
296373;158113 
296581;158124 
296422;158148 
296612;158152 
296300;158124 
296947;158144 
296273;158132 
296350;158131 
296545;158156 
296144;158126 
296734;158122 
295945;158122 
298424;158136 
296546;158159 
296298;158132 
296240;158123 
298249;158119 
298433;158118 
296741;158131 
296199;158125 
296687;158161 
296285;158125 
296141;158114 
296434;158135 
296396;158126 
297979;158147 
296704;158156 
296291;158160 
296041;158117 
297696;158169 
295846;158120 
296386;158137 
296670;158141 
296296;158124 
296500;158147 
296945;158159 
296426;158161 
296452;158150 
296334;158131 
296021;158118 
296726;158139 
295906;158116 
297218;158132 
296318;158158 
296518;158135 
296145;158123 
296513;158152 
298774;158152 
