CYCLES;INS
296032;158137 
296233;158119 
296086;158130 
296016;158116 
296222;158119 
296138;158125 
296268;158141 
296308;158122 
296131;158117 
296131;158117 
296390;158157 
296380;158155 
295998;158125 
296637;158133 
296246;158133 
296204;158127 
296159;158120 
296244;158119 
296709;158148 
296148;158126 
296616;158125 
296428;158158 
295930;158121 
296252;158136 
296079;158151 
296002;158125 
296112;158126 
295813;158128 
296270;158131 
296045;158135 
296079;158127 
296026;158137 
296130;158116 
296420;158120 
296404;158132 
296037;158126 
296922;158153 
295909;158115 
296083;158123 
296178;158123 
296541;158153 
295823;158126 
296550;158145 
296233;158131 
296340;158145 
296476;158129 
296123;158130 
296522;158127 
296524;158144 
296819;158161 
296409;158122 
295865;158123 
296270;158135 
296748;158130 
296047;158123 
296501;158140 
296230;158127 
296347;158128 
296000;158122 
296587;158141 
296260;158116 
296222;158140 
296384;158155 
295817;158121 
296494;158149 
296674;158135 
296391;158160 
296476;158145 
296215;158124 
296290;158127 
296271;158138 
296338;158121 
296076;158115 
296447;158132 
296108;158123 
296446;158126 
296766;158162 
296078;158114 
296188;158125 
296466;158120 
296529;158135 
296506;158149 
296414;158129 
296380;158122 
296065;158116 
296552;158144 
296007;158125 
296202;158133 
296147;158134 
296953;158160 
296278;158127 
296476;158166 
296222;158124 
296354;158118 
295864;158125 
296500;158127 
296364;158129 
296168;158124 
296490;158131 
296568;158152 
296119;158116 
296492;158123 
296309;158124 
296316;158132 
295895;158138 
296037;158125 
296012;158125 
296682;158133 
296309;158124 
296487;158163 
296010;158126 
296239;158132 
295887;158115 
296329;158124 
296582;158131 
296261;158130 
296289;158121 
296330;158126 
296722;158157 
296178;158121 
296493;158151 
296082;158121 
296237;158124 
296485;158141 
296513;158168 
296223;158130 
297022;158161 
296498;158124 
296455;158146 
296357;158122 
296384;158149 
296122;158125 
296086;158156 
296336;158170 
296372;158138 
296878;158133 
296324;158127 
296374;158136 
296487;158125 
296813;158124 
295875;158125 
296237;158131 
295995;158128 
296669;158155 
296272;158117 
296043;158129 
296423;158128 
296288;158118 
296393;158143 
296143;158130 
296248;158132 
296080;158135 
296015;158125 
296227;158123 
296410;158150 
296635;158127 
296065;158120 
296325;158143 
296408;158159 
296000;158122 
296168;158126 
296396;158160 
296198;158130 
296165;158119 
296440;158127 
295970;158151 
296277;158124 
296605;158124 
296207;158122 
296159;158130 
296428;158137 
296016;158124 
296324;158148 
296168;158114 
295933;158122 
296189;158116 
296283;158147 
296653;158138 
296279;158132 
296396;158120 
297121;158151 
296441;158156 
296219;158131 
296102;158132 
296387;158125 
296506;158133 
296488;158119 
296157;158104 
296431;158117 
295933;158120 
296248;158131 
296114;158125 
296123;158120 
296509;158125 
296182;158134 
296125;158154 
296447;158129 
296500;158126 
296074;158114 
296248;158115 
296614;158125 
296403;158137 
296284;158125 
296480;158133 
296177;158113 
296507;158150 
296035;158114 
296261;158153 
296500;158137 
296448;158124 
296545;158162 
296388;158110 
296440;158121 
296388;158157 
296652;158135 
296332;158121 
296300;158151 
295880;158116 
295851;158117 
296430;158124 
296320;158129 
296184;158133 
296193;158133 
296297;158128 
295996;158108 
296012;158118 
295935;158123 
296118;158122 
296046;158114 
296384;158139 
296493;158130 
296306;158114 
296455;158124 
297139;158154 
296135;158119 
296554;158129 
296498;158135 
296320;158125 
296358;158115 
296329;158130 
296526;158139 
296325;158138 
296100;158134 
296222;158151 
296829;158138 
296372;158152 
296007;158134 
296029;158128 
296346;158132 
296467;158123 
296540;158138 
296584;158134 
296623;158133 
296337;158133 
296344;158133 
296215;158127 
296134;158136 
296392;158162 
296318;158131 
296141;158117 
296271;158149 
296107;158128 
296310;158118 
296695;158138 
296101;158123 
296104;158117 
296125;158117 
296289;158137 
295896;158137 
295923;158134 
296488;158123 
296440;158128 
296320;158123 
296097;158128 
296161;158125 
295779;158127 
295963;158123 
296788;158150 
296341;158113 
296338;158118 
296475;158120 
296325;158127 
295723;158125 
296501;158159 
296013;158128 
296291;158132 
295907;158131 
295833;158117 
296701;158158 
296208;158128 
295827;158121 
296371;158134 
296644;158130 
295940;158125 
296255;158123 
296292;158125 
295907;158127 
296125;158122 
296367;158118 
296514;158147 
296298;158124 
296120;158116 
296532;158157 
296546;158129 
296110;158138 
296097;158126 
296105;158123 
296058;158116 
296170;158123 
296741;158139 
296060;158124 
296614;158145 
296386;158131 
296138;158131 
296584;158149 
296164;158137 
296897;158137 
296058;158120 
296519;158136 
296361;158121 
296945;158145 
295782;158133 
296255;158127 
295964;158125 
296223;158131 
295929;158124 
296093;158129 
295990;158129 
296018;158132 
296202;158123 
296193;158153 
296658;158136 
296339;158128 
295756;158124 
296344;158134 
296516;158170 
296652;158115 
296695;158148 
296150;158137 
296267;158111 
296172;158119 
296108;158112 
296417;158156 
295746;158118 
296223;158157 
296217;158125 
296901;158135 
295970;158134 
296240;158142 
295973;158125 
296388;158146 
296653;158139 
296521;158136 
296971;158162 
296271;158127 
296083;158124 
296044;158134 
296648;158162 
296642;158133 
296577;158118 
296270;158153 
296012;158140 
296377;158133 
296245;158150 
296061;158125 
295907;158128 
296393;158120 
296579;158131 
295899;158136 
296236;158151 
296498;158151 
296294;158130 
295942;158116 
296369;158145 
296479;158136 
296584;158161 
296154;158129 
296305;158135 
296092;158134 
296311;158117 
295918;158114 
296370;158118 
296403;158124 
296072;158113 
296617;158136 
295926;158139 
296436;158118 
296337;158124 
296449;158152 
296290;158128 
296815;158126 
296303;158160 
296369;158118 
295828;158118 
296172;158142 
296226;158124 
296110;158112 
296235;158121 
296440;158125 
296241;158120 
296579;158149 
296169;158118 
296413;158151 
295974;158120 
296491;158150 
296151;158115 
296323;158125 
295984;158129 
296505;158128 
296281;158139 
296607;158128 
296378;158122 
296282;158135 
295800;158113 
296346;158132 
296593;158140 
296548;158126 
296448;158117 
296309;158150 
296778;158139 
296515;158120 
296505;158135 
296532;158129 
296404;158129 
296155;158114 
296336;158120 
296197;158125 
296534;158125 
296348;158121 
296037;158118 
296831;158144 
296367;158125 
296967;158158 
296293;158125 
296275;158121 
296197;158156 
296064;158138 
296476;158135 
296197;158123 
296277;158131 
295796;158134 
296665;158121 
296553;158151 
296166;158125 
296645;158123 
296413;158137 
296004;158138 
296172;158123 
296531;158129 
296099;158136 
296014;158135 
296323;158151 
296334;158141 
296489;158151 
296229;158120 
296259;158120 
296104;158121 
296068;158114 
295784;158111 
295976;158133 
296291;158134 
296266;158122 
296173;158106 
296528;158113 
295997;158135 
296381;158128 
296601;158140 
296164;158126 
296871;158165 
296559;158119 
295857;158125 
296773;158134 
296222;158131 
296335;158115 
296499;158124 
296428;158116 
296073;158120 
296054;158125 
296599;158128 
296226;158129 
296196;158112 
296146;158126 
296342;158116 
296664;158119 
296067;158118 
296231;158129 
296632;158141 
296484;158128 
296332;158121 
296204;158130 
296162;158132 
295993;158122 
296384;158151 
296713;158151 
296557;158134 
296368;158127 
296358;158139 
295924;158127 
296216;158125 
296200;158120 
296721;158127 
296253;158115 
296635;158131 
296333;158108 
296198;158120 
296668;158154 
296065;158122 
296670;158119 
295970;158122 
296751;158157 
296466;158123 
296978;158162 
295987;158127 
297022;158173 
296052;158112 
296909;158160 
296461;158138 
296031;158135 
296305;158141 
296354;158162 
296319;158119 
296344;158127 
295858;158126 
295841;158120 
296402;158155 
296443;158156 
295703;158118 
296101;158128 
297009;158134 
295837;158126 
295704;158126 
296451;158148 
296208;158130 
296618;158156 
296623;158116 
296327;158128 
296379;158120 
296449;158127 
296346;158114 
295940;158139 
296287;158148 
296226;158127 
296657;158139 
296043;158124 
296555;158152 
295972;158121 
296592;158136 
296379;158148 
296234;158129 
296072;158129 
296133;158138 
296490;158142 
296047;158128 
296328;158113 
296182;158135 
296702;158140 
296482;158120 
296087;158130 
296253;158118 
297102;158157 
296529;158130 
295964;158120 
296774;158126 
296374;158120 
296514;158129 
296342;158132 
296085;158122 
295995;158120 
296355;158126 
296535;158122 
296059;158117 
296217;158112 
295792;158121 
296553;158154 
295863;158125 
296205;158139 
296123;158133 
296231;158128 
296408;158126 
295864;158124 
296147;158124 
296605;158155 
296698;158157 
296183;158130 
295967;158130 
296244;158124 
296444;158154 
296152;158114 
296838;158119 
296780;158129 
296525;158114 
296270;158128 
296127;158124 
296146;158120 
295961;158127 
296848;158151 
296126;158118 
296217;158114 
297118;158161 
295814;158128 
296021;158134 
296548;158125 
296570;158132 
296289;158135 
296684;158165 
296553;158140 
296649;158165 
295896;158130 
296579;158125 
295990;158121 
296079;158129 
296562;158142 
295930;158124 
296230;158140 
296636;158134 
295892;158130 
296748;158126 
296595;158165 
296332;158128 
296292;158145 
296434;158143 
296727;158129 
296344;158125 
296123;158126 
296432;158126 
296587;158148 
296173;158127 
296255;158155 
296147;158119 
296368;158119 
296244;158124 
296520;158146 
296713;158138 
296016;158119 
296791;158155 
296291;158145 
295829;158121 
296456;158162 
296856;158153 
296062;158120 
296143;158123 
296542;158130 
296612;158130 
296968;158169 
296270;158131 
296241;158126 
296749;158136 
296627;158137 
296319;158146 
296686;158157 
295979;158131 
296065;158131 
296123;158135 
296116;158123 
296102;158119 
296381;158132 
296724;158151 
296432;158133 
296152;158127 
295919;158120 
296043;158124 
296490;158135 
296517;158124 
296023;158130 
296100;158127 
296365;158139 
296178;158127 
296558;158125 
296362;158133 
296342;158121 
295903;158119 
296333;158123 
296316;158128 
296809;158157 
296565;158149 
296461;158140 
296187;158121 
296503;158120 
296638;158137 
296297;158125 
296382;158139 
296715;158136 
296371;158118 
296221;158149 
296032;158123 
296123;158125 
296199;158142 
296094;158123 
296248;158130 
296412;158136 
296263;158145 
296150;158130 
296267;158127 
296026;158123 
296603;158125 
296175;158118 
296118;158120 
296190;158145 
296123;158117 
296676;158134 
296297;158128 
296227;158120 
296414;158124 
296067;158123 
295896;158120 
296384;158129 
296195;158126 
296218;158129 
296321;158126 
296219;158122 
296235;158132 
296247;158127 
296079;158124 
296185;158112 
296257;158122 
296375;158124 
296578;158149 
296462;158125 
296192;158136 
296115;158121 
296645;158133 
295931;158126 
295986;158134 
296239;158125 
296596;158159 
296231;158123 
295793;158120 
296723;158125 
295950;158117 
296447;158131 
296431;158161 
296581;158123 
296103;158129 
296168;158122 
296409;158138 
296056;158117 
295766;158114 
296089;158127 
296358;158132 
296267;158128 
296142;158120 
296641;158122 
296570;158125 
295989;158127 
295954;158119 
296337;158140 
296353;158121 
296289;158140 
295628;158122 
295819;158127 
296179;158141 
295922;158135 
296039;158121 
296479;158142 
296242;158116 
296314;158127 
295972;158114 
296369;158127 
296062;158125 
295911;158113 
296225;158140 
296215;158148 
296005;158118 
296275;158140 
296471;158124 
296589;158142 
296041;158126 
296206;158125 
296148;158135 
295731;158128 
296225;158140 
296469;158162 
296275;158137 
296118;158126 
296032;158131 
296180;158124 
296203;158117 
296342;158126 
296356;158117 
295936;158132 
296515;158154 
296354;158135 
296107;158122 
296049;158137 
296262;158130 
296241;158115 
296162;158129 
296725;158139 
296559;158150 
296681;158134 
296323;158121 
296581;158134 
296016;158134 
296817;158153 
296038;158135 
296711;158151 
296915;158133 
296567;158132 
295931;158123 
296124;158126 
296166;158130 
296169;158139 
296231;158140 
295970;158116 
296223;158132 
296296;158123 
296350;158124 
296778;158162 
296460;158133 
296242;158119 
295848;158123 
296678;158123 
296439;158127 
296509;158123 
296418;158154 
296345;158120 
296006;158123 
296437;158140 
297112;158121 
296639;158131 
296503;158132 
295993;158133 
296004;158120 
296283;158122 
296314;158129 
295971;158125 
296395;158130 
296268;158141 
296845;158137 
296212;158112 
296250;158124 
296743;158123 
296516;158143 
296338;158143 
296173;158118 
296137;158131 
296153;158124 
296206;158134 
296075;158113 
296406;158149 
296495;158147 
296371;158142 
296206;158137 
296260;158131 
296110;158130 
296041;158135 
296000;158125 
296160;158133 
296499;158119 
295886;158121 
296520;158128 
296808;158131 
296127;158124 
296203;158113 
296325;158123 
296919;158139 
296337;158117 
296497;158142 
296378;158133 
296311;158125 
296413;158141 
296619;158118 
296063;158115 
296628;158138 
296393;158122 
296438;158127 
296045;158115 
296219;158129 
296249;158124 
296390;158121 
296667;158158 
296009;158120 
296285;158118 
296596;158148 
296599;158128 
296044;158132 
295991;158133 
296354;158133 
296088;158125 
296874;158157 
296356;158129 
296267;158131 
295974;158116 
296742;158139 
296427;158136 
296328;158130 
296543;158121 
296286;158125 
295941;158124 
296063;158136 
295965;158122 
296321;158149 
296283;158132 
296682;158110 
296263;158121 
296094;158129 
296831;158148 
296505;158149 
296252;158132 
296480;158118 
295893;158116 
296736;158156 
296765;158162 
296122;158127 
296905;158139 
296413;158126 
295729;158113 
295778;158132 
295946;158125 
296033;158136 
296463;158121 
295984;158114 
296094;158127 
296341;158119 
296367;158128 
296582;158134 
296598;158117 
296440;158126 
296103;158130 
296537;158118 
296602;158136 
296084;158126 
296203;158120 
296449;158130 
296527;158153 
296015;158132 
296472;158133 
