CYCLES;INS
296111;158139 
296147;158135 
295869;158123 
296483;158131 
296281;158123 
296075;158125 
296627;158153 
296341;158131 
296115;158135 
295811;158121 
296394;158138 
296111;158133 
296078;158127 
296296;158149 
296516;158152 
296259;158138 
296237;158125 
296116;158115 
295977;158135 
295976;158132 
296368;158121 
296710;158135 
296076;158129 
296245;158156 
296046;158125 
296267;158133 
296216;158153 
295912;158135 
296485;158152 
295881;158113 
296142;158127 
296184;158165 
295870;158134 
296427;158145 
296093;158122 
296304;158120 
296219;158129 
296273;158134 
296234;158132 
296392;158127 
296135;158117 
295952;158123 
295990;158125 
296519;158149 
295979;158120 
296198;158131 
296722;158137 
296172;158114 
296191;158120 
296212;158128 
295817;158123 
295993;158150 
296138;158121 
296419;158131 
296363;158123 
296446;158121 
296079;158129 
296057;158134 
295855;158121 
296064;158128 
296238;158112 
296300;158133 
296595;158153 
296657;158155 
296178;158120 
296198;158128 
296069;158111 
295985;158119 
295741;158115 
296367;158149 
296350;158131 
296268;158146 
296188;158125 
296201;158127 
296991;158133 
296420;158132 
296213;158123 
296367;158159 
296244;158141 
296677;158129 
296070;158121 
296060;158135 
296320;158122 
296246;158117 
296152;158122 
296113;158130 
295927;158126 
296267;158140 
296200;158138 
296125;158120 
296489;158168 
296433;158135 
295977;158126 
296197;158123 
296174;158129 
295880;158117 
296252;158134 
296694;158136 
296347;158156 
295697;158122 
295753;158122 
296201;158119 
296425;158133 
295886;158120 
296361;158140 
295989;158118 
295952;158113 
296256;158161 
296232;158111 
295832;158124 
296414;158117 
296168;158129 
295894;158136 
296425;158141 
296368;158127 
296146;158132 
296374;158144 
296131;158121 
296145;158128 
296228;158130 
296114;158124 
296198;158111 
296239;158159 
295791;158122 
296208;158118 
296332;158116 
296104;158123 
296279;158128 
295964;158123 
295974;158125 
296092;158130 
296026;158134 
296421;158148 
296455;158142 
295952;158125 
296122;158133 
296267;158113 
296399;158142 
295946;158131 
296317;158148 
296236;158113 
296428;158157 
295953;158131 
296220;158126 
296031;158139 
295886;158124 
296135;158120 
296683;158134 
296343;158134 
295944;158129 
296084;158130 
296434;158128 
296316;158120 
296595;158148 
296243;158111 
296254;158133 
296398;158119 
296303;158160 
295933;158121 
295959;158130 
296122;158124 
296087;158139 
296324;158133 
296405;158134 
296584;158139 
296267;158124 
295877;158121 
296033;158128 
295995;158118 
296648;158162 
296118;158117 
296246;158133 
296155;158127 
295911;158123 
295920;158115 
295840;158131 
296179;158119 
296317;158144 
296415;158132 
296438;158140 
296056;158130 
296181;158124 
295995;158116 
296169;158126 
296040;158114 
295731;158123 
296581;158149 
296305;158133 
296371;158120 
296362;158114 
296366;158133 
296683;158146 
296706;158130 
296171;158118 
296269;158128 
296266;158128 
296322;158126 
296209;158124 
295843;158125 
295934;158153 
296164;158130 
296270;158133 
296036;158112 
295956;158123 
296406;158147 
296292;158128 
296550;158146 
296543;158148 
295953;158119 
296491;158153 
296047;158115 
296543;158145 
296249;158140 
295948;158110 
296504;158124 
296160;158123 
296170;158132 
296455;158130 
296038;158124 
296385;158152 
295611;158125 
296484;158126 
295988;158114 
296295;158134 
296153;158133 
296157;158126 
295935;158125 
296402;158155 
296624;158125 
296319;158136 
296010;158131 
295943;158123 
296527;158129 
296067;158122 
296596;158134 
296241;158133 
296272;158123 
296183;158123 
295953;158127 
296462;158121 
296114;158132 
296098;158151 
296274;158136 
296677;158142 
296341;158140 
296247;158126 
296516;158143 
296230;158130 
296089;158136 
296355;158115 
296521;158156 
296799;158158 
296771;158163 
296410;158122 
296447;158141 
296087;158137 
296092;158135 
296840;158152 
296620;158161 
295925;158121 
296127;158132 
296479;158127 
296248;158125 
296414;158129 
296131;158131 
296637;158149 
295933;158133 
296292;158129 
296551;158125 
296383;158147 
296367;158142 
296458;158145 
295986;158134 
296204;158123 
296093;158122 
295807;158125 
295936;158124 
296574;158149 
296609;158135 
296201;158107 
295926;158129 
296696;158149 
295850;158119 
296126;158131 
296485;158121 
296306;158129 
296539;158124 
296449;158131 
296480;158134 
296198;158123 
296459;158136 
296573;158160 
295967;158125 
296180;158128 
296187;158122 
296377;158132 
296448;158136 
296501;158136 
296393;158153 
296527;158137 
296262;158116 
296580;158144 
296051;158133 
296039;158136 
296300;158134 
295830;158123 
296166;158128 
