CYCLES;INS
296832;158122 
295974;158123 
296375;158126 
296405;158117 
296484;158125 
296249;158136 
296078;158136 
296426;158125 
296245;158130 
296574;158155 
296241;158127 
296003;158118 
295929;158114 
295931;158121 
296389;158132 
295986;158124 
296117;158127 
296470;158120 
295850;158123 
295922;158129 
295770;158127 
296416;158121 
295951;158123 
296298;158127 
296452;158125 
296519;158148 
296138;158131 
296063;158129 
296198;158119 
296048;158128 
296264;158113 
295934;158134 
296191;158132 
296062;158142 
296464;158135 
296357;158141 
296272;158133 
295892;158124 
295842;158132 
296360;158137 
296584;158140 
296455;158129 
296185;158125 
296449;158152 
296738;158150 
295778;158124 
296107;158132 
296684;158162 
296257;158125 
296176;158116 
296044;158128 
296672;158137 
296521;158119 
296238;158143 
296176;158133 
296501;158153 
296684;158145 
296507;158151 
296412;158157 
295836;158124 
297046;158164 
297010;158138 
296042;158135 
296163;158112 
296125;158120 
296110;158123 
296340;158137 
296350;158135 
296238;158144 
296285;158134 
296309;158131 
296001;158122 
296374;158128 
296569;158131 
296070;158126 
296237;158122 
295797;158133 
296894;158147 
295962;158122 
296305;158124 
296209;158124 
296473;158135 
296378;158158 
296495;158124 
296161;158118 
295757;158121 
296128;158128 
296156;158127 
296412;158150 
296598;158156 
296338;158121 
296132;158130 
296173;158137 
296459;158135 
295953;158130 
295904;158132 
296185;158117 
296727;158157 
296006;158136 
296033;158123 
296611;158152 
295846;158117 
296866;158136 
296211;158130 
296510;158127 
296622;158122 
296231;158147 
296523;158153 
296490;158151 
296038;158129 
296210;158132 
296264;158118 
295985;158129 
296200;158131 
296265;158132 
295930;158127 
296222;158155 
296243;158124 
296364;158127 
296407;158166 
295948;158138 
296535;158164 
296606;158125 
296664;158133 
296476;158134 
296076;158145 
295829;158122 
296447;158142 
296318;158131 
296288;158127 
296507;158136 
296448;158140 
296329;158160 
296200;158127 
296774;158130 
295804;158126 
296670;158153 
296651;158159 
296130;158117 
296211;158134 
295912;158117 
296698;158160 
295988;158128 
296400;158140 
296156;158147 
296174;158158 
296746;158169 
296043;158135 
296412;158161 
296103;158115 
296243;158133 
296640;158128 
296016;158133 
296346;158140 
295633;158113 
296153;158109 
296232;158127 
296749;158126 
296152;158140 
296009;158124 
296511;158157 
296066;158126 
295888;158134 
295901;158137 
297122;158163 
296150;158143 
296420;158162 
295974;158126 
296218;158122 
296523;158151 
295941;158124 
295892;158120 
296577;158124 
296696;158111 
296038;158134 
296066;158124 
296198;158117 
296231;158132 
296507;158124 
296486;158132 
296292;158157 
296060;158124 
296268;158122 
296160;158128 
296537;158138 
296069;158138 
296254;158131 
296244;158148 
296313;158147 
296023;158126 
295849;158119 
296034;158117 
296038;158119 
296088;158126 
296440;158134 
296043;158118 
296360;158123 
296270;158146 
296787;158148 
296202;158120 
296219;158132 
296053;158136 
296436;158157 
295820;158121 
296204;158140 
296468;158131 
296107;158119 
296276;158134 
296374;158129 
296568;158162 
295985;158110 
296264;158131 
296221;158135 
296281;158108 
296017;158145 
296784;158161 
296697;158140 
296733;158128 
295687;158127 
296437;158124 
296083;158138 
295966;158126 
296329;158132 
296350;158149 
296654;158132 
296088;158126 
296266;158119 
296253;158121 
295970;158117 
296059;158125 
295855;158124 
296155;158128 
296146;158136 
296080;158113 
296162;158119 
296193;158135 
296144;158129 
296337;158141 
296082;158114 
295994;158122 
296280;158128 
296477;158145 
296024;158122 
296020;158114 
296900;158147 
296564;158155 
296336;158135 
296650;158122 
296162;158130 
296889;158166 
296255;158127 
296647;158155 
296146;158123 
296298;158140 
296130;158112 
296297;158125 
296265;158130 
295881;158125 
296220;158121 
296357;158157 
296472;158133 
296147;158136 
296324;158127 
296811;158141 
296505;158131 
295967;158122 
296154;158159 
295701;158128 
296174;158129 
295909;158121 
296829;158126 
295868;158134 
296559;158137 
296524;158153 
296767;158132 
296339;158118 
296117;158124 
296294;158129 
296315;158131 
296755;158139 
296354;158131 
296109;158156 
296118;158122 
296198;158152 
296452;158121 
296258;158115 
295957;158136 
296044;158124 
296268;158117 
296610;158159 
296378;158140 
296288;158152 
296258;158125 
296249;158135 
296100;158120 
296599;158137 
295909;158133 
296256;158134 
296157;158138 
296140;158115 
295753;158121 
296172;158133 
295923;158124 
296027;158123 
296357;158127 
296256;158115 
296402;158138 
296102;158124 
296098;158146 
296044;158147 
296308;158136 
296444;158127 
295887;158130 
296553;158119 
296199;158122 
295953;158121 
295586;158107 
295879;158129 
295900;158121 
296422;158129 
296507;158150 
296102;158123 
296104;158117 
296200;158138 
295734;158112 
296502;158143 
296717;158131 
296066;158118 
296110;158114 
296565;158123 
296089;158118 
296031;158147 
296273;158140 
296584;158126 
296125;158122 
296066;158131 
296391;158138 
296394;158132 
296312;158132 
296287;158139 
296420;158136 
296436;158135 
296117;158118 
296273;158124 
296138;158119 
296481;158158 
296261;158120 
295961;158135 
296588;158126 
295921;158124 
296532;158124 
296390;158128 
296441;158135 
296217;158135 
296230;158122 
296227;158157 
296433;158126 
296520;158122 
296082;158124 
296184;158155 
295875;158135 
295969;158122 
296217;158125 
295935;158137 
296194;158154 
295782;158121 
296163;158133 
296246;158154 
296357;158137 
296254;158115 
296362;158110 
295898;158125 
296413;158133 
296204;158132 
296142;158154 
296745;158160 
296357;158150 
295817;158127 
296074;158134 
296240;158109 
295805;158117 
296518;158117 
296623;158148 
296237;158124 
296760;158123 
296244;158113 
296243;158139 
296351;158145 
295663;158126 
335389;158072 
335339;158098 
351092;158076 
312866;158110 
306664;158121 
296537;158147 
296628;158162 
296137;158125 
296298;158130 
296587;158150 
296327;158116 
296708;158162 
296414;158117 
296562;158126 
296310;158132 
296460;158126 
295916;158114 
296261;158119 
296430;158158 
295961;158121 
296393;158135 
296397;158148 
296775;158132 
296087;158123 
296140;158112 
296168;158114 
295649;158129 
296328;158137 
296103;158124 
296387;158128 
295957;158130 
296468;158129 
295814;158123 
296828;158149 
296503;158131 
295903;158117 
296263;158111 
296722;158137 
296563;158111 
296123;158150 
296621;158160 
296120;158126 
295884;158129 
295932;158124 
296637;158122 
296334;158129 
296155;158121 
296342;158118 
296201;158111 
296045;158126 
295831;158140 
296283;158125 
296165;158132 
296677;158129 
296140;158136 
296546;158152 
296276;158120 
296551;158127 
296105;158121 
296668;158167 
296548;158143 
296479;158107 
296301;158113 
296240;158122 
295981;158129 
295928;158129 
296362;158134 
296945;158148 
295975;158123 
296017;158132 
296099;158123 
296518;158113 
296161;158135 
296278;158129 
296237;158148 
296023;158115 
296206;158130 
296470;158147 
296627;158124 
296177;158138 
296477;158122 
295906;158116 
296348;158122 
296646;158147 
296518;158152 
296169;158113 
296972;158152 
295946;158135 
296790;158153 
296327;158109 
296633;158128 
296325;158129 
296064;158122 
296422;158139 
295841;158123 
296343;158132 
295782;158118 
296722;158157 
296585;158131 
296269;158134 
295962;158123 
296026;158118 
296094;158121 
295789;158122 
296159;158118 
296394;158153 
296365;158144 
296424;158140 
296011;158134 
296284;158103 
296393;158137 
296620;158123 
296278;158123 
296379;158111 
296741;158122 
296183;158117 
296294;158122 
296459;158159 
295902;158133 
296947;158145 
296375;158125 
296361;158158 
296094;158121 
295899;158128 
296336;158123 
296201;158122 
296160;158148 
296361;158135 
296018;158127 
296602;158134 
296153;158154 
295833;158123 
296518;158140 
296272;158132 
295998;158110 
296449;158125 
296554;158127 
296746;158146 
296355;158113 
296725;158150 
296253;158126 
296182;158124 
296277;158126 
296241;158138 
296899;158147 
296450;158127 
296239;158132 
296647;158136 
296591;158135 
296168;158123 
296451;158129 
296271;158138 
