CYCLES;INS
296301;158154 
296211;158120 
296461;158122 
295866;158132 
296858;158157 
296515;158155 
296973;158134 
296080;158126 
296800;158165 
296136;158154 
296275;158149 
296435;158135 
296177;158123 
296089;158118 
296236;158163 
296753;158149 
296287;158139 
296370;158133 
296329;158125 
296182;158117 
295934;158120 
296328;158131 
296408;158129 
295952;158127 
296000;158127 
296387;158116 
296383;158145 
296378;158125 
295984;158120 
296087;158126 
295974;158128 
296045;158124 
295830;158126 
296003;158117 
296219;158128 
296109;158137 
296181;158137 
296581;158142 
296166;158125 
296189;158131 
296291;158141 
296594;158144 
296550;158141 
296251;158154 
296315;158135 
296149;158124 
296059;158128 
296343;158150 
296178;158119 
296099;158113 
296146;158130 
296207;158118 
296098;158135 
295997;158131 
296316;158129 
296584;158128 
296401;158118 
296230;158122 
296761;158166 
296173;158126 
296178;158139 
296463;158128 
295929;158114 
295993;158135 
296119;158128 
295829;158115 
296192;158127 
295930;158121 
296674;158145 
296484;158122 
295989;158121 
296244;158117 
296006;158130 
296272;158127 
296086;158121 
296247;158128 
296618;158142 
296471;158132 
296257;158117 
296292;158143 
296235;158133 
295995;158133 
296588;158156 
296272;158161 
296278;158130 
296530;158144 
296091;158131 
296341;158107 
296303;158144 
296363;158132 
296112;158111 
296030;158113 
296307;158145 
296223;158138 
296216;158129 
296327;158119 
296114;158117 
296045;158126 
295976;158116 
296275;158131 
296314;158128 
296222;158116 
296276;158143 
296836;158130 
296151;158126 
296316;158140 
296474;158127 
296241;158110 
296409;158133 
296338;158136 
296425;158127 
296012;158137 
296486;158137 
296037;158120 
296286;158151 
296209;158127 
296118;158122 
296714;158156 
296470;158153 
296333;158121 
296121;158137 
296173;158123 
296461;158141 
295850;158115 
296164;158135 
296035;158127 
296361;158148 
295865;158128 
296489;158130 
296725;158150 
295916;158132 
296559;158131 
296635;158118 
296287;158135 
296077;158120 
296333;158123 
295902;158121 
296163;158133 
296368;158124 
296546;158169 
296455;158132 
296800;158153 
296272;158149 
296962;158149 
295937;158130 
296175;158135 
296447;158140 
296627;158155 
296470;158127 
296224;158126 
296011;158144 
295789;158127 
296230;158146 
296078;158123 
295832;158117 
296402;158136 
296140;158156 
296773;158160 
296374;158157 
296235;158126 
