CYCLES;INS
295677;158123 
296526;158125 
296418;158133 
296198;158139 
296268;158127 
298177;158138 
296320;158127 
295961;158123 
296515;158133 
296159;158120 
296610;158138 
296239;158136 
297567;158152 
296454;158135 
298162;158114 
296008;158121 
296285;158120 
295901;158126 
296272;158130 
296359;158134 
297384;158120 
296422;158133 
296018;158121 
296433;158131 
297453;158115 
296098;158129 
296444;158140 
296671;158122 
298616;158138 
296237;158128 
296088;158129 
296500;158129 
298924;158168 
296089;158124 
296277;158125 
296785;158125 
296194;158143 
296500;158132 
296144;158119 
296528;158151 
295749;158115 
296172;158137 
296869;158145 
296173;158124 
296609;158148 
296374;158128 
296120;158132 
296143;158127 
297784;158131 
296383;158129 
296808;158125 
297099;158156 
296236;158113 
296713;158142 
297139;158158 
296349;158130 
297688;158139 
296449;158128 
296617;158152 
298688;158159 
296607;158149 
296137;158136 
296122;158126 
298277;158138 
297222;158141 
296477;158119 
297930;158125 
296397;158128 
295917;158121 
297167;158125 
296105;158126 
295995;158118 
297970;158135 
298097;158143 
296211;158115 
298467;158132 
296413;158128 
296455;158132 
296348;158117 
296096;158131 
297979;158154 
295866;158109 
295883;158127 
296459;158139 
295872;158113 
296345;158133 
296234;158135 
296268;158156 
296748;158134 
296882;158124 
296444;158123 
296574;158142 
296316;158159 
296398;158139 
296469;158139 
296269;158124 
295771;158131 
296580;158129 
296081;158117 
296623;158118 
297534;158134 
296312;158141 
296582;158142 
296579;158152 
296170;158153 
296371;158127 
296055;158125 
298577;158122 
298747;158149 
296083;158133 
296200;158118 
296741;158146 
296339;158132 
296181;158134 
298494;158126 
296408;158133 
297575;158133 
296301;158155 
296068;158136 
296201;158135 
296401;158132 
296710;158127 
298271;158137 
296374;158117 
296562;158121 
296122;158123 
295850;158109 
296269;158159 
298844;158123 
296304;158135 
296550;158145 
296109;158134 
296283;158126 
296280;158124 
295806;158115 
296461;158126 
296291;158120 
296273;158125 
298182;158120 
296448;158135 
296470;158147 
296421;158135 
296308;158131 
296098;158136 
296744;158151 
297534;158123 
296206;158134 
296185;158150 
296427;158139 
298095;158127 
296227;158132 
296626;158158 
296623;158165 
296737;158159 
296053;158122 
296293;158147 
298033;158124 
296831;158158 
296432;158121 
298570;158128 
296406;158120 
296372;158116 
296344;158152 
296333;158129 
296647;158150 
295846;158112 
296183;158115 
296493;158149 
296293;158122 
296793;158121 
296394;158138 
297327;158134 
296611;158131 
296559;158134 
298722;158133 
298863;158151 
296451;158118 
296423;158131 
296623;158136 
296890;158135 
296818;158163 
296522;158125 
297980;158123 
296197;158128 
297348;158118 
296017;158125 
295930;158120 
296302;158136 
296239;158111 
296818;158136 
296677;158127 
296587;158131 
296018;158115 
297888;158131 
296427;158122 
296219;158122 
296483;158126 
298372;158134 
296518;158125 
297658;158132 
296757;158120 
297010;158133 
296017;158116 
295729;158115 
296436;158122 
296593;158131 
295874;158115 
296467;158129 
296449;158130 
296860;158151 
296637;158163 
296272;158112 
296753;158137 
295978;158114 
296330;158144 
296566;158139 
296344;158118 
298326;158131 
296234;158120 
296312;158121 
296305;158116 
296352;158142 
296136;158146 
295861;158120 
295976;158128 
296257;158149 
298328;158133 
296759;158140 
296860;158120 
296325;158120 
296154;158145 
296409;158142 
298672;158132 
296772;158135 
296091;158128 
296032;158128 
296465;158131 
296479;158120 
296630;158151 
296328;158133 
296265;158128 
298242;158115 
296690;158145 
296525;158119 
296446;158156 
296347;158123 
296519;158132 
296285;158124 
296502;158142 
296540;158134 
296479;158132 
297180;158116 
296831;158160 
296453;158128 
295930;158128 
296197;158153 
296546;158138 
297333;158124 
296016;158115 
295936;158135 
296856;158126 
296231;158139 
296312;158130 
296461;158124 
296383;158136 
296152;158145 
296544;158132 
296121;158140 
295845;158120 
296235;158137 
296243;158155 
296457;158120 
296362;158149 
296549;158121 
295977;158116 
298321;158138 
295957;158130 
296122;158130 
296083;158116 
297980;158146 
296147;158132 
296373;158136 
296173;158125 
295902;158124 
298071;158143 
296237;158121 
296265;158120 
296278;158132 
296408;158124 
297269;158135 
295910;158122 
296126;158126 
296295;158127 
296202;158147 
296410;158123 
296257;158122 
296139;158136 
298073;158127 
297202;158119 
296384;158140 
296209;158141 
295783;158119 
295872;158130 
296534;158147 
296776;158169 
296945;158120 
298134;158161 
296696;158135 
296266;158121 
296438;158121 
298368;158127 
296857;158161 
296487;158152 
296990;158125 
298303;158125 
295857;158124 
296574;158151 
296420;158138 
296379;158130 
296099;158121 
296251;158151 
296482;158121 
297061;158122 
296459;158118 
296815;158159 
296199;158136 
296339;158116 
296639;158151 
298511;158130 
296258;158129 
296322;158132 
295933;158130 
296443;158128 
296556;158136 
296034;158140 
296388;158115 
295923;158132 
296554;158148 
298402;158126 
296765;158153 
298551;158129 
296547;158122 
297773;158114 
297023;158153 
296322;158132 
295802;158112 
295902;158127 
297290;158129 
296331;158135 
295981;158136 
296298;158135 
295950;158115 
296504;158138 
295851;158133 
296501;158139 
296057;158128 
298512;158123 
296348;158118 
298543;158114 
295543;158124 
296225;158136 
296386;158126 
297656;158153 
296175;158140 
296395;158119 
296259;158118 
296379;158120 
295985;158124 
296587;158153 
296420;158130 
295977;158117 
296215;158152 
296173;158133 
298564;158123 
296221;158130 
296537;158123 
297534;158135 
296404;158116 
297618;158145 
295841;158117 
297533;158137 
296171;158135 
296820;158122 
297606;158136 
296665;158157 
297591;158117 
296362;158122 
298169;158124 
297381;158155 
295985;158121 
296048;158123 
296881;158139 
296106;158121 
296501;158115 
296247;158135 
296039;158122 
296522;158127 
296212;158118 
295995;158122 
297643;158128 
297717;158124 
296302;158115 
296172;158116 
296041;158133 
296251;158135 
296281;158152 
296030;158125 
296320;158137 
298829;158132 
296444;158128 
298907;158133 
298698;158148 
296914;158150 
296684;158133 
296501;158157 
296334;158134 
296280;158136 
296690;158144 
298048;158127 
296520;158127 
296307;158135 
296198;158136 
298610;158132 
296613;158123 
297319;158147 
296870;158139 
298145;158137 
296255;158122 
295833;158129 
296413;158127 
295836;158119 
299073;158153 
296009;158110 
296056;158134 
296399;158132 
296002;158137 
296629;158133 
296490;158124 
296439;158135 
296280;158116 
296153;158132 
296260;158116 
297605;158132 
296089;158127 
297579;158115 
296440;158141 
296333;158136 
298515;158125 
296688;158153 
296083;158147 
298250;158128 
296549;158116 
296516;158132 
296176;158129 
297937;158135 
296298;158125 
296369;158130 
296124;158144 
297930;158123 
296447;158145 
296334;158147 
297065;158148 
298739;158150 
296241;158122 
296076;158126 
296193;158125 
298378;158119 
296396;158150 
295998;158131 
296080;158136 
297978;158113 
296118;158126 
296023;158112 
295907;158114 
296257;158124 
298461;158129 
296696;158152 
298466;158125 
296208;158131 
296381;158130 
296222;158138 
298450;158132 
296206;158124 
297290;158129 
296017;158128 
297710;158123 
296605;158154 
296353;158129 
297053;158117 
296471;158156 
296116;158118 
298254;158128 
296308;158133 
297149;158119 
298671;158146 
296019;158118 
296189;158135 
297187;158140 
296411;158145 
296348;158138 
296515;158134 
296734;158156 
296022;158116 
296758;158133 
296831;158123 
296031;158125 
296532;158137 
296362;158120 
296195;158131 
296289;158119 
295983;158112 
296410;158119 
295806;158134 
296305;158116 
296268;158131 
298547;158126 
296470;158128 
297328;158126 
296431;158130 
296252;158130 
297245;158156 
296604;158125 
296461;158132 
296441;158125 
296515;158119 
295994;158116 
297078;158129 
296517;158122 
296193;158134 
297654;158141 
296504;158120 
296433;158123 
296321;158156 
296370;158124 
296061;158121 
296040;158123 
296525;158131 
297726;158150 
296327;158119 
296047;158124 
296416;158127 
296418;158148 
296070;158120 
298741;158131 
296575;158150 
296394;158132 
296505;158113 
296046;158126 
295843;158123 
296971;158137 
296533;158129 
297503;158116 
297401;158119 
296058;158128 
297552;158134 
296230;158137 
297755;158127 
298073;158143 
296610;158155 
296188;158116 
296379;158149 
296135;158138 
295988;158122 
296225;158136 
296588;158132 
296225;158130 
296558;158120 
297201;158160 
296000;158126 
298443;158165 
298257;158132 
296604;158129 
297518;158120 
296907;158133 
296681;158126 
295974;158127 
298464;158120 
296133;158125 
296312;158135 
297486;158120 
296153;158124 
296241;158124 
298430;158122 
296985;158158 
296455;158121 
296050;158120 
296223;158125 
296206;158130 
298548;158126 
296129;158132 
296034;158124 
296173;158127 
296251;158131 
298593;158126 
296218;158130 
296218;158114 
295847;158115 
296263;158143 
298404;158127 
296701;158136 
296181;158132 
296166;158131 
296564;158129 
296237;158126 
298322;158125 
296577;158150 
297587;158139 
296093;158118 
296184;158147 
296802;158152 
296938;158122 
296336;158130 
296376;158153 
296276;158129 
298781;158141 
296660;158137 
296568;158129 
297226;158127 
296763;158159 
296119;158129 
296373;158132 
