CYCLES;INS
311902;214413 
304393;214411 
309557;214414 
304703;214411 
309399;214411 
309892;214411 
310125;214410 
308111;214412 
309177;214411 
307927;214411 
310510;214411 
309943;214415 
310590;214414 
310055;214412 
311356;214410 
308681;214412 
311996;214413 
308216;214413 
307841;214415 
310443;214411 
306961;214413 
310639;214409 
312377;214411 
306246;214411 
307788;214409 
309961;214411 
310705;214411 
307999;214410 
308490;214412 
308891;214412 
307443;214414 
305485;214409 
306074;214410 
309471;214413 
308084;214409 
312303;214412 
308112;214411 
305991;214411 
310890;214410 
311505;214408 
312984;214411 
309930;214410 
310123;214410 
309246;214413 
307959;214409 
304738;214410 
311923;214410 
311650;214410 
311923;214409 
308534;214411 
306623;214412 
312194;214413 
311372;214413 
307487;214413 
311014;214410 
311948;214411 
304086;214411 
309300;214412 
309985;214411 
310531;214409 
308208;214410 
306154;214412 
311101;214412 
311426;214411 
311967;214415 
312369;214412 
308471;214409 
312640;214415 
306731;214411 
309446;214410 
312516;214412 
309702;214411 
310026;214412 
310051;214412 
310340;214413 
306155;214413 
307497;214411 
308417;214408 
309042;214412 
308805;214411 
305559;214411 
320171;214411 
305135;214414 
308134;214410 
310627;214413 
309964;214410 
309463;214411 
305795;214411 
310856;214411 
306877;214410 
311016;214412 
312497;214411 
312978;214409 
305884;214411 
308954;214409 
310326;214414 
305842;214410 
312313;214411 
304934;214417 
304873;214414 
308409;214412 
312311;214411 
312443;214414 
311389;214412 
310525;214410 
310537;214412 
313825;214410 
308309;214414 
310856;214414 
308535;214410 
306946;214409 
311777;214413 
309146;214411 
309181;214411 
306782;214412 
307775;214413 
309197;214411 
311560;214413 
308958;214412 
306827;214413 
310172;214412 
312095;214412 
309305;214410 
308377;214412 
310924;214412 
311896;214410 
312561;214409 
313259;214409 
312630;214412 
308346;214410 
312010;214410 
307483;214409 
305584;214413 
306814;214416 
313904;214409 
311761;214415 
308317;214410 
310668;214413 
309937;214415 
311036;214411 
310871;214410 
308658;214412 
311088;214412 
307932;214410 
310835;214415 
312777;214411 
310820;214414 
306373;214412 
309202;214412 
306098;214411 
309121;214410 
309935;214411 
305762;214410 
310296;214411 
312474;214409 
308817;214412 
305226;214413 
309565;214413 
306110;214409 
308638;214410 
309869;214412 
