CYCLES;INS
306762;214411 
309525;214411 
306540;214412 
309412;214411 
307405;214414 
309812;214412 
308978;214411 
313153;214409 
305879;214409 
305268;214410 
307358;214411 
307423;214410 
309983;214411 
309722;214412 
312059;214411 
307289;214409 
310912;214413 
308579;214411 
314294;214412 
310866;214410 
308386;214412 
310340;214409 
309328;214412 
311165;214412 
309088;214413 
309418;214412 
312629;214411 
313854;214411 
310777;214414 
306861;214411 
309822;214417 
308525;214410 
310326;214412 
310733;214412 
308391;214409 
311891;214414 
306826;214410 
305909;214411 
309353;214412 
305427;214414 
311445;214409 
307094;214413 
309211;214413 
310343;214411 
313686;214413 
310630;214413 
309493;214411 
312584;214410 
310375;214410 
308996;214412 
311695;214412 
310024;214410 
309526;214412 
306754;214409 
309742;214409 
312978;214411 
313598;214411 
307355;214411 
304831;214412 
312999;214410 
309371;214413 
319111;214411 
307207;214412 
312512;214412 
309106;214412 
308287;214413 
311346;214413 
307222;214414 
307782;214410 
310208;214413 
308051;214410 
310307;214411 
314091;214414 
309584;214410 
307387;214410 
307849;214414 
308277;214412 
305717;214416 
308392;214411 
311845;214411 
307368;214411 
312970;214412 
304959;214410 
309434;214414 
308934;214412 
310821;214411 
307398;214412 
310313;214412 
305980;214409 
312138;214414 
310279;214411 
310898;214411 
315999;214412 
309112;214411 
309488;214410 
305390;214410 
311403;214413 
309059;214412 
309339;214412 
309816;214409 
311849;214411 
314887;214414 
305273;214412 
311337;214417 
308644;214412 
311769;214412 
309537;214413 
308561;214412 
311671;214412 
310821;214409 
307285;214411 
306079;214410 
310094;214412 
309818;214409 
311287;214413 
309031;214410 
307487;214413 
311255;214409 
313389;214410 
311484;214412 
311247;214411 
309792;214411 
305410;214411 
310003;214408 
311898;214410 
307498;214412 
311975;214410 
308588;214414 
307610;214412 
313340;214412 
310330;214414 
306205;214410 
308730;214410 
313941;214410 
320863;214415 
310208;214412 
311338;214411 
313150;214413 
305547;214412 
309086;214411 
307215;214412 
308825;214411 
308120;214412 
313840;214414 
308014;214410 
310434;214415 
316822;214410 
307867;214411 
307645;214413 
313890;214411 
309177;214410 
309807;214410 
311822;214413 
314227;214410 
309052;214413 
313675;214410 
314890;214416 
307693;214410 
312420;214413 
311056;214408 
311199;214410 
308260;214412 
304710;214412 
312212;214411 
308132;214414 
307332;214412 
308424;214410 
310383;214414 
307843;214413 
313722;214415 
306289;214412 
304962;214411 
307141;214412 
309942;214412 
316567;214411 
311555;214411 
310760;214412 
305733;214409 
310795;214411 
305808;214411 
310257;214410 
312083;214410 
310340;214410 
309469;214413 
308490;214413 
306582;214412 
312711;214410 
310696;214413 
306102;214410 
310859;214413 
312685;214411 
310647;214410 
305976;214414 
308920;214408 
305341;214412 
307388;214410 
305829;214411 
312877;214411 
310065;214414 
306258;214410 
312881;214411 
310527;214412 
308803;214410 
303846;214410 
312357;214410 
310560;214411 
312576;214413 
310748;214413 
304133;214410 
311493;214412 
311683;214412 
313129;214413 
310045;214409 
310359;214410 
306397;214414 
312594;214414 
309214;214412 
312153;214411 
311931;214412 
311184;214412 
309401;214410 
313308;214413 
311785;214414 
309535;214415 
308181;214413 
309212;214413 
312274;214410 
306795;214410 
310858;214412 
311760;214410 
307159;214411 
318858;214411 
309166;214412 
308725;214412 
308896;214412 
307749;214412 
304950;214411 
309993;214413 
310144;214411 
309877;214413 
318509;214412 
310247;214412 
313584;214413 
309991;214412 
321137;214409 
306427;214414 
307578;214410 
312515;214412 
311743;214410 
308725;214412 
315491;214411 
308629;214414 
307615;214413 
311286;214414 
312742;214413 
310938;214413 
309525;214410 
307460;214411 
309133;214411 
307090;214410 
304941;214409 
306537;214413 
312295;214412 
309512;214412 
306707;214415 
305174;214415 
311684;214409 
306932;214414 
311507;214411 
309264;214410 
308513;214412 
311042;214410 
311052;214411 
310216;214408 
314037;214411 
310587;214413 
307663;214411 
312258;214412 
308448;214413 
309468;214411 
312508;214409 
309069;214414 
309064;214413 
313323;214409 
311241;214413 
309919;214414 
311411;214411 
306719;214410 
310202;214411 
315049;214411 
311934;214411 
310262;214412 
307259;214412 
312314;214417 
309104;214413 
320319;214413 
310186;214412 
313553;214413 
312632;214412 
310968;214411 
309258;214411 
307866;214413 
310707;214411 
308933;214410 
310698;214411 
311530;214410 
312217;214412 
307520;214411 
312877;214411 
309756;214410 
311303;214411 
305982;214413 
310524;214410 
310323;214415 
310147;214409 
307976;214412 
305743;214412 
308221;214410 
312348;214414 
312063;214410 
307661;214412 
312618;214412 
313183;214412 
313091;214411 
307109;214414 
310184;214413 
309634;214412 
308824;214410 
308593;214412 
307516;214414 
311999;214413 
308888;214409 
309550;214411 
306571;214411 
308499;214410 
310767;214414 
307247;214411 
305670;214412 
304480;214410 
312850;214412 
308819;214412 
311285;214411 
304703;214412 
312201;214412 
311837;214410 
312323;214413 
313417;214411 
306305;214411 
311752;214412 
312279;214411 
310891;214411 
312571;214412 
311503;214412 
309623;214411 
307282;214410 
308145;214410 
311485;214412 
309736;214410 
308863;214412 
311546;214412 
315259;214410 
305952;214411 
308241;214410 
311194;214410 
308594;214411 
309286;214413 
317312;214416 
308873;214409 
314395;214410 
304810;214411 
314200;214413 
311259;214412 
308468;214409 
314239;214412 
310812;214411 
309368;214410 
309083;214411 
311992;214417 
309445;214411 
309624;214409 
309852;214411 
310186;214413 
308963;214414 
309414;214410 
306592;214412 
317330;214412 
313609;214412 
314347;214411 
311619;214413 
317143;214413 
307574;214415 
307330;214411 
306005;214411 
311199;214413 
309285;214413 
311143;214412 
307272;214414 
309638;214412 
305196;214411 
311420;214413 
