CYCLES;INS
307710;214415 
311228;214412 
309267;214412 
310870;214415 
310017;214410 
306858;214411 
311801;214410 
310488;214414 
310884;214412 
312698;214411 
310041;214414 
310798;214415 
310376;214414 
314428;214411 
311548;214412 
309191;214410 
315078;214413 
308402;214412 
311581;214413 
311511;214414 
311878;214410 
311697;214411 
309536;214410 
312150;214410 
306741;214413 
310911;214411 
311969;214412 
308241;214412 
314254;214411 
312965;214412 
317931;214411 
309800;214410 
307586;214413 
305648;214410 
309326;214411 
310390;214410 
307849;214411 
315192;214417 
309040;214410 
307770;214410 
310490;214412 
306664;214410 
311223;214414 
308439;214411 
311749;214411 
315271;214410 
308693;214416 
306205;214410 
310763;214412 
308836;214413 
309957;214413 
313225;214410 
306072;214408 
310538;214413 
311401;214411 
310038;214413 
306306;214414 
311561;214412 
304970;214412 
310308;214414 
309509;214410 
307681;214411 
309636;214412 
309506;214412 
314972;214416 
306103;214413 
311095;214413 
313128;214412 
305291;214413 
311395;214413 
310239;214415 
311100;214410 
310324;214413 
312452;214410 
305879;214413 
311073;214411 
308619;214413 
308912;214414 
307582;214410 
310969;214410 
311706;214414 
311549;214412 
307416;214410 
310697;214414 
307228;214409 
308548;214410 
309740;214411 
308852;214412 
307181;214409 
313652;214412 
310645;214414 
313093;214412 
314303;214410 
308795;214409 
309457;214411 
308467;214411 
313081;214414 
309122;214412 
308617;214409 
309278;214411 
309377;214412 
306575;214413 
312604;214412 
314345;214416 
310548;214413 
307788;214411 
309539;214412 
310787;214413 
309273;214413 
310494;214417 
310082;214412 
311103;214412 
309943;214412 
309141;214412 
315078;214411 
305978;214413 
308529;214414 
310910;214412 
307095;214410 
309327;214413 
310330;214413 
309348;214412 
313676;214413 
307171;214409 
305674;214411 
309652;214413 
309210;214412 
309190;214411 
306343;214411 
315104;214413 
308698;214412 
308147;214410 
309884;214411 
304818;214411 
314027;214411 
308841;214413 
307413;214411 
308205;214411 
311712;214412 
308263;214411 
316005;214410 
308524;214412 
311341;214410 
311039;214410 
306451;214413 
311492;214412 
310248;214414 
308912;214410 
309504;214412 
312791;214412 
311219;214413 
309786;214412 
311651;214409 
309957;214412 
308379;214412 
308185;214412 
307782;214411 
312837;214413 
309447;214413 
310862;214413 
307388;214411 
316003;214413 
309301;214411 
309264;214410 
309342;214412 
311941;214410 
306278;214411 
305580;214410 
309903;214412 
312812;214411 
314841;214412 
310331;214411 
310303;214410 
311653;214414 
316697;214412 
313960;214409 
313016;214412 
309857;214412 
312182;214411 
305392;214411 
313520;214409 
306799;214412 
308484;214411 
304641;214413 
309986;214412 
313907;214412 
308626;214412 
311411;214411 
312579;214410 
310346;214413 
312223;214410 
311104;214411 
308579;214411 
310290;214411 
306268;214410 
311236;214412 
314615;214417 
306115;214411 
311377;214413 
310773;214411 
310711;214410 
309427;214413 
310420;214410 
313261;214409 
307347;214413 
307232;214410 
310950;214411 
306436;214412 
310141;214413 
313471;214409 
310614;214413 
306624;214408 
308205;214412 
315816;214410 
311548;214411 
310252;214414 
313755;214413 
305550;214413 
312097;214410 
313875;214415 
308470;214412 
305602;214412 
306456;214410 
305898;214411 
313276;214412 
307654;214414 
312808;214411 
312086;214410 
310784;214413 
309226;214415 
310065;214413 
307881;214412 
306293;214412 
311337;214412 
311983;214411 
312247;214412 
313079;214411 
311335;214410 
313464;214419 
314248;214413 
309026;214411 
310626;214410 
310855;214412 
308248;214411 
308433;214409 
305923;214414 
311771;214410 
308297;214411 
312083;214414 
315266;214411 
304794;214413 
308398;214414 
308631;214412 
315666;214415 
304741;214411 
307540;214412 
311120;214409 
308910;214410 
313458;214411 
310397;214410 
312467;214411 
309218;214413 
311743;214413 
305804;214411 
307459;214414 
308064;214413 
311671;214411 
309087;214411 
309796;214412 
308318;214412 
311359;214411 
305763;214412 
305972;214411 
305439;214414 
309586;214409 
317893;214411 
307958;214412 
306217;214412 
309685;214412 
310332;214414 
309942;214410 
307788;214409 
310952;214412 
306020;214409 
305314;214409 
308873;214414 
313047;214410 
312038;214409 
313188;214413 
309960;214411 
311465;214411 
320880;214410 
308907;214416 
310736;214411 
307363;214411 
311343;214409 
305536;214413 
307553;214412 
308288;214411 
311807;214413 
309780;214411 
309832;214419 
312146;214414 
307802;214413 
313169;214412 
307950;214411 
308866;214410 
311576;214413 
312147;214411 
307712;214413 
309022;214409 
304957;214412 
313014;214411 
305571;214412 
310907;214412 
308876;214413 
311919;214414 
307733;214412 
312727;214412 
306458;214412 
308251;214412 
306372;214414 
307552;214412 
305925;214412 
308688;214413 
307843;214413 
314314;214411 
317893;214411 
305335;214411 
309927;214412 
309510;214410 
309116;214413 
305874;214414 
309126;214408 
304730;214412 
312995;214410 
312618;214412 
311689;214411 
308903;214413 
307472;214411 
307463;214411 
314986;214409 
307608;214412 
307375;214411 
311731;214409 
307817;214415 
307005;214410 
312876;214410 
311267;214410 
307582;214412 
308891;214415 
306713;214419 
307628;214412 
307543;214412 
305838;214409 
304903;214409 
307868;214412 
310882;214408 
311630;214412 
309863;214412 
305216;214410 
309111;214413 
309791;214412 
310631;214411 
309978;214415 
308787;214413 
308612;214414 
315034;214412 
310686;214411 
309981;214414 
308773;214410 
307230;214412 
309641;214410 
314795;214409 
312483;214412 
310578;214412 
313195;214411 
312941;214411 
309347;214412 
308459;214414 
310455;214412 
313522;214409 
306916;214411 
312369;214411 
307518;214410 
310828;214413 
311717;214412 
306483;214412 
309127;214410 
310951;214414 
308871;214413 
306637;214410 
311947;214416 
310101;214413 
311563;214412 
308562;214412 
310386;214412 
308653;214411 
309309;214412 
312404;214412 
304423;214411 
307839;214414 
306376;214412 
311021;214411 
309211;214411 
306959;214415 
306592;214410 
313044;214411 
311275;214410 
308604;214411 
306365;214412 
308010;214410 
314242;214413 
306268;214410 
314372;214414 
308178;214412 
307144;214410 
309144;214410 
308577;214412 
310450;214413 
317791;214413 
311866;214413 
309626;214409 
305884;214412 
311451;214411 
307000;214410 
311570;214411 
313942;214412 
308774;214410 
309695;214411 
310577;214411 
311945;214412 
311664;214412 
310143;214410 
311974;214413 
311099;214410 
313185;214412 
313695;214415 
308881;214413 
307696;214411 
309333;214415 
305236;214413 
310151;214411 
308120;214410 
310905;214410 
308542;214412 
308559;214411 
309469;214409 
311353;214412 
309100;214412 
304769;214411 
313767;214413 
312814;214412 
313930;214414 
311015;214411 
312266;214411 
314998;214414 
308492;214411 
308026;214414 
321102;214412 
310444;214409 
307827;214412 
306765;214414 
307020;214409 
313592;214412 
308586;214414 
312705;214412 
310858;214411 
308815;214410 
307220;214411 
308090;214413 
312741;214413 
308882;214411 
310046;214410 
307659;214409 
309452;214415 
308266;214413 
310368;214411 
307900;214411 
308940;214411 
311111;214411 
311498;214414 
305932;214413 
310061;214411 
318128;214415 
311735;214410 
312333;214412 
310135;214409 
309162;214412 
307553;214411 
312658;214418 
307484;214413 
309924;214415 
311287;214410 
312621;214410 
308912;214412 
307343;214410 
308721;214411 
309683;214411 
308518;214412 
308252;214409 
306364;214412 
312224;214414 
311034;214414 
312198;214410 
