CYCLES;INS
312486;214415 
309934;214413 
312575;214412 
308586;214412 
315567;214409 
316405;214412 
312842;214415 
311418;214411 
311009;214414 
314158;214412 
310631;214410 
310045;214414 
313474;214412 
311624;214415 
311992;214410 
309920;214411 
309771;214411 
313423;214410 
313236;214413 
312704;214411 
314316;214408 
308728;214411 
311442;214413 
313248;214415 
307613;214411 
310138;214412 
313307;214412 
312779;214414 
309640;214412 
312981;214410 
311166;214411 
314557;214412 
309818;214409 
316149;214411 
313039;214413 
313548;214413 
313755;214410 
315460;214410 
322616;214413 
312853;214415 
312155;214413 
310431;214412 
310814;214411 
314446;214413 
310776;214413 
311802;214411 
311519;214409 
309684;214413 
315726;214417 
312115;214410 
310446;214411 
311184;214409 
310904;214414 
307425;214412 
310827;214412 
313263;214414 
311969;214411 
312177;214413 
309114;214413 
313765;214411 
316243;214414 
316420;214413 
311194;214413 
311305;214411 
311242;214412 
310824;214412 
314324;214409 
310211;214411 
310246;214412 
312227;214412 
318883;214410 
310420;214409 
313877;214413 
311457;214411 
313773;214410 
310268;214411 
311620;214411 
312021;214413 
310080;214411 
319031;214412 
314174;214412 
313472;214414 
310175;214411 
317270;214410 
307109;214411 
310168;214415 
307189;214412 
317297;214410 
310531;214414 
310789;214411 
311832;214410 
309695;214411 
315394;214413 
314190;214415 
316042;214414 
310779;214412 
309040;214411 
313807;214410 
312478;214411 
310437;214411 
312798;214411 
312314;214411 
314557;214411 
307611;214415 
309129;214410 
314106;214411 
311370;214411 
310768;214411 
312510;214411 
313214;214414 
310521;214412 
308000;214412 
311949;214413 
307102;214410 
311273;214410 
312387;214411 
313712;214412 
315454;214411 
314758;214409 
312219;214410 
311766;214411 
309734;214412 
313851;214412 
310595;214409 
316855;214411 
315750;214411 
311360;214412 
312343;214412 
309908;214413 
311994;214410 
311328;214411 
309405;214413 
310937;214411 
311421;214410 
310250;214413 
313122;214412 
316510;214415 
314326;214410 
316542;214412 
312116;214410 
314278;214411 
309230;214411 
313538;214409 
312013;214409 
312794;214412 
310409;214410 
306562;214411 
311002;214414 
308786;214413 
312524;214411 
314758;214412 
313571;214410 
314008;214412 
311779;214410 
313473;214411 
313319;214413 
311088;214410 
314710;214410 
315104;214413 
311962;214412 
310575;214413 
311486;214411 
310647;214410 
310556;214411 
311742;214411 
314351;214411 
316839;214411 
312723;214414 
311191;214411 
310862;214411 
311807;214409 
314283;214413 
307602;214411 
310461;214409 
315109;214415 
310964;214410 
315332;214411 
315444;214412 
314754;214411 
308836;214414 
311150;214410 
317988;214412 
312875;214409 
313325;214410 
317682;214412 
313999;214411 
310579;214411 
312932;214412 
313765;214409 
314007;214411 
309332;214412 
312661;214409 
313483;214410 
316281;214410 
311396;214410 
312569;214409 
312549;214410 
310965;214412 
313859;214412 
309682;214411 
313260;214413 
312060;214412 
311607;214413 
313380;214410 
312926;214413 
308339;214409 
306525;214414 
309953;214410 
307715;214410 
310506;214410 
312790;214412 
312509;214411 
314300;214411 
310515;214409 
311398;214409 
315872;214415 
313170;214409 
308921;214411 
311799;214414 
310972;214411 
311191;214415 
313743;214413 
311844;214412 
314337;214412 
307453;214412 
312899;214411 
314017;214409 
312391;214413 
315470;214414 
310208;214412 
314888;214412 
313058;214410 
310858;214411 
310035;214412 
312203;214412 
313555;214412 
311477;214412 
314011;214412 
312606;214411 
308842;214411 
309364;214409 
306892;214410 
312379;214409 
308760;214409 
313175;214412 
308980;214411 
315429;214411 
322448;214413 
310168;214412 
311174;214410 
316185;214411 
314844;214411 
311816;214410 
313441;214413 
312414;214411 
308260;214413 
310616;214411 
311763;214411 
312935;214414 
311635;214411 
312299;214414 
311570;214412 
310144;214415 
313953;214411 
313353;214414 
309684;214414 
310803;214410 
311467;214411 
310837;214413 
315697;214411 
312486;214411 
313756;214410 
310413;214412 
316082;214412 
311209;214412 
310629;214411 
315101;214410 
314929;214413 
309222;214411 
313130;214409 
308958;214411 
309088;214413 
311788;214412 
311460;214411 
313902;214412 
311676;214411 
312595;214412 
314780;214413 
313779;214412 
319412;214411 
315306;214411 
312265;214412 
314413;214411 
308786;214412 
313975;214409 
312801;214412 
311755;214416 
312981;214412 
312520;214414 
306636;214412 
305721;214412 
308044;214410 
313013;214410 
314720;214415 
312749;214412 
310680;214412 
318967;214409 
310627;214413 
308483;214417 
309772;214415 
314739;214412 
315877;214412 
312032;214410 
310324;214411 
310462;214411 
306852;214411 
314848;214409 
311056;214411 
311965;214412 
311939;214411 
313364;214410 
310470;214410 
311159;214410 
312682;214411 
313842;214411 
311447;214412 
313333;214412 
313878;214411 
312860;214409 
310936;214410 
312487;214411 
311476;214411 
309916;214411 
310439;214410 
313481;214413 
317990;214410 
