CYCLES;INS
307969;214412 
312678;214412 
311169;214413 
309289;214411 
312485;214412 
309858;214412 
313105;214410 
310919;214414 
309586;214409 
310741;214414 
310398;214409 
312786;214413 
309117;214411 
308892;214414 
306004;214411 
313994;214413 
308429;214409 
309636;214412 
309203;214414 
309882;214411 
314276;214412 
308701;214409 
307395;214414 
310513;214410 
312955;214410 
311148;214410 
308581;214413 
310426;214412 
311624;214412 
308609;214414 
306562;214411 
315572;214416 
306473;214411 
311078;214411 
308625;214416 
313374;214409 
305509;214411 
309678;214409 
310580;214410 
308760;214411 
310966;214413 
306927;214410 
312662;214412 
310342;214410 
309150;214408 
304467;214411 
310399;214410 
307017;214410 
310313;214409 
313121;214412 
307297;214413 
313405;214411 
312619;214410 
310404;214412 
311686;214410 
304925;214413 
311457;214412 
309830;214411 
309946;214411 
309285;214413 
310671;214410 
313035;214412 
311380;214411 
310513;214413 
312179;214413 
305730;214411 
310103;214413 
307203;214412 
313753;214411 
311171;214412 
310074;214411 
311288;214411 
310780;214414 
315676;214414 
311651;214413 
309374;214412 
312602;214411 
309688;214411 
305043;214411 
308077;214410 
308923;214412 
313186;214410 
315540;214410 
310009;214410 
312502;214410 
311258;214411 
309189;214414 
311858;214411 
310730;214411 
310341;214412 
306462;214412 
312619;214412 
307640;214413 
308694;214413 
309860;214409 
307706;214413 
307999;214411 
305734;214415 
305866;214411 
310609;214411 
307099;214413 
312104;214412 
305956;214411 
309943;214409 
311065;214412 
310568;214415 
305198;214411 
307703;214412 
317160;214412 
310027;214413 
308393;214410 
307278;214410 
309138;214411 
306480;214412 
308764;214412 
310023;214414 
310431;214411 
306947;214413 
307454;214411 
314154;214412 
303928;214413 
311993;214415 
310447;214411 
312746;214411 
307436;214410 
310871;214409 
313498;214417 
309538;214411 
310196;214409 
308486;214410 
311837;214411 
306686;214410 
305426;214412 
312567;214411 
310660;214414 
312953;214413 
306743;214410 
308606;214412 
311820;214410 
311103;214410 
310230;214412 
312508;214413 
305603;214409 
307860;214413 
311204;214413 
313608;214410 
310500;214416 
305351;214409 
309364;214411 
310804;214409 
311646;214412 
306663;214412 
309321;214411 
309389;214411 
306551;214414 
307696;214409 
308701;214412 
311831;214413 
310672;214410 
309217;214411 
310497;214409 
311311;214411 
310261;214413 
309807;214413 
309554;214411 
308432;214412 
314724;214412 
308725;214410 
305562;214411 
308136;214410 
305132;214415 
313820;214412 
309627;214415 
309668;214410 
311573;214412 
309996;214410 
308941;214413 
310718;214412 
310468;214414 
311271;214412 
