CYCLES;INS
1746;561 
1583;562 
1582;561 
1458;560 
1872;563 
1814;562 
1683;561 
1706;562 
1810;561 
3651;560 
1790;564 
1817;563 
1930;560 
1800;561 
1624;560 
1828;561 
1848;563 
1675;562 
1654;562 
1728;562 
1960;562 
1897;562 
1530;563 
1821;560 
1647;561 
1549;561 
1788;562 
1834;563 
1990;562 
1562;561 
1669;563 
1448;562 
1481;563 
1528;562 
1522;562 
1662;561 
2006;560 
1642;562 
1518;561 
1529;561 
1523;563 
1708;561 
1563;561 
1704;562 
1826;561 
1719;562 
1640;562 
1658;562 
1388;563 
1472;559 
1651;562 
1712;561 
1609;562 
1859;561 
1451;562 
1652;560 
1602;562 
1486;563 
1673;561 
1535;561 
1786;559 
1507;561 
1824;562 
1697;562 
1484;562 
1569;562 
1817;561 
1184;561 
1684;562 
2048;562 
1691;561 
1523;563 
1682;561 
2090;561 
2201;562 
1461;561 
1622;561 
1617;562 
2037;562 
1446;560 
1579;561 
1690;561 
1657;561 
2254;561 
1722;562 
1626;564 
3161;562 
1773;564 
3591;560 
1543;561 
1585;561 
1556;561 
3689;562 
1569;563 
1549;561 
1832;561 
1673;562 
1718;562 
2144;561 
1933;562 
1668;561 
1668;562 
1376;562 
1526;563 
1736;562 
1866;561 
1444;561 
1770;563 
3734;560 
1747;561 
3545;563 
1861;560 
1745;561 
1775;562 
3122;563 
1749;561 
1659;561 
1456;561 
1677;561 
1888;561 
1936;563 
1786;562 
2034;563 
1723;561 
1443;561 
1613;561 
1535;563 
4214;561 
1862;562 
1647;562 
1737;561 
1842;562 
2655;563 
1983;560 
1770;561 
1818;562 
1698;562 
1766;562 
1972;562 
1507;563 
1651;562 
1661;562 
1437;562 
2089;563 
1798;563 
1978;563 
1737;562 
1717;562 
1772;562 
1959;561 
2056;560 
1774;561 
2378;561 
1808;561 
1874;562 
1556;561 
1783;562 
1840;561 
1669;561 
1977;562 
1829;563 
1858;561 
1953;561 
4265;562 
1725;561 
1899;562 
1684;562 
1848;562 
1768;562 
1654;564 
1839;562 
1651;562 
1813;562 
1965;561 
1857;560 
1764;561 
1998;560 
1638;561 
1571;562 
1861;561 
2435;560 
1600;561 
1651;561 
1868;562 
1597;564 
1571;562 
1732;562 
1545;562 
1635;561 
1732;562 
1866;562 
1638;559 
1923;561 
2140;561 
1456;560 
1867;563 
1893;561 
1908;563 
1856;563 
1653;562 
1839;562 
3748;561 
1841;562 
1572;563 
1970;561 
3973;562 
1664;561 
1771;561 
1693;561 
1621;561 
2156;559 
1494;562 
1476;562 
1619;561 
1523;562 
1823;562 
1844;558 
2243;562 
1348;560 
1711;561 
1532;562 
3838;561 
1956;560 
1919;561 
1582;561 
1635;561 
1742;561 
1772;562 
2009;562 
1560;561 
1812;562 
1588;561 
1615;561 
1855;561 
1847;562 
1434;560 
1856;563 
1648;561 
1496;561 
1729;561 
1423;560 
