CYCLES;INS
1625;561 
1850;562 
4124;562 
2087;563 
1600;561 
2100;563 
1727;562 
1729;561 
1865;561 
1779;561 
1653;562 
2116;562 
1955;562 
1894;562 
1804;561 
2050;562 
1711;562 
1845;560 
1726;562 
1767;562 
1909;561 
1866;563 
1751;561 
1823;562 
2568;562 
1800;561 
1728;563 
1763;562 
1866;561 
1983;561 
2042;561 
1839;561 
1955;561 
1888;560 
1721;561 
1649;563 
1978;562 
2072;562 
1888;560 
1676;562 
2120;562 
3928;560 
1930;560 
2090;562 
1385;561 
3876;561 
1576;561 
1797;561 
1382;563 
2038;561 
1917;562 
1638;561 
1765;561 
2043;561 
1855;561 
2166;562 
1879;562 
1963;561 
1701;561 
1793;562 
1967;561 
2080;561 
2015;561 
3834;561 
1954;561 
2010;561 
2003;561 
2228;561 
1714;561 
2043;560 
1686;561 
2039;561 
2161;564 
2029;563 
1861;562 
1728;561 
2291;564 
1924;562 
1857;562 
1948;562 
1894;562 
1995;561 
1985;561 
2076;561 
1610;561 
1821;562 
1849;562 
1608;561 
1903;562 
1655;561 
1418;562 
1585;561 
1927;561 
1614;561 
1977;562 
3443;562 
1871;561 
1790;561 
2019;561 
1868;562 
1629;561 
1693;560 
1755;561 
2946;562 
1572;559 
1896;561 
2333;563 
2132;561 
1685;561 
2154;562 
3883;561 
1782;563 
1362;561 
1998;560 
1583;561 
4286;563 
1539;561 
1861;560 
1576;563 
1804;561 
3653;562 
1820;562 
1713;561 
1689;561 
1638;562 
1792;561 
1604;562 
1697;562 
1445;560 
1849;562 
1822;560 
1881;561 
1955;561 
1727;562 
2090;561 
1947;562 
1723;561 
1689;561 
1704;560 
3970;560 
1712;561 
2003;561 
1696;562 
3918;562 
1549;561 
1818;561 
2097;561 
1851;561 
1407;561 
1733;561 
1710;562 
1878;561 
1989;563 
2006;562 
1634;561 
2247;562 
1665;560 
1887;561 
3681;560 
1995;563 
2100;563 
1884;562 
1864;562 
1919;561 
1684;562 
1770;562 
1668;561 
2053;562 
1453;562 
1910;562 
1879;562 
1890;561 
1915;560 
2189;562 
1840;561 
1582;563 
1945;562 
2158;561 
1823;562 
2129;558 
1872;563 
2458;562 
3830;562 
3330;562 
1686;561 
2346;561 
3822;561 
1957;562 
1924;561 
2177;561 
1887;562 
2145;561 
1780;561 
1998;561 
1710;561 
1584;559 
1882;561 
4062;560 
1993;561 
1648;561 
1771;561 
2067;560 
1806;561 
2000;563 
1474;563 
1875;562 
1884;562 
1914;562 
1898;561 
3051;561 
2011;560 
1740;562 
3764;561 
1964;560 
2177;561 
1838;561 
1787;562 
1604;561 
1776;561 
1752;562 
1904;561 
3997;561 
1965;561 
2101;562 
1774;562 
1657;562 
1903;562 
1557;561 
1739;562 
2076;562 
1920;559 
1654;562 
1784;561 
1627;560 
1835;562 
2960;561 
1842;562 
1891;564 
1672;562 
1543;561 
1671;563 
1697;561 
1963;560 
1828;561 
1912;562 
1562;561 
1652;562 
1661;561 
1743;562 
