CYCLES;INS
1592;561 
1668;562 
1805;561 
1679;562 
1650;561 
1765;562 
1806;561 
1694;562 
1894;563 
1467;562 
1438;561 
3327;561 
1810;562 
1855;560 
2666;559 
3809;561 
1837;562 
1770;561 
1745;561 
1639;562 
1604;560 
1741;562 
1831;562 
1870;561 
1537;564 
1665;563 
2001;562 
4181;560 
1599;562 
1807;560 
2306;562 
1623;562 
1662;561 
1817;561 
2065;561 
1575;561 
1559;562 
1817;561 
1770;561 
2027;561 
1766;560 
2048;562 
1470;562 
1717;561 
1611;561 
1742;562 
1988;562 
1700;563 
1697;562 
1583;563 
1737;562 
1830;562 
1689;561 
1473;557 
1640;562 
1708;561 
1827;562 
1826;561 
1746;560 
1722;560 
2164;561 
1780;562 
1987;562 
1651;561 
1858;562 
1593;561 
1607;561 
1499;559 
1538;563 
2013;559 
1298;561 
1744;562 
1536;562 
1921;562 
1709;562 
1869;560 
2016;561 
1697;561 
1806;562 
1790;561 
1444;562 
1492;562 
2246;560 
1928;561 
1683;561 
1869;561 
1905;562 
1557;561 
1721;562 
1916;562 
1598;561 
1798;561 
1762;563 
1868;562 
1561;560 
1955;560 
1786;561 
1734;561 
1634;564 
1557;562 
1819;563 
1957;563 
2533;564 
3421;562 
1659;560 
3883;561 
1843;561 
1838;562 
1728;562 
1862;563 
1861;561 
1831;560 
1918;561 
1857;560 
2061;563 
1879;561 
1955;562 
1670;561 
1571;561 
1559;560 
1536;561 
1672;561 
2460;560 
1767;559 
1545;562 
1682;562 
1746;562 
1942;561 
1761;562 
1835;562 
1903;562 
1682;562 
1374;562 
1369;561 
1537;562 
3566;562 
1637;561 
1380;561 
1759;561 
1663;559 
1833;561 
1751;562 
1700;562 
1897;561 
1632;562 
1739;562 
1448;561 
1486;562 
1605;561 
1684;562 
1619;564 
1486;561 
1856;562 
1342;561 
1816;562 
1634;560 
1776;560 
1878;562 
1773;561 
1596;561 
1592;561 
1870;563 
1690;559 
1516;561 
1724;560 
1744;560 
1534;562 
1863;561 
1559;561 
1713;560 
1674;559 
1847;563 
1791;563 
1889;561 
1205;560 
1656;561 
1527;562 
1478;561 
2117;561 
1990;560 
1689;562 
1602;562 
1632;562 
1903;561 
1639;560 
1600;562 
2025;560 
1823;562 
1809;562 
1693;562 
3836;562 
1750;562 
2067;561 
1525;562 
1598;561 
1915;563 
1623;562 
1659;561 
1558;561 
1553;561 
1504;560 
1826;562 
1514;562 
1659;562 
1635;562 
1771;561 
1827;562 
1758;561 
1775;562 
2128;561 
1914;562 
1945;563 
1866;561 
2001;560 
1952;562 
1484;562 
1398;560 
2125;561 
1741;562 
1712;563 
1399;561 
3761;557 
1861;561 
1535;560 
1628;562 
1355;559 
1726;561 
2014;561 
1581;560 
2009;562 
1860;560 
1614;562 
1978;561 
1781;561 
1757;562 
1698;562 
1557;560 
1868;561 
1858;561 
1829;561 
1997;562 
1839;563 
1658;563 
1402;561 
1722;561 
1699;560 
1749;562 
1646;561 
1571;559 
1650;562 
1755;561 
1651;562 
1914;562 
4008;562 
1725;561 
1869;562 
1793;560 
1803;561 
1777;562 
1644;561 
1849;561 
1831;562 
1980;562 
1309;560 
1464;561 
1383;560 
1218;562 
1832;561 
1936;561 
1605;560 
1792;562 
1660;561 
1355;561 
1689;561 
1714;560 
1576;561 
1611;561 
1830;561 
1746;562 
1541;560 
1689;560 
1541;560 
3656;560 
1433;562 
1651;560 
1866;561 
1538;561 
1652;561 
1209;561 
1532;561 
1743;562 
1745;564 
1964;559 
1660;563 
1674;561 
1841;561 
1855;561 
1660;558 
1758;561 
1837;561 
1693;561 
1817;563 
1625;562 
1584;562 
1674;562 
1711;560 
1469;561 
1671;562 
1734;561 
1651;562 
1684;561 
1775;560 
2042;562 
2013;559 
1957;561 
1871;562 
1833;562 
1496;561 
1508;561 
1760;560 
1689;561 
1552;561 
1757;561 
2124;560 
1746;559 
1807;561 
1973;561 
2314;562 
1689;561 
1903;561 
1506;560 
1520;561 
1632;560 
1664;561 
1969;560 
1965;561 
1401;561 
1734;561 
1811;561 
1640;561 
1718;561 
1520;560 
1770;561 
1809;560 
1561;561 
1741;560 
1566;561 
1667;560 
1632;561 
1608;561 
1980;563 
4066;562 
1922;560 
1367;560 
1754;562 
1388;561 
2415;560 
1726;562 
1663;560 
1933;562 
1232;563 
1883;562 
1603;559 
1969;561 
1831;561 
2082;561 
2048;561 
1826;561 
1638;561 
1999;562 
1527;562 
1805;560 
1714;561 
3371;562 
4012;560 
1327;561 
1691;562 
1591;563 
1488;561 
1525;561 
1872;561 
1908;561 
1957;561 
1693;561 
1972;561 
1461;561 
1699;561 
1808;559 
1598;560 
1519;562 
1867;561 
1628;561 
1771;560 
1875;561 
1455;560 
1479;562 
1873;562 
1774;562 
1748;561 
1687;561 
1775;563 
1558;561 
1833;561 
1488;561 
1635;561 
1536;560 
1527;559 
1765;562 
1843;561 
1671;560 
1815;561 
1622;561 
1574;560 
1904;561 
1663;560 
1732;560 
1693;561 
