CYCLES;INS
1772;561 
1783;561 
1682;562 
1661;561 
1743;562 
1657;562 
1846;562 
1584;560 
1785;562 
1674;561 
1655;561 
1709;561 
1788;564 
1323;561 
1643;561 
1680;562 
1408;562 
1974;561 
1322;562 
1601;562 
1559;562 
1581;561 
1811;561 
1745;562 
1720;562 
3880;562 
1839;562 
1780;563 
1785;561 
1795;562 
1465;561 
1494;562 
1447;561 
1506;561 
1665;561 
1886;560 
1408;561 
1649;561 
1741;562 
1733;561 
1682;561 
2009;561 
1957;563 
1416;563 
1857;563 
1686;560 
2094;562 
4121;560 
1865;561 
1555;561 
1498;561 
1896;561 
1576;560 
1857;561 
1749;563 
3848;561 
1470;561 
1625;562 
1407;561 
1589;561 
1635;561 
1750;562 
1677;560 
1521;562 
1817;562 
1669;561 
1526;562 
1494;561 
1566;562 
1828;561 
1491;561 
2109;560 
1865;562 
1711;562 
1620;561 
1487;561 
1937;562 
4088;561 
1981;562 
1522;561 
1439;562 
1684;562 
1810;561 
1707;561 
1624;562 
1580;561 
1412;561 
1622;561 
1866;560 
1922;561 
1703;561 
1595;562 
1812;562 
1832;563 
2077;562 
1518;560 
1475;561 
1810;563 
1638;562 
2024;561 
1976;562 
1545;562 
2913;561 
1687;561 
1580;562 
1979;562 
1974;560 
1918;561 
1827;561 
1722;562 
1703;563 
1617;560 
1956;559 
1447;558 
1535;562 
1553;561 
1618;562 
1773;562 
1641;560 
1923;562 
1801;561 
1523;561 
1540;559 
1752;562 
1695;561 
1666;560 
1601;560 
3756;561 
1504;561 
1599;560 
2136;562 
1763;562 
1918;560 
1465;561 
1600;561 
4025;561 
1914;562 
2021;560 
1811;561 
1455;562 
1735;561 
1642;561 
1458;561 
1495;560 
1462;561 
1767;563 
1553;561 
1918;562 
1657;561 
1328;561 
1636;562 
1999;561 
1953;559 
2777;561 
1938;561 
1835;561 
1827;560 
1774;561 
1936;561 
1634;562 
2188;560 
1798;561 
1806;562 
1631;562 
1839;562 
1916;563 
1420;562 
1492;561 
1677;561 
1643;560 
1449;562 
1536;562 
1813;561 
1546;561 
1785;563 
1949;562 
1540;562 
2171;561 
1761;562 
1895;562 
1590;561 
1780;561 
1753;562 
1506;562 
1947;561 
1999;562 
1376;561 
1754;562 
3408;561 
1717;562 
3980;561 
1909;561 
1875;560 
1639;562 
2088;562 
1931;561 
1778;562 
1662;561 
1615;562 
1599;562 
1709;561 
1833;560 
1574;560 
1522;562 
1416;562 
1861;560 
1693;562 
1593;561 
1767;559 
1577;561 
1864;560 
3881;561 
2011;562 
1618;562 
3803;561 
1540;561 
1551;561 
1852;562 
1777;561 
1958;562 
1659;562 
1791;562 
1886;560 
1489;561 
1745;562 
1395;563 
1835;561 
1564;560 
1329;562 
1632;560 
1528;563 
1645;559 
1819;562 
2065;560 
3534;561 
1610;560 
1583;562 
1612;561 
2019;562 
1753;560 
1760;563 
2053;561 
1859;562 
1815;561 
1955;562 
1963;561 
1529;562 
1421;560 
1626;560 
1837;562 
