CYCLES;INS
1525;560 
1630;562 
1881;562 
1514;560 
1624;561 
1773;561 
1996;561 
1721;561 
1415;560 
1370;562 
1388;562 
1236;561 
1620;561 
1533;564 
1864;563 
1724;561 
1506;562 
1650;561 
1691;561 
1781;561 
1508;562 
1861;562 
1648;561 
1435;560 
1822;561 
1743;561 
1504;561 
1478;562 
1965;562 
1797;561 
1362;560 
1600;561 
1753;562 
1501;561 
2041;561 
1411;560 
1636;560 
1495;561 
1558;562 
1992;561 
3649;561 
1715;561 
1583;561 
1720;561 
1569;562 
1794;562 
1862;563 
1635;561 
1490;562 
1593;561 
1480;561 
1677;561 
1380;560 
1759;561 
1645;561 
3797;561 
1880;561 
1433;560 
1616;561 
1716;562 
1704;560 
1648;560 
1819;562 
1618;562 
1665;561 
1808;561 
2194;562 
1937;561 
1818;560 
1726;560 
1491;561 
1835;561 
1681;560 
1506;561 
1734;561 
1752;562 
1924;561 
1574;561 
1473;561 
1839;561 
1955;561 
1362;562 
1671;561 
1717;563 
1382;561 
1834;561 
1744;561 
1787;562 
2093;561 
1716;562 
1684;563 
1660;560 
1564;560 
1653;561 
1933;562 
1765;561 
2368;562 
1786;561 
1656;562 
1676;561 
1360;561 
1884;560 
1603;561 
1805;562 
2019;561 
1985;562 
1788;561 
1823;562 
1410;562 
1650;564 
1614;562 
1806;564 
1620;561 
1442;561 
1745;561 
3802;562 
1864;562 
1794;563 
1974;562 
1686;561 
1361;561 
1819;560 
1393;562 
1782;562 
1693;562 
1501;561 
1761;560 
1670;561 
1613;562 
1812;560 
1573;562 
1883;561 
2083;560 
1610;561 
1897;561 
1803;561 
1513;561 
1455;562 
1863;562 
2065;561 
1983;560 
2110;561 
1938;560 
2619;562 
1755;562 
1864;562 
1397;561 
1978;562 
1636;562 
1676;562 
1696;562 
1965;560 
1637;561 
1734;559 
1864;562 
1627;562 
1923;562 
1792;562 
1826;562 
1804;562 
1725;563 
1964;561 
1761;562 
1975;560 
1587;560 
1805;560 
1557;561 
1530;563 
1447;560 
2032;563 
1603;560 
1414;562 
1965;562 
1718;561 
1546;561 
3636;562 
1644;561 
1616;562 
1788;563 
1772;562 
1698;561 
1873;564 
1658;562 
1562;560 
1401;560 
2038;562 
1970;562 
1879;562 
1505;563 
1663;562 
1606;561 
1734;564 
1919;560 
1647;561 
1715;561 
1820;562 
1734;561 
1702;561 
1709;564 
2510;560 
1605;560 
1975;561 
1407;562 
1564;561 
1618;561 
1724;562 
1994;562 
1508;561 
1823;560 
1789;560 
3676;562 
1616;562 
1556;561 
1549;561 
1584;561 
1653;561 
1613;562 
1378;561 
1722;562 
2017;561 
1559;560 
1538;559 
1494;560 
1552;562 
1698;562 
1531;562 
1491;562 
1990;562 
1913;558 
1592;562 
4014;562 
1654;559 
1633;562 
1583;561 
1889;563 
1818;564 
1725;562 
1834;561 
1420;560 
1561;560 
1240;561 
1826;560 
1614;561 
1758;561 
1728;561 
1470;562 
1722;560 
1449;562 
1888;562 
1767;561 
1880;561 
1665;562 
1187;561 
1484;560 
1628;563 
1873;561 
1678;562 
1581;562 
1389;562 
2021;561 
1787;563 
1876;561 
1636;562 
1631;560 
1834;561 
1684;563 
3657;560 
1528;562 
1579;561 
1845;562 
1739;563 
1534;561 
1458;562 
1706;561 
1652;562 
1881;561 
1888;562 
1769;562 
1890;562 
1927;561 
1803;561 
2108;561 
1726;562 
1571;560 
1825;562 
3820;562 
1763;561 
1655;561 
3850;561 
1676;561 
1583;562 
1421;562 
1868;561 
1512;562 
1651;561 
1869;562 
1638;561 
1545;561 
1507;560 
1581;561 
1572;561 
1439;560 
1684;562 
1935;561 
1872;561 
1388;561 
1972;562 
2079;562 
1686;562 
3457;563 
1617;561 
1540;562 
2028;562 
1568;562 
1837;561 
1871;561 
1617;560 
1707;560 
1756;562 
1775;562 
1712;562 
1566;561 
4408;561 
1670;561 
1504;561 
1733;562 
1742;560 
1501;561 
1780;559 
1538;561 
1749;560 
2008;561 
1673;561 
2307;562 
2179;562 
1672;561 
1859;561 
1892;562 
1687;562 
1618;563 
1570;563 
1949;561 
1335;561 
1725;563 
1989;562 
1526;561 
1384;563 
1556;561 
1724;562 
1712;562 
2135;563 
1940;560 
1520;561 
1731;561 
1667;563 
1613;561 
2395;560 
1830;562 
1924;561 
1491;559 
1210;561 
1626;562 
1858;563 
3912;563 
1306;561 
1889;561 
1384;561 
1451;561 
1841;562 
1646;561 
1765;562 
1789;561 
1699;560 
1649;561 
3037;562 
1700;561 
1630;563 
1845;560 
1817;562 
1813;562 
1617;561 
1562;561 
1735;562 
1440;560 
1905;561 
1824;563 
1860;562 
1769;562 
1694;562 
1850;562 
1720;561 
1633;559 
1676;562 
1575;560 
1682;561 
1660;562 
1520;562 
1662;561 
1636;562 
2127;562 
1966;561 
1593;559 
2008;560 
1575;557 
1793;561 
1737;560 
1666;561 
1957;561 
1542;562 
1543;562 
1636;562 
1756;560 
1461;561 
1558;560 
2003;562 
1651;562 
2039;562 
1519;562 
1718;562 
1769;559 
1815;561 
1855;561 
1758;563 
1797;560 
1760;561 
1416;563 
3634;560 
1558;561 
1519;562 
1636;561 
1381;561 
1517;561 
1763;561 
1964;561 
1385;561 
1752;561 
1558;561 
1755;560 
1773;561 
1954;561 
1827;562 
2782;561 
1685;561 
1554;561 
1936;560 
1710;563 
1486;561 
3495;561 
1597;561 
1605;561 
2690;562 
1717;562 
1450;562 
1878;561 
1607;560 
3718;562 
1914;559 
1598;561 
1522;561 
1764;562 
3010;564 
1724;560 
1948;560 
1900;558 
1708;560 
1752;561 
1582;561 
1773;561 
1616;561 
1953;561 
1618;561 
1718;561 
1686;561 
2018;563 
1524;562 
1872;561 
1703;562 
1214;561 
1644;563 
1495;562 
1672;562 
2014;562 
1798;561 
1457;562 
1944;562 
1821;562 
1493;561 
1872;561 
1650;562 
2266;562 
2410;562 
2680;562 
1545;562 
1689;562 
1783;563 
1619;562 
1404;563 
1757;561 
2225;562 
1600;562 
1684;562 
1687;561 
1782;562 
1760;562 
1592;562 
1553;560 
1449;559 
1741;562 
1237;563 
1878;562 
3414;562 
1814;564 
1625;561 
2033;560 
2099;562 
1772;561 
1912;561 
1845;561 
1998;563 
2187;562 
1513;560 
1764;562 
1406;562 
1654;562 
1794;561 
1698;562 
2040;561 
1868;560 
1595;562 
1915;562 
1621;560 
1795;561 
1950;562 
1775;561 
2094;562 
1744;562 
1452;563 
1530;562 
1799;560 
1987;560 
1670;561 
1773;562 
1545;561 
1693;562 
1602;562 
1917;562 
1463;562 
1512;561 
1714;561 
2323;562 
1431;561 
1837;561 
1500;561 
1669;560 
2426;561 
1577;561 
1365;560 
1581;562 
1647;561 
1726;562 
1788;561 
1715;562 
2016;560 
1925;561 
1937;560 
1867;561 
1557;563 
1488;561 
1533;561 
2104;562 
1755;561 
1972;561 
1920;561 
2006;561 
2609;561 
1784;561 
1521;561 
1489;562 
1916;561 
1900;561 
1657;561 
1597;561 
1885;562 
1653;562 
1427;561 
1402;561 
1563;561 
1669;563 
1887;563 
1243;563 
3278;563 
1629;562 
1694;562 
3494;562 
1717;563 
1820;561 
1701;562 
1387;558 
1978;561 
2239;560 
1393;561 
1857;563 
2039;561 
1717;561 
1693;562 
1774;557 
1848;561 
1309;562 
1691;561 
1871;561 
1481;562 
1218;563 
1741;562 
1881;561 
1543;561 
1398;561 
1603;561 
1645;560 
1742;561 
1785;561 
1589;562 
1748;561 
1760;560 
1695;561 
1593;561 
1929;561 
1613;562 
1651;561 
1803;561 
1666;560 
1824;561 
1873;563 
1606;561 
1786;560 
1310;560 
1739;563 
1771;563 
1702;562 
1478;562 
1964;562 
1709;561 
1759;562 
1947;559 
1970;559 
1723;560 
1641;560 
1909;561 
1832;562 
1984;560 
1927;563 
1467;561 
1757;562 
1701;561 
1802;560 
1679;561 
1660;563 
1434;561 
1717;562 
1773;561 
2084;562 
1496;561 
1738;565 
1690;561 
1614;562 
1618;561 
1806;562 
1698;562 
1639;563 
1392;562 
1717;560 
1528;561 
1908;562 
1867;562 
2015;562 
1644;561 
1961;562 
1927;561 
1650;561 
1356;561 
1651;561 
1956;561 
1732;561 
1514;561 
1892;563 
2028;561 
1572;561 
1477;559 
1503;560 
1691;560 
1482;560 
1950;561 
1747;561 
1553;561 
1770;561 
1768;561 
1711;560 
2309;562 
1677;562 
1974;561 
1914;560 
1845;561 
1803;562 
1621;560 
1585;560 
1953;561 
1476;561 
1482;562 
2520;563 
1561;561 
1807;559 
2876;562 
1722;562 
1357;561 
1658;561 
1764;561 
1795;561 
1458;561 
1686;562 
1794;561 
1651;562 
1857;561 
3365;563 
1628;563 
1550;562 
1757;561 
3732;561 
1536;564 
1607;561 
1742;562 
1575;563 
1527;561 
1680;561 
1722;562 
1700;562 
1554;561 
1750;563 
1616;563 
1456;562 
3542;560 
1678;563 
1805;561 
3662;561 
1571;560 
1699;560 
1665;561 
1868;562 
1832;562 
1680;561 
1625;561 
3671;562 
1904;561 
1629;560 
1342;561 
1868;561 
1582;564 
1660;562 
1662;562 
1578;561 
1550;560 
1900;562 
1645;562 
1569;562 
1783;562 
1734;561 
1795;559 
1503;561 
1649;562 
1580;561 
1595;561 
1645;563 
1774;561 
1609;561 
1395;561 
1801;561 
1871;560 
1843;562 
1476;561 
1675;561 
1628;561 
1568;562 
1807;563 
3655;562 
1716;562 
1543;560 
1776;560 
1644;561 
1671;560 
1676;561 
1427;561 
1502;560 
1588;561 
1333;561 
1844;561 
1671;561 
1474;563 
1689;562 
1744;562 
1887;561 
1937;563 
1362;561 
1768;561 
2015;561 
1615;561 
1573;560 
1942;561 
1502;561 
1687;562 
3900;563 
1938;562 
1885;561 
1755;562 
1648;561 
1542;561 
1886;563 
1648;561 
3926;562 
1224;562 
1416;560 
1858;562 
1499;561 
1473;560 
2388;561 
1735;562 
1563;562 
1843;561 
1482;560 
1897;560 
2030;559 
2111;561 
1867;561 
1463;561 
1611;562 
1536;563 
1383;561 
1191;561 
1713;561 
1661;561 
1695;561 
1675;561 
1512;562 
1771;560 
1968;562 
1979;561 
1571;563 
1846;561 
1844;561 
1846;561 
1408;561 
1552;562 
1388;562 
1964;561 
1615;560 
1640;560 
1568;561 
2122;563 
1452;562 
1760;561 
1357;561 
1741;562 
1791;562 
1456;561 
1913;562 
1488;562 
1457;560 
1653;561 
2028;561 
1560;561 
1687;560 
2014;560 
1236;562 
2041;561 
1650;561 
1646;561 
1708;562 
1582;561 
1663;562 
1525;561 
1422;562 
1741;561 
1502;561 
1535;561 
1531;563 
1669;562 
1841;561 
1681;560 
1738;560 
1906;562 
1775;562 
1987;562 
1691;560 
2004;561 
1204;562 
1631;562 
1612;562 
1805;561 
1423;560 
1716;560 
1762;561 
1581;563 
1631;562 
1456;562 
1858;561 
1895;562 
1802;563 
1389;562 
1716;562 
1883;563 
1846;560 
1591;560 
2104;560 
1575;561 
1671;559 
1617;560 
1612;560 
1639;561 
1694;562 
1828;562 
1878;561 
1488;562 
1925;561 
3857;560 
2057;560 
1689;562 
1506;562 
1629;563 
2253;561 
1621;562 
1757;561 
1553;561 
1479;561 
1723;561 
1799;561 
1747;561 
1696;561 
2041;560 
2533;561 
1762;561 
1792;561 
1623;562 
1432;561 
1795;562 
1523;561 
1652;561 
1450;560 
2096;563 
1884;562 
1878;562 
2023;563 
1808;560 
1651;560 
1680;562 
1866;561 
1820;560 
1831;561 
1796;560 
1788;562 
1465;561 
1980;561 
1814;561 
1831;560 
1978;561 
1762;560 
1500;561 
1855;561 
1649;560 
1620;559 
1610;562 
1587;561 
1768;560 
1778;560 
1657;561 
3249;562 
1863;561 
1382;561 
1575;561 
1540;561 
1733;561 
1410;562 
1889;562 
1601;561 
1792;562 
2214;561 
1847;561 
1862;562 
1929;563 
1886;562 
1348;561 
1503;562 
1563;562 
1404;561 
1500;561 
1233;562 
1994;560 
1443;561 
1885;561 
1632;561 
1720;562 
1721;561 
1795;560 
1587;561 
1603;562 
1762;558 
1590;562 
1408;562 
1666;563 
1621;561 
2950;561 
1390;562 
1424;563 
1895;561 
1436;563 
1861;561 
1345;560 
1662;562 
1504;562 
1580;562 
1819;562 
1870;562 
1937;561 
1880;561 
1873;561 
1938;561 
1523;561 
1959;561 
1542;562 
1610;562 
1699;561 
1591;561 
1580;561 
1820;561 
1533;561 
1218;562 
1689;561 
1437;562 
1768;563 
1814;559 
1621;563 
3621;561 
1700;561 
1597;563 
3926;562 
1923;561 
1917;562 
1944;562 
2007;562 
1617;562 
1701;561 
1897;561 
1633;561 
1938;560 
2369;561 
1812;561 
1743;561 
1657;562 
2061;562 
1658;561 
4171;562 
2002;561 
1847;561 
1911;562 
1560;561 
1618;561 
1742;561 
1216;562 
1585;562 
1516;561 
1396;561 
3574;562 
1817;561 
1544;562 
1926;561 
1318;563 
1691;561 
1541;561 
3804;562 
2569;561 
1680;562 
1619;561 
1572;561 
1610;562 
1878;561 
1747;562 
1690;560 
1620;561 
1732;561 
1962;560 
1582;561 
1543;560 
2677;561 
1758;560 
1207;559 
1426;561 
1920;563 
1750;562 
1819;562 
1671;562 
1829;561 
1791;561 
1561;562 
3977;562 
1633;562 
1666;562 
1370;560 
1859;561 
1737;561 
1847;562 
1387;560 
1615;562 
1698;560 
1368;561 
1434;562 
1702;563 
1956;562 
1868;560 
1549;561 
1714;562 
1581;561 
4098;560 
1908;562 
1795;564 
1725;561 
1520;561 
1770;563 
2607;561 
1958;560 
1413;561 
1718;561 
1208;561 
1711;561 
1584;562 
1411;562 
1652;561 
1428;561 
1634;561 
1721;562 
1611;561 
1376;562 
1697;562 
1751;561 
1579;561 
1842;559 
1622;562 
1753;562 
1839;561 
1836;561 
1431;560 
1710;561 
1642;561 
1480;561 
3301;562 
1344;561 
1773;561 
2167;560 
1909;562 
1933;562 
1881;562 
1533;563 
2272;561 
1415;559 
1489;562 
1219;562 
1707;561 
1663;560 
1418;560 
1471;562 
1620;561 
1472;562 
2038;561 
1696;563 
1400;562 
1847;561 
1953;561 
1615;563 
2269;560 
1676;562 
1379;561 
1616;561 
1671;562 
2696;561 
1597;562 
1506;560 
1513;560 
1821;562 
1771;562 
1453;561 
1466;562 
1320;558 
1718;560 
1536;562 
1805;563 
1618;560 
1500;561 
2110;560 
1622;561 
1785;561 
1825;561 
1603;562 
1918;561 
1932;560 
1776;561 
1358;561 
1567;561 
3118;562 
1486;561 
1543;560 
2076;561 
1868;560 
1661;561 
1679;561 
1556;560 
1520;560 
1579;562 
1923;562 
1529;562 
1569;562 
3839;562 
1775;563 
1717;561 
1638;560 
4174;561 
1931;563 
1716;562 
1505;561 
1745;561 
1360;562 
1520;564 
1786;562 
1740;563 
1895;562 
1819;560 
1798;561 
2104;561 
1783;562 
1902;561 
2099;562 
1661;562 
1907;561 
1607;561 
1926;563 
1818;562 
2048;563 
1813;561 
1856;561 
1795;561 
1760;561 
1604;562 
1378;561 
1637;560 
1189;560 
1545;562 
1697;563 
1656;562 
1873;561 
3545;561 
1710;562 
1757;562 
3300;562 
1785;560 
1794;562 
1874;560 
1896;561 
1851;560 
2071;561 
1752;560 
1623;561 
1367;563 
1341;562 
1664;562 
1604;561 
1822;562 
1770;561 
2954;559 
1624;560 
1611;561 
2452;561 
2063;561 
1646;562 
2219;562 
1707;560 
1510;560 
1898;561 
1822;562 
1767;561 
1364;561 
1706;561 
1580;562 
1208;561 
1657;560 
1362;562 
1699;562 
1683;561 
1819;562 
1360;561 
3827;562 
1803;562 
1581;562 
1661;562 
1571;561 
1537;562 
1622;562 
1993;562 
1982;561 
1726;562 
1646;561 
2002;560 
2776;562 
1988;561 
1861;561 
1885;561 
1719;561 
1718;561 
1699;561 
1839;561 
1793;560 
