CYCLES;INS
1892;562 
2021;562 
1782;562 
1595;562 
1992;562 
1579;562 
2060;560 
3867;562 
1846;562 
1496;560 
1765;561 
2235;560 
1873;561 
1828;562 
1807;562 
1723;561 
1861;561 
2057;561 
1806;561 
2007;561 
1807;560 
1503;562 
1939;563 
1783;562 
1684;562 
1588;561 
1394;561 
3828;560 
1745;562 
1512;561 
1626;561 
1644;561 
2005;562 
1656;562 
1195;561 
1710;561 
1970;562 
1635;560 
1364;561 
1715;562 
3077;563 
1722;563 
1812;564 
1607;562 
2735;562 
1498;561 
1437;561 
1872;562 
1768;559 
2012;562 
1860;561 
1501;561 
1576;561 
2045;561 
1761;562 
1684;560 
1833;562 
1689;563 
2083;561 
1736;563 
3641;562 
1500;562 
2056;562 
2099;561 
1432;562 
1583;560 
1587;562 
1557;561 
1850;561 
1614;561 
1829;561 
1917;561 
1934;561 
1906;561 
2769;561 
1820;562 
1855;561 
1862;562 
1708;561 
1381;560 
1980;561 
1420;561 
1854;561 
1741;562 
1452;561 
1567;562 
1926;563 
1849;562 
1779;561 
1762;562 
1766;561 
1583;560 
1902;562 
1640;562 
1923;562 
1444;561 
1652;560 
1508;562 
1700;561 
1789;561 
1983;560 
1634;562 
1423;561 
1416;562 
2407;561 
1725;563 
1493;561 
1593;561 
1958;561 
1643;561 
1720;560 
1621;562 
1738;561 
2661;561 
1983;561 
1739;559 
1824;562 
1942;562 
1995;561 
1620;561 
1704;562 
1728;562 
1515;561 
2046;562 
1820;563 
1443;561 
1220;562 
1933;563 
1478;561 
1590;562 
1704;561 
1612;561 
1513;560 
1866;560 
1669;562 
1529;563 
1556;561 
1797;561 
1491;561 
1684;563 
1609;562 
2277;561 
1919;561 
1576;562 
1743;561 
1568;561 
1440;563 
1761;561 
1621;561 
1723;561 
1532;561 
1710;562 
3360;559 
3796;561 
1726;562 
1711;560 
1730;562 
1694;563 
1626;562 
1869;562 
1730;561 
1745;562 
1620;562 
2042;561 
1490;560 
1806;561 
1373;562 
2571;561 
2070;561 
1236;563 
1669;562 
1869;563 
1944;561 
2251;562 
1582;562 
1803;561 
1627;562 
1617;562 
1591;561 
1696;559 
2094;562 
1864;560 
2333;562 
1680;562 
1813;562 
1661;560 
1705;560 
1983;562 
1778;562 
1771;562 
1625;561 
1706;561 
1956;561 
1720;561 
1612;562 
2844;560 
1703;561 
1551;562 
1635;562 
1729;559 
1589;560 
3013;561 
1625;562 
1658;562 
1729;562 
1608;562 
1789;563 
1792;561 
1652;561 
1651;561 
1573;563 
1702;561 
1361;559 
2331;562 
1965;562 
1675;562 
3777;562 
1902;561 
1542;562 
1904;561 
1841;561 
2014;561 
1646;561 
1728;561 
1665;561 
1932;561 
1538;561 
1584;561 
1690;561 
1747;563 
1919;562 
2030;561 
2911;562 
1492;562 
2077;561 
1813;561 
3770;562 
1828;562 
1485;561 
1669;560 
1695;561 
2468;561 
1626;560 
1991;562 
1770;562 
1780;562 
1501;562 
1426;562 
2222;562 
1532;561 
1718;562 
1791;562 
1615;562 
1705;563 
1405;560 
1741;561 
1487;561 
1826;561 
1607;562 
1414;561 
1932;563 
1650;560 
1898;561 
1519;561 
1573;562 
1529;564 
1616;561 
1586;562 
1952;563 
1606;562 
2084;561 
1727;560 
1826;563 
1755;561 
1983;560 
1841;558 
1664;561 
1626;561 
1505;561 
1676;560 
1743;561 
1716;560 
1497;562 
1969;562 
1958;561 
1665;562 
1637;562 
1906;561 
1764;564 
2010;564 
1786;562 
1510;563 
1563;561 
2010;561 
1740;561 
1656;561 
1749;561 
1967;560 
1620;561 
3852;562 
1784;562 
1814;563 
1669;559 
1628;561 
1455;562 
1458;560 
1656;563 
1550;561 
1481;559 
2265;561 
1909;561 
1879;563 
1335;561 
1984;563 
1798;562 
1579;563 
1717;561 
1836;562 
1754;560 
1869;562 
1867;561 
1661;561 
1596;562 
1833;562 
1648;561 
1798;562 
1770;562 
1757;562 
2043;561 
3774;562 
1562;562 
3734;561 
1758;561 
1609;562 
1448;562 
1410;562 
1872;561 
1533;561 
1551;561 
1574;561 
1522;559 
1927;561 
1582;562 
1709;561 
1713;559 
2077;562 
2012;559 
1644;562 
1410;563 
1767;561 
1588;562 
1784;561 
4060;561 
1561;562 
1739;559 
1786;560 
2031;563 
1673;561 
1665;561 
1798;561 
1891;561 
1526;561 
1569;565 
1652;563 
1816;560 
2219;561 
1578;562 
1818;563 
1765;561 
3324;563 
1665;564 
1561;561 
1374;560 
1670;561 
1823;562 
1638;560 
1593;562 
1755;561 
1891;561 
1705;562 
2032;561 
1861;559 
1814;562 
1688;559 
1490;562 
1837;561 
1981;562 
1624;561 
1837;561 
1901;561 
1470;559 
1800;561 
1759;562 
1676;561 
1873;561 
1592;561 
1978;563 
1903;563 
1524;563 
1577;561 
1734;561 
1942;561 
1926;561 
1495;562 
1807;562 
1605;560 
1620;561 
1832;561 
1699;563 
1737;562 
1448;560 
1641;561 
1787;561 
1798;562 
2340;561 
1562;561 
1814;561 
1566;562 
1418;562 
1446;560 
1688;561 
1935;562 
1706;562 
1837;561 
1646;562 
1661;563 
1870;562 
1476;560 
1625;562 
1453;560 
1970;562 
1880;561 
1938;562 
1357;559 
1583;562 
1636;561 
1720;562 
4118;561 
1576;561 
1693;561 
1558;561 
1522;562 
1710;563 
1763;561 
1686;562 
1813;561 
1635;562 
1534;562 
1792;561 
1943;561 
1631;561 
1435;561 
1483;561 
1652;562 
1421;564 
1420;562 
1788;562 
1947;562 
1641;561 
1606;562 
1662;561 
1399;562 
1734;562 
1715;563 
1857;561 
1758;561 
1660;562 
1765;560 
1503;560 
4109;561 
1552;562 
1758;562 
1742;562 
1537;562 
1369;561 
1784;562 
1688;561 
1705;563 
1870;561 
1879;562 
1485;563 
1714;563 
1770;561 
1972;562 
1718;561 
1899;561 
1603;561 
1794;559 
1961;561 
3820;561 
1482;562 
1654;561 
1760;562 
1510;562 
1390;561 
1948;561 
1570;562 
1625;561 
1703;562 
1824;562 
1727;561 
1591;561 
1590;562 
1911;562 
1680;562 
1587;562 
1748;561 
1801;562 
1615;561 
1956;561 
1929;562 
1973;561 
1980;563 
3403;563 
2051;562 
2008;561 
1780;561 
1483;562 
3957;561 
1656;561 
2100;562 
1557;561 
1687;561 
1604;561 
1880;561 
1843;563 
1459;562 
1862;562 
1879;561 
1951;561 
1730;558 
1700;562 
1575;562 
1450;561 
1915;561 
1618;562 
1775;562 
1787;562 
1581;561 
1960;563 
1979;562 
2095;562 
2010;562 
1554;563 
1694;561 
2102;561 
1862;561 
1669;561 
1637;560 
1703;562 
1402;560 
1960;562 
1478;561 
1739;562 
1627;562 
1662;562 
1855;560 
1884;562 
1483;561 
1561;561 
1876;561 
1829;562 
1462;562 
1814;563 
1514;560 
1353;559 
1429;562 
1393;562 
1694;560 
1590;562 
1644;562 
1451;562 
1611;562 
1426;563 
1610;562 
2013;562 
1743;561 
1733;562 
1778;561 
2222;561 
1913;560 
1881;561 
1354;561 
1782;561 
3298;562 
1603;561 
1688;561 
1878;562 
1696;562 
1497;561 
1684;561 
1853;561 
1699;563 
1671;561 
1778;561 
1776;561 
1631;561 
3940;561 
1806;561 
1617;561 
1688;561 
1771;561 
1601;562 
1737;561 
1705;561 
1621;560 
1515;561 
1744;561 
1552;562 
1533;562 
1702;560 
1506;561 
2131;561 
1795;561 
1842;561 
1528;562 
1654;562 
1696;561 
1694;561 
1762;560 
1889;562 
2062;558 
1480;562 
1622;560 
1708;562 
1598;562 
1624;561 
1865;563 
1636;562 
1715;561 
1454;562 
1791;562 
1584;561 
1711;561 
1845;561 
1891;562 
1555;561 
2197;562 
1710;560 
1677;560 
2002;560 
1535;563 
1857;562 
2968;562 
1470;563 
3531;562 
1614;561 
1579;562 
1796;562 
1458;559 
1707;562 
1950;562 
1848;562 
1821;561 
1572;561 
1598;561 
1981;561 
1740;561 
1564;561 
1613;562 
1792;563 
1504;560 
1536;561 
1894;561 
1449;561 
1756;562 
1740;562 
1776;561 
1485;560 
1757;561 
1920;560 
1902;562 
1482;561 
1571;563 
1836;561 
1736;564 
1679;561 
1652;562 
1747;560 
