CYCLES;INS
1994;561 
2015;558 
1536;561 
1687;561 
2026;562 
1949;561 
1597;561 
1776;560 
2075;563 
1836;561 
1606;560 
2139;560 
2126;562 
1545;563 
1838;562 
1745;560 
1599;560 
2037;561 
1674;561 
1535;560 
1942;561 
1876;561 
1957;562 
2071;562 
1849;563 
1936;563 
1904;562 
1944;561 
2109;562 
1760;562 
1731;562 
1768;562 
1859;562 
1828;561 
2134;561 
1622;561 
1746;561 
1723;561 
1844;561 
1884;561 
1771;561 
1957;560 
1668;561 
1975;561 
1780;561 
2123;561 
1703;563 
1556;563 
1879;562 
1951;562 
1955;560 
1744;562 
1548;562 
1894;560 
1544;561 
1627;561 
1701;563 
1692;562 
1819;561 
1987;560 
1656;561 
1391;562 
1779;562 
1736;561 
1912;561 
1870;561 
1712;560 
1952;561 
1810;561 
2124;560 
1812;561 
1573;561 
1849;561 
1620;562 
1373;561 
1693;561 
1911;561 
2006;561 
1874;562 
2019;563 
1885;561 
1734;562 
1913;563 
1862;560 
1919;561 
2129;561 
2052;561 
1873;564 
1890;561 
2069;562 
2075;560 
2035;561 
1856;561 
1641;562 
1804;561 
1750;561 
1966;562 
1618;562 
1762;562 
2178;561 
1783;561 
1615;562 
1617;560 
1537;560 
1868;561 
1636;560 
1680;560 
1541;562 
1982;562 
1582;562 
1946;562 
1828;562 
2148;562 
1863;561 
1770;562 
1689;561 
1847;562 
1823;561 
1927;562 
2055;562 
1846;560 
1700;561 
1713;560 
1902;561 
2140;561 
1764;560 
1769;562 
2025;561 
1817;561 
1561;562 
1962;562 
1919;561 
1799;561 
1839;560 
1383;560 
1535;560 
1752;561 
1875;561 
1953;563 
1617;561 
1884;561 
1802;562 
1726;563 
1724;561 
1934;562 
1663;562 
1644;560 
1782;562 
1529;561 
1878;559 
1787;559 
1900;561 
1498;561 
1454;562 
1818;562 
1708;561 
1867;561 
1756;561 
1738;560 
1923;562 
1807;562 
1734;561 
2074;562 
1869;562 
1973;562 
2063;562 
1547;561 
1608;560 
1845;561 
1549;561 
1599;563 
1670;562 
1904;562 
2132;561 
1978;564 
1647;562 
1952;561 
1598;560 
1880;561 
1577;562 
1797;562 
1787;560 
1796;562 
1392;561 
1774;561 
1865;561 
1983;561 
1660;561 
2047;561 
1767;561 
1943;561 
1910;560 
1885;561 
1814;561 
1888;561 
1679;562 
1960;560 
1652;561 
1804;562 
1597;562 
1578;562 
1806;560 
1891;561 
1620;562 
1777;561 
1941;563 
1999;562 
1785;561 
1319;561 
1654;562 
1756;562 
1767;561 
1800;561 
1851;561 
1975;560 
2134;562 
1974;561 
1818;563 
1701;562 
1845;561 
1808;561 
2128;560 
1655;561 
2082;562 
1667;561 
1903;561 
1764;561 
1740;562 
2030;561 
1805;561 
1736;561 
1716;561 
2082;562 
1717;561 
2022;562 
1607;562 
1691;562 
1915;563 
2082;562 
1911;562 
1760;562 
1877;562 
1946;562 
1621;562 
1514;563 
1564;562 
1925;560 
1753;561 
1970;561 
2147;562 
1908;561 
2010;562 
1699;561 
1509;561 
1892;561 
1480;561 
1855;562 
1837;563 
1594;560 
1822;561 
1548;561 
1549;562 
1598;561 
1930;562 
1858;561 
2130;561 
1661;561 
1650;561 
1667;561 
1707;561 
1551;562 
1697;562 
1642;562 
1945;562 
1858;563 
1522;563 
1643;561 
1580;562 
1864;562 
2011;563 
1642;562 
1810;562 
1527;561 
1727;561 
2448;562 
1653;562 
1931;561 
1699;561 
1709;562 
1755;561 
2038;561 
1922;560 
1904;561 
1662;561 
1577;560 
2040;562 
1914;560 
1963;561 
1704;561 
1852;561 
1949;560 
1834;561 
1685;561 
1756;562 
1962;560 
1849;561 
1574;561 
1805;561 
1761;562 
1662;561 
1926;561 
1741;561 
1577;561 
1560;561 
1707;561 
2048;561 
2036;561 
1903;561 
1832;561 
1741;562 
1644;560 
1627;561 
1543;562 
1624;561 
1436;561 
1887;562 
1874;561 
1992;562 
2176;562 
1990;561 
1869;561 
1998;561 
1697;561 
1610;561 
1746;561 
1820;561 
1796;561 
1484;560 
1646;560 
1793;562 
1640;561 
1983;562 
1937;563 
1528;561 
1679;561 
1749;561 
1812;562 
1730;560 
1723;561 
1905;561 
1501;561 
1692;560 
1998;561 
1934;561 
1838;560 
1395;561 
1997;561 
1891;563 
1964;561 
1932;562 
1673;563 
2108;562 
1741;561 
1854;562 
1822;561 
1516;562 
1804;561 
1888;562 
1473;560 
2066;562 
1992;563 
1771;562 
1598;560 
1841;562 
2035;561 
1797;563 
1978;562 
1598;562 
1743;562 
1753;563 
1829;563 
1672;561 
1810;561 
1748;560 
1931;562 
1706;561 
1897;560 
2058;561 
1828;562 
1740;561 
1712;559 
2152;562 
1456;561 
1872;562 
1609;560 
1949;561 
1861;562 
1973;561 
1934;561 
1888;562 
1930;562 
1555;561 
1788;561 
1571;562 
1796;561 
1744;561 
1825;561 
2054;561 
1763;562 
1841;560 
1511;562 
1417;562 
1679;562 
1712;562 
1906;561 
1915;561 
1532;562 
1781;562 
1670;561 
2021;562 
1841;561 
1667;561 
1899;560 
1862;561 
1837;562 
1866;561 
1840;561 
1829;560 
1690;561 
2105;560 
1828;562 
2129;562 
1827;561 
1803;561 
1998;562 
2006;561 
1479;562 
1742;561 
1976;560 
1692;561 
1899;558 
1822;562 
2043;562 
1697;560 
1736;561 
1482;561 
2451;562 
1496;562 
1608;561 
1728;561 
1604;561 
1836;562 
1976;562 
1726;561 
1712;561 
1947;559 
2064;562 
1917;562 
2123;561 
1900;561 
1862;562 
1875;562 
1772;561 
1724;561 
1868;563 
1775;563 
1923;561 
2016;562 
1890;562 
1627;560 
1559;561 
1942;560 
1603;562 
1876;562 
1954;562 
1615;561 
1977;561 
2016;561 
1916;562 
1983;562 
2210;562 
1789;560 
1786;561 
1601;562 
1793;562 
1818;562 
1746;562 
1595;558 
1921;561 
1789;561 
2025;563 
1672;563 
1798;561 
2072;561 
1540;561 
1815;561 
1739;562 
1761;562 
1801;561 
1905;562 
1829;561 
1994;561 
1914;561 
1535;561 
1653;562 
1646;561 
2136;561 
1862;558 
1931;561 
2018;561 
1558;561 
1546;562 
1548;562 
2034;562 
1889;561 
2328;561 
1890;562 
1935;563 
2197;561 
2012;562 
2175;562 
1582;561 
1566;561 
1762;562 
2011;561 
1629;561 
1830;563 
1765;563 
1808;562 
1964;561 
2187;560 
1993;562 
1974;559 
1591;562 
2116;560 
1856;561 
1928;562 
2202;562 
1870;562 
1743;562 
1873;561 
1580;560 
1720;560 
1897;561 
2049;561 
1979;561 
2068;561 
1681;562 
1631;562 
1850;562 
1831;559 
1882;562 
1729;562 
1813;561 
1733;561 
1652;561 
1620;561 
1595;561 
1547;560 
1756;560 
1996;561 
1771;562 
1868;561 
1872;562 
1586;562 
1590;561 
1842;562 
1984;562 
1832;562 
1499;561 
1946;561 
1754;561 
1862;561 
1738;562 
1748;561 
1723;560 
2015;561 
1690;561 
1919;561 
1691;561 
1921;562 
1938;563 
1980;562 
1842;562 
1602;561 
2000;559 
1760;561 
2021;561 
1573;561 
1867;560 
1832;561 
1560;560 
1893;561 
2161;560 
2013;561 
1780;562 
2238;560 
1814;561 
1817;563 
2065;562 
1780;562 
2485;563 
1782;561 
1532;562 
1595;561 
1380;561 
1940;561 
1994;561 
1827;562 
1605;562 
1836;560 
1908;561 
1654;561 
1453;561 
1496;562 
1783;561 
1881;561 
1610;560 
1540;561 
1731;562 
1684;562 
