CYCLES;INS
1752;561 
1641;562 
2221;562 
1586;563 
1737;561 
3856;561 
1957;561 
2017;562 
1952;561 
1832;561 
1688;561 
1728;560 
1823;562 
1912;562 
1832;563 
1983;563 
1581;561 
1818;560 
1760;561 
2046;563 
1938;561 
1776;562 
1748;561 
1820;562 
2133;561 
2001;562 
3784;561 
1793;561 
1671;560 
1661;562 
1755;561 
1877;561 
1843;561 
1924;559 
1930;562 
1806;562 
1756;561 
2243;562 
3899;562 
2083;562 
2112;560 
1886;560 
3741;560 
1750;562 
2058;560 
1733;561 
2049;561 
1970;561 
1541;562 
1792;561 
2106;561 
1721;561 
2181;562 
1613;562 
1913;563 
1738;561 
1637;563 
1872;563 
1994;561 
1680;560 
2146;562 
1901;562 
1906;561 
1722;562 
1843;562 
2108;562 
1538;562 
1702;561 
1811;562 
1717;562 
1786;562 
2034;561 
1629;562 
1522;563 
1607;561 
1622;560 
1901;561 
1710;561 
4004;561 
1667;560 
1741;561 
1505;563 
1534;562 
1908;561 
1738;561 
1466;562 
2023;562 
1960;564 
2431;561 
2196;561 
1858;559 
2419;561 
1864;561 
1825;562 
1607;563 
1472;562 
4231;561 
3613;561 
1831;562 
1782;562 
1648;562 
1929;563 
1864;561 
1904;563 
1921;561 
2401;561 
1946;561 
1962;561 
1941;562 
1957;561 
1748;560 
1472;561 
1677;562 
2111;560 
1707;562 
1697;560 
1730;562 
1942;560 
1796;561 
1773;561 
2108;561 
1828;562 
1946;560 
1909;561 
4104;562 
1848;561 
1851;562 
1724;561 
1538;560 
1583;561 
1668;560 
1898;561 
1971;560 
1829;562 
2870;562 
1509;562 
1925;562 
1885;561 
1773;561 
1897;561 
1719;560 
1539;560 
1534;561 
2837;561 
1834;561 
3251;562 
2010;561 
1757;560 
1840;561 
3635;562 
1665;563 
1362;560 
1967;561 
1839;561 
1810;563 
1790;562 
1683;560 
1957;561 
1873;561 
1562;562 
1853;562 
1681;562 
1726;561 
3031;561 
1778;562 
2063;562 
1781;562 
1590;561 
3307;562 
1647;561 
1832;561 
1597;561 
1719;562 
1687;561 
1487;562 
1892;561 
1609;560 
1936;561 
1585;562 
1562;563 
1972;562 
2139;562 
1855;561 
1751;562 
1994;561 
1476;562 
3442;562 
2117;562 
1516;561 
1854;563 
3829;562 
1812;562 
1735;561 
1767;560 
1952;560 
1477;562 
1740;561 
1753;560 
1771;561 
2106;563 
1915;562 
1934;563 
1896;561 
1917;562 
1776;561 
1780;560 
1946;562 
1843;561 
1800;562 
1578;562 
1706;559 
3987;561 
1679;562 
2117;560 
1725;561 
2004;560 
2005;562 
1999;562 
1699;563 
2154;563 
2093;562 
1844;561 
1985;560 
1945;560 
1586;561 
1386;560 
1685;562 
1693;561 
1493;562 
1358;562 
1589;561 
1706;562 
1945;561 
1855;561 
1811;561 
3986;562 
2562;561 
1931;561 
1591;560 
1955;561 
1775;561 
1541;561 
1736;561 
1562;562 
1571;561 
1917;561 
1726;561 
1701;560 
1964;561 
1554;561 
1773;561 
2008;561 
1792;561 
1797;561 
1815;561 
1848;562 
1768;561 
1940;562 
2166;560 
3903;560 
1769;561 
1765;561 
1785;562 
1829;561 
1819;562 
1923;562 
1719;562 
1935;561 
2064;561 
1670;562 
1776;562 
1686;559 
1596;561 
2216;560 
1857;562 
1588;561 
3747;561 
1734;560 
1870;562 
1707;560 
1793;563 
2073;562 
2090;560 
1959;561 
3853;561 
2055;561 
1779;561 
1578;562 
1826;561 
1927;561 
1870;561 
1893;562 
1705;561 
1953;561 
1645;561 
4060;563 
1653;564 
1778;562 
1882;562 
1472;561 
1941;560 
1728;562 
1811;560 
1677;561 
2389;562 
1684;561 
1647;562 
1648;561 
1786;561 
1417;560 
1636;560 
1862;562 
3801;561 
1732;559 
3221;562 
1530;561 
1828;560 
1570;561 
1808;561 
1885;562 
1728;562 
1620;562 
1980;562 
1626;560 
1724;561 
1925;562 
1641;561 
1948;561 
1794;561 
1958;561 
1799;560 
1965;561 
1895;560 
2158;561 
1744;562 
1594;562 
1685;559 
1794;562 
2049;562 
1937;561 
1604;562 
1949;560 
1583;560 
1963;563 
1678;561 
3800;562 
2564;562 
1990;562 
2320;562 
1379;560 
1742;561 
2160;562 
1480;561 
3019;560 
1398;561 
1710;561 
1604;562 
2019;561 
1721;561 
1762;561 
1853;562 
1905;561 
2048;562 
1609;562 
1744;561 
1946;562 
3481;561 
1909;561 
1609;561 
1741;561 
1803;562 
1965;561 
1839;561 
1838;561 
1771;562 
1643;561 
1769;561 
1903;561 
1767;561 
2102;561 
1988;561 
1861;561 
1682;562 
1886;561 
1909;561 
1847;562 
1769;560 
1899;561 
1747;562 
1802;560 
1744;561 
4028;561 
2163;563 
1911;561 
1594;562 
1887;561 
1663;561 
2088;561 
1743;563 
1910;559 
1838;562 
1804;561 
1711;562 
2308;561 
1933;562 
1878;563 
1593;562 
1512;560 
4051;562 
1748;562 
1764;561 
1581;562 
1949;562 
1734;562 
2103;561 
1899;561 
1960;561 
1731;561 
1882;561 
2181;563 
1944;562 
1670;561 
1937;561 
1605;562 
2007;562 
2227;561 
2062;560 
1767;561 
2238;562 
1973;562 
1784;561 
1667;560 
1721;559 
2137;562 
1651;561 
1630;561 
1990;561 
1371;561 
2223;562 
1760;561 
2656;562 
1728;561 
4146;562 
1729;561 
1638;562 
1808;562 
2071;561 
1796;560 
1625;562 
2150;562 
1867;562 
1838;561 
1823;561 
1853;561 
1726;562 
2033;561 
1709;559 
1793;561 
2126;563 
1759;560 
1760;560 
1721;561 
1966;561 
1731;562 
1979;562 
1992;560 
1443;562 
1663;560 
1684;562 
1705;561 
1683;562 
1967;562 
1991;562 
1811;562 
1667;561 
1812;561 
1794;561 
1765;563 
1928;561 
1836;562 
1871;561 
1822;562 
2421;561 
1499;562 
2191;560 
1637;560 
1650;562 
1626;562 
1771;561 
1975;560 
1763;561 
1896;561 
1717;562 
1867;561 
1496;562 
1770;561 
1747;561 
1366;560 
1952;563 
1883;561 
2299;561 
1723;561 
1735;559 
1753;560 
1528;561 
1930;562 
1490;562 
1724;561 
1619;563 
1740;563 
1800;560 
1860;562 
1835;560 
2514;561 
1696;561 
1774;560 
1615;561 
1685;561 
1646;562 
1750;560 
1675;561 
1920;561 
1867;562 
1800;561 
1990;560 
1406;562 
1875;562 
1847;561 
1695;560 
1840;561 
4197;561 
1521;562 
1530;560 
2123;561 
1881;561 
1471;562 
1690;561 
1706;562 
1663;561 
1813;560 
1742;560 
1848;561 
3855;561 
1822;561 
1776;561 
1839;562 
1759;561 
1799;560 
1583;561 
1813;560 
1793;560 
1612;562 
1759;562 
1844;560 
1734;562 
1532;562 
2395;561 
1603;562 
2216;562 
1756;560 
1785;560 
1938;561 
1938;562 
1899;563 
1836;561 
1860;563 
1619;561 
1794;562 
1608;561 
1914;561 
1849;562 
1676;560 
1842;563 
1929;562 
1710;560 
1951;561 
1926;562 
1970;562 
1876;561 
1867;561 
1851;563 
1617;562 
1852;562 
1960;561 
3868;562 
1997;562 
1840;560 
1796;561 
1616;562 
2066;561 
2610;563 
1982;561 
1704;561 
1515;562 
1675;558 
2309;561 
2163;561 
1745;561 
1816;561 
4053;562 
1802;561 
1854;562 
2004;561 
1820;561 
1907;562 
1943;560 
1761;561 
1849;560 
1786;560 
1806;561 
3900;561 
1858;562 
2007;562 
3324;561 
1600;561 
1801;560 
1749;562 
2283;561 
2016;561 
3845;560 
1787;561 
1776;561 
2091;562 
1831;563 
1659;562 
1490;561 
2037;562 
1658;563 
1808;562 
1864;561 
1652;563 
1549;560 
1993;562 
1832;563 
2083;561 
2903;561 
2044;562 
1544;562 
2031;563 
1831;561 
1766;561 
1887;561 
1781;562 
1779;560 
1794;561 
1833;560 
1835;561 
1539;561 
1877;562 
1648;560 
1988;563 
1644;561 
1784;562 
1935;561 
1841;560 
1738;561 
1987;561 
1736;561 
1729;561 
1635;562 
1644;561 
1803;560 
1858;560 
1646;562 
1695;561 
1706;561 
3658;560 
1762;561 
2017;560 
1784;561 
1748;561 
1721;561 
1563;561 
1958;563 
1852;561 
1969;561 
1650;562 
1727;561 
1595;562 
1904;562 
1569;561 
2113;561 
1575;561 
2015;563 
1699;561 
1806;561 
1649;561 
1894;562 
2104;562 
1956;560 
1778;563 
2016;563 
1870;562 
1741;560 
1670;561 
1553;561 
1646;562 
1777;560 
1811;562 
1944;561 
1699;562 
2928;560 
2124;561 
1850;562 
1713;562 
1647;561 
1802;562 
3981;563 
1776;562 
1660;562 
1566;560 
1637;562 
1935;562 
1661;561 
1697;562 
2050;561 
1675;561 
2041;561 
1921;562 
1721;562 
1856;560 
1628;562 
1945;561 
2004;563 
1783;562 
1736;561 
1837;561 
1883;563 
1774;560 
3990;560 
1855;561 
1890;563 
1936;562 
1718;559 
1987;563 
1831;560 
1823;562 
1796;561 
1935;562 
1998;561 
1907;561 
1755;561 
1525;562 
1735;561 
1772;562 
1581;562 
1840;561 
1898;562 
2026;563 
1760;562 
1810;561 
1703;561 
1478;560 
1992;562 
1777;560 
2041;560 
2118;561 
