CYCLES;INS
1507;561 
1904;563 
2015;563 
1944;563 
1700;563 
1547;561 
1817;560 
1795;561 
1764;561 
1654;560 
1954;562 
3539;561 
1671;561 
1895;563 
2015;561 
2186;563 
1441;563 
1683;563 
1771;563 
1979;561 
1937;562 
1675;560 
1696;562 
1797;562 
1710;562 
1972;561 
1942;561 
1992;560 
1566;561 
4361;561 
1641;561 
1975;561 
1624;561 
1604;561 
1676;562 
1612;561 
3896;562 
2143;561 
1577;562 
1770;562 
1745;561 
1946;561 
1886;561 
2089;560 
1980;560 
2196;560 
1870;561 
1591;561 
1823;561 
2032;561 
1967;560 
1770;560 
1733;562 
1858;562 
1777;561 
1829;562 
2481;561 
1895;561 
1708;561 
1800;562 
1770;560 
1781;563 
1998;562 
2178;562 
1629;562 
1765;561 
1700;562 
1662;562 
1793;561 
1902;561 
1812;560 
1967;561 
2153;562 
2013;562 
1993;562 
1846;561 
1774;560 
1767;562 
1755;562 
1857;561 
1699;560 
1500;561 
1895;561 
1884;559 
1660;561 
1576;563 
1932;562 
1902;561 
1816;562 
1873;562 
1956;562 
2125;561 
2105;561 
1986;560 
2139;561 
1685;562 
1864;561 
1561;562 
1844;563 
1569;563 
1794;560 
1886;561 
1969;561 
2088;562 
1977;561 
1614;561 
1736;561 
2017;561 
1883;560 
1818;563 
2411;561 
2009;561 
3654;562 
1865;561 
1770;562 
3097;561 
1773;561 
3501;563 
1818;561 
2393;562 
2017;562 
2248;561 
2888;561 
1373;562 
1827;562 
3529;560 
1952;561 
3596;562 
1938;560 
1858;559 
1741;561 
1789;561 
1732;561 
1838;560 
1754;562 
1874;561 
1798;561 
1514;560 
1711;563 
4092;559 
2081;561 
2365;560 
1594;561 
1788;562 
1735;561 
1868;561 
2048;562 
1950;563 
1862;561 
1802;560 
1630;563 
1571;560 
1520;561 
4186;561 
1760;563 
3289;562 
1794;562 
1703;562 
1622;561 
2135;562 
2932;561 
1778;561 
1669;562 
2195;560 
2129;562 
1670;559 
1724;561 
2278;561 
1526;563 
1731;560 
2645;560 
1890;561 
1990;563 
1932;562 
1814;562 
1859;561 
1700;562 
1746;561 
2057;560 
1719;561 
1835;560 
2279;562 
1987;560 
1869;561 
1845;561 
1846;561 
1764;561 
1874;560 
1537;560 
1548;562 
1578;562 
1660;561 
1887;561 
2010;561 
1724;561 
1685;561 
1825;560 
1896;560 
1972;561 
1721;562 
1788;562 
1910;561 
1837;561 
1959;561 
1723;561 
1595;561 
1598;560 
1657;562 
1847;561 
1727;561 
1781;560 
2083;561 
1669;561 
1773;561 
1882;561 
1843;561 
1991;561 
1640;560 
2991;560 
1798;559 
6047;561 
1992;561 
1733;562 
1662;561 
1706;559 
1965;562 
2031;562 
1877;561 
1763;561 
2096;564 
2250;561 
1779;560 
1631;562 
1874;561 
1486;562 
1627;559 
1634;561 
1894;561 
1916;563 
1878;563 
1751;560 
1652;560 
1593;563 
1707;561 
1889;562 
1669;560 
1742;561 
1915;562 
1924;562 
1720;561 
1701;559 
1721;560 
1754;561 
1545;562 
1872;561 
1698;562 
1944;561 
3999;562 
1957;563 
1893;561 
1613;562 
2143;561 
1949;562 
1914;561 
1623;561 
1705;562 
1952;561 
1970;561 
1609;560 
1762;560 
1871;562 
1872;562 
1923;562 
1870;560 
1653;562 
1779;562 
1876;560 
1839;562 
1919;561 
1856;562 
4279;561 
1957;562 
1825;561 
1603;561 
1590;562 
1869;561 
1869;562 
3937;563 
1611;560 
1745;562 
1689;562 
1786;561 
1963;562 
1785;563 
1754;562 
1733;562 
1732;562 
1965;563 
1883;561 
2015;561 
1847;562 
1825;563 
1594;563 
1800;561 
1722;559 
1777;562 
1895;562 
1982;562 
2051;561 
4027;562 
1801;561 
1847;561 
1948;561 
1990;561 
2128;561 
1652;562 
2020;561 
1655;562 
1574;561 
1868;562 
2092;560 
1962;561 
1948;561 
1544;560 
1860;563 
1861;563 
1879;562 
1701;561 
1633;563 
1867;561 
1714;562 
1967;562 
2011;561 
2029;562 
2005;562 
2125;561 
1931;561 
1702;561 
1945;561 
2211;561 
1647;562 
1961;561 
1632;562 
1732;559 
1908;561 
1605;561 
2271;561 
1762;562 
2074;561 
2260;561 
1714;562 
1981;561 
1999;561 
2036;563 
2020;564 
1809;562 
3726;560 
1928;561 
2031;561 
1865;561 
2038;562 
2183;562 
1575;561 
1689;562 
1484;561 
1928;561 
2652;561 
1634;562 
1976;562 
1991;562 
1766;561 
1753;560 
1536;562 
1647;561 
1896;562 
2152;562 
2635;562 
1562;562 
1915;562 
2040;563 
1955;563 
1810;561 
1610;562 
1969;561 
2315;564 
2004;562 
1498;562 
1946;562 
1673;563 
1970;562 
1962;562 
1828;561 
1709;562 
1519;563 
1906;561 
1972;561 
1982;561 
1659;561 
2020;562 
1996;563 
1853;561 
1663;562 
1758;562 
1622;561 
1685;559 
1898;562 
1941;559 
1466;560 
1734;560 
1598;562 
2049;563 
1769;561 
1577;562 
1775;562 
1666;562 
1870;562 
1779;558 
1661;561 
1776;559 
1749;561 
1484;560 
2578;563 
1965;561 
2046;560 
1678;561 
1581;563 
1649;562 
1725;562 
2062;563 
1660;561 
1970;563 
1815;562 
1813;563 
1872;562 
1867;562 
1844;562 
1742;560 
1829;561 
1804;561 
2129;563 
2144;563 
1734;560 
3699;561 
1995;561 
2063;561 
1695;562 
2663;561 
1498;562 
1670;562 
1774;561 
1842;562 
1684;562 
1869;560 
1867;562 
1788;563 
1932;561 
1657;563 
1846;562 
1924;562 
1619;562 
1864;562 
1776;561 
1989;561 
1544;564 
1947;562 
1883;562 
1735;562 
1667;563 
1648;562 
1721;562 
1640;562 
3735;562 
1688;560 
1630;563 
1869;561 
1783;561 
1683;560 
1745;562 
2096;561 
1863;562 
2086;562 
1937;561 
1685;562 
2915;562 
1710;562 
3995;562 
1983;560 
2105;562 
1702;561 
1674;561 
1952;562 
1680;561 
3677;561 
1719;560 
2046;560 
1475;561 
1750;562 
1963;561 
1794;561 
1911;561 
1754;564 
2147;562 
2028;562 
1681;560 
1883;561 
2953;564 
1690;561 
1735;561 
1746;561 
1917;561 
1677;563 
2292;563 
1537;563 
1545;561 
1921;562 
1838;562 
2136;561 
1995;560 
1925;562 
1892;561 
1650;561 
1833;561 
1715;562 
1680;561 
1979;563 
1893;563 
1950;563 
3951;562 
1639;562 
1544;561 
1755;561 
1874;561 
1879;561 
1782;562 
1982;561 
1768;562 
1786;561 
1673;561 
1648;563 
1599;562 
1605;562 
1677;561 
3830;562 
1218;562 
1876;562 
1551;561 
1733;562 
1945;563 
1751;562 
1853;561 
1895;561 
2296;561 
4149;563 
1691;562 
3338;560 
1940;561 
1455;562 
1848;562 
1778;560 
1932;559 
1787;562 
1778;563 
1602;561 
4414;562 
1865;561 
1679;562 
2204;566 
1403;561 
1763;562 
1698;562 
1990;563 
1758;563 
1710;561 
1462;562 
1849;560 
1638;561 
1971;561 
2070;561 
1731;563 
3856;562 
1886;562 
1814;562 
1862;561 
1751;562 
1800;564 
1925;562 
1692;560 
3813;561 
2015;562 
1852;560 
1854;562 
1819;562 
1759;562 
1940;560 
1919;562 
2081;562 
1823;561 
1748;560 
1708;562 
1840;562 
2286;562 
1731;560 
2057;561 
1688;560 
1699;560 
1768;560 
3589;561 
1725;562 
1823;562 
1865;562 
1733;561 
2004;561 
1925;561 
1797;561 
2120;562 
1946;561 
1872;561 
2091;561 
2059;563 
1923;562 
2037;560 
1908;561 
1584;561 
1774;561 
1529;561 
1834;560 
1889;561 
1891;563 
1773;561 
1684;561 
1693;561 
1624;562 
3567;561 
1586;561 
1857;561 
1782;560 
1680;560 
1755;563 
1664;562 
1622;561 
1937;563 
1837;563 
1823;563 
1824;562 
4477;562 
1866;562 
1788;561 
1607;562 
1866;561 
1783;560 
1768;561 
2015;561 
1770;561 
1718;561 
1921;562 
2076;563 
